caseid,task,start_timestamp,end_timestamp,resource
0,A,2020-08-17 14:00:26.0,2020-08-17 14:04:53.682,Role 5
0,Start,2020-08-17 14:04:53.682,2020-08-17 14:04:53.682,SYSTEM
0,B,2020-08-17 14:04:53.682,2020-08-17 14:19:47.54,Role 5
1,A,2020-08-17 14:19:47.54,2020-08-17 14:19:50.939,Role 5
1,Start,2020-08-17 14:19:50.939,2020-08-17 14:19:50.939,SYSTEM
0,E,2020-08-17 14:19:50.939,2020-08-17 14:21:14.69,Role 5
1,A,2020-08-17 14:21:14.69,2020-08-17 14:22:25.885,Role 5
0,F,2020-08-17 14:22:25.885,2020-08-17 14:23:20.649,Role 5
1,B,2020-08-17 14:23:20.649,2020-08-17 14:25:40.743,Role 5
0,C,2020-08-17 14:25:40.743,2020-08-17 14:29:06.643,Role 5
1,E,2020-08-17 14:29:06.643,2020-08-17 14:29:54.754,Role 5
0,D,2020-08-17 14:29:54.754,2020-08-17 14:37:42.941,Role 5
1,F,2020-08-17 14:37:42.941,2020-08-17 14:39:30.57,Role 5
0,H,2020-08-17 14:39:30.57,2020-08-17 14:55:16.354,Role 5
1,C,2020-08-17 14:55:16.354,2020-08-17 15:14:16.74,Role 5
0,G,2020-08-17 15:14:16.74,2020-08-17 15:15:00.536,Role 5
1,D,2020-08-17 15:15:00.536,2020-08-17 15:17:11.962,Role 5
0,I,2020-08-17 15:17:11.962,2020-08-17 15:18:11.962,Role 5
1,H,2020-08-17 15:18:11.962,2020-08-17 15:20:08.006,Role 5
0,J,2020-08-17 15:20:08.006,2020-08-17 15:37:24.529,Role 5
1,G,2020-08-17 15:37:24.529,2020-08-17 15:37:39.47,Role 5
0,K,2020-08-17 15:37:39.47,2020-08-17 15:37:41.47,Role 5
1,I,2020-08-17 15:37:41.47,2020-08-17 15:38:41.47,Role 5
0,N,2020-08-17 15:38:41.47,2020-08-17 15:40:03.873,Role 5
0,Y,2020-08-17 15:40:03.873,2020-08-17 15:40:36.954,Role 4
1,J,2020-08-17 15:40:03.873,2020-08-17 16:00:34.639,Role 5
1,K,2020-08-17 16:00:34.639,2020-08-17 16:00:36.639,Role 5
1,M,2020-08-17 16:00:36.639,2020-08-17 16:03:12.687,Role 5
0,Z,2020-08-17 15:40:36.954,2020-08-17 16:06:43.0,Role 4
1,U,2020-08-17 16:03:12.687,2020-08-17 16:11:21.043,Role 1
0,AA,2020-08-17 16:06:43.0,2020-08-17 16:20:22.091,Role 4
0,R,2020-08-17 16:20:22.091,2020-08-17 16:32:31.934,Role 3
0,S,2020-08-17 16:32:31.934,2020-08-17 16:42:03.39,Role 3
0,T,2020-08-17 16:42:03.39,2020-08-17 16:47:40.518,Role 3
0,I,2020-08-17 16:47:40.518,2020-08-17 16:48:40.518,Role 5
0,J,2020-08-17 16:48:40.518,2020-08-17 17:03:33.247,Role 5
0,P,2020-08-17 17:03:33.247,2020-08-17 17:05:11.979,Role 5
0,Q,2020-08-17 17:05:11.979,2020-08-17 17:07:49.874,Role 3
1,V,2020-08-17 16:11:21.043,2020-08-17 17:58:57.238,Role 1
1,X,2020-08-17 17:58:57.238,2020-08-17 18:00:54.74,Role 1
0,R,2020-08-17 17:07:49.874,2020-08-17 18:09:48.743,Role 3
0,S,2020-08-17 18:09:48.743,2020-08-17 18:27:33.493,Role 3
0,T,2020-08-17 18:27:33.493,2020-08-17 18:43:27.779,Role 3
0,I,2020-08-17 18:43:27.779,2020-08-17 18:44:27.779,Role 5
1,R,2020-08-17 18:00:54.74,2020-08-17 18:49:12.635,Role 3
1,S,2020-08-17 18:49:12.635,2020-08-17 19:31:54.807,Role 3
1,T,2020-08-17 19:31:54.807,2020-08-17 19:37:41.921,Role 3
0,J,2020-08-17 18:44:27.779,2020-08-18 04:32:32.41,Role 5
1,I,2020-08-18 04:32:32.41,2020-08-18 04:33:32.41,Role 5
0,K,2020-08-18 04:33:32.41,2020-08-18 04:33:34.41,Role 5
1,J,2020-08-18 04:33:34.41,2020-08-18 05:22:27.968,Role 5
0,L,2020-08-18 05:22:27.968,2020-08-18 05:28:24.116,Role 5
1,K,2020-08-18 05:28:24.116,2020-08-18 05:28:26.116,Role 5
1,L,2020-08-18 05:28:26.116,2020-08-18 05:29:04.337,Role 5
0,End,2020-08-18 05:28:24.116,2020-08-18 09:00:00.0,SYSTEM
1,End,2020-08-18 05:29:04.337,2020-08-18 09:00:00.0,SYSTEM
2,Start,2020-08-18 12:15:28.603,2020-08-18 12:15:28.603,SYSTEM
2,B,2020-08-18 12:15:28.603,2020-08-18 12:39:54.026,Role 5
2,E,2020-08-18 12:39:54.026,2020-08-18 12:40:00.483,Role 5
2,F,2020-08-18 12:40:00.483,2020-08-18 12:42:44.766,Role 5
2,C,2020-08-18 12:42:44.766,2020-08-18 12:45:37.975,Role 5
2,D,2020-08-18 12:45:37.975,2020-08-18 12:52:28.452,Role 5
3,Start,2020-08-18 12:52:32.981,2020-08-18 12:52:32.981,SYSTEM
2,H,2020-08-18 12:52:28.452,2020-08-18 13:07:16.964,Role 5
3,A,2020-08-18 13:07:16.964,2020-08-18 13:08:07.693,Role 5
3,Start,2020-08-18 13:08:07.693,2020-08-18 13:08:07.693,SYSTEM
4,Start,2020-08-18 13:10:59.533,2020-08-18 13:10:59.533,SYSTEM
2,G,2020-08-18 13:08:07.693,2020-08-18 13:13:06.322,Role 5
5,Start,2020-08-18 13:15:12.174,2020-08-18 13:15:12.174,SYSTEM
3,A,2020-08-18 13:13:06.322,2020-08-18 13:16:54.44,Role 5
4,B,2020-08-18 13:16:54.44,2020-08-18 13:26:34.119,Role 5
2,I,2020-08-18 13:26:34.119,2020-08-18 13:27:34.119,Role 5
5,B,2020-08-18 13:27:34.119,2020-08-18 13:34:25.191,Role 5
3,B,2020-08-18 13:34:25.191,2020-08-18 13:40:44.829,Role 5
4,E,2020-08-18 13:40:44.829,2020-08-18 13:41:10.654,Role 5
6,Start,2020-08-18 14:38:19.428,2020-08-18 14:38:19.428,SYSTEM
7,Start,2020-08-18 15:04:44.705,2020-08-18 15:04:44.705,SYSTEM
2,J,2020-08-18 13:41:10.654,2020-08-18 15:21:37.859,Role 5
5,E,2020-08-18 15:21:37.859,2020-08-18 15:29:55.816,Role 5
3,E,2020-08-18 15:29:55.816,2020-08-18 15:30:38.787,Role 5
4,F,2020-08-18 15:30:38.787,2020-08-18 15:31:14.08,Role 5
6,A,2020-08-18 15:31:14.08,2020-08-18 15:33:03.637,Role 5
8,Start,2020-08-18 15:49:28.99,2020-08-18 15:49:28.99,SYSTEM
7,B,2020-08-18 15:33:03.637,2020-08-18 15:53:41.105,Role 5
2,K,2020-08-18 15:53:41.105,2020-08-18 15:53:43.105,Role 5
5,F,2020-08-18 15:53:43.105,2020-08-18 15:56:35.97,Role 5
3,F,2020-08-18 15:56:35.97,2020-08-18 16:02:47.731,Role 5
4,C,2020-08-18 16:02:47.731,2020-08-18 16:05:36.346,Role 5
6,B,2020-08-18 16:05:36.346,2020-08-18 16:06:46.26,Role 5
9,Start,2020-08-18 16:09:49.89,2020-08-18 16:09:49.89,SYSTEM
8,B,2020-08-18 16:06:46.26,2020-08-18 16:17:08.923,Role 5
7,E,2020-08-18 16:17:08.923,2020-08-18 16:19:34.333,Role 5
2,L,2020-08-18 16:19:34.333,2020-08-18 16:36:27.512,Role 5
2,End,2020-08-18 16:36:27.512,2020-08-18 16:36:27.512,SYSTEM
5,C,2020-08-18 16:36:27.512,2020-08-18 16:40:49.52,Role 5
3,C,2020-08-18 16:40:49.52,2020-08-18 16:49:29.091,Role 5
4,D,2020-08-18 16:49:29.091,2020-08-18 17:05:29.992,Role 5
6,E,2020-08-18 17:05:29.992,2020-08-18 17:10:57.552,Role 5
9,B,2020-08-18 17:10:57.552,2020-08-18 17:45:13.517,Role 5
8,E,2020-08-18 17:45:13.517,2020-08-18 17:46:40.113,Role 5
7,F,2020-08-18 17:46:40.113,2020-08-18 17:47:55.899,Role 5
10,A,2020-08-18 17:47:55.899,2020-08-18 17:51:06.878,Role 5
5,D,2020-08-18 17:51:06.878,2020-08-18 18:05:05.056,Role 5
3,D,2020-08-18 18:05:05.056,2020-08-18 18:12:18.542,Role 5
4,H,2020-08-18 18:12:18.542,2020-08-18 18:23:29.136,Role 5
6,F,2020-08-18 18:23:29.136,2020-08-18 18:24:24.241,Role 5
9,E,2020-08-18 18:24:24.241,2020-08-18 18:25:17.555,Role 5
8,F,2020-08-18 18:25:17.555,2020-08-18 18:25:36.57,Role 5
7,C,2020-08-18 18:25:36.57,2020-08-18 18:25:37.409,Role 5
5,H,2020-08-18 18:25:37.409,2020-08-18 18:41:06.711,Role 5
3,H,2020-08-18 18:41:06.711,2020-08-18 19:12:56.726,Role 5
4,G,2020-08-18 19:12:56.726,2020-08-18 19:16:21.328,Role 5
6,C,2020-08-18 19:16:21.328,2020-08-18 19:21:40.47,Role 5
9,F,2020-08-18 19:21:40.47,2020-08-18 19:22:07.52,Role 5
8,C,2020-08-18 19:22:07.52,2020-08-18 19:31:38.804,Role 5
7,D,2020-08-18 19:31:38.804,2020-08-18 19:35:22.348,Role 5
5,G,2020-08-18 19:35:22.348,2020-08-18 19:35:47.522,Role 5
3,G,2020-08-18 19:35:47.522,2020-08-18 19:37:34.813,Role 5
4,I,2020-08-18 19:37:34.813,2020-08-18 19:38:34.813,Role 5
6,D,2020-08-18 19:38:34.813,2020-08-18 19:59:26.26,Role 5
