caseid,task,start_timestamp,end_timestamp,resource
0,A,2020-08-17 14:00:26.0,2020-08-17 14:13:21.935,Role 5
1,A,2020-08-17 14:13:21.935,2020-08-17 14:18:07.039,Role 5
0,B,2020-08-17 14:18:07.039,2020-08-17 14:33:08.512,Role 5
1,B,2020-08-17 14:33:08.512,2020-08-17 14:34:49.059,Role 5
2,A,2020-08-17 14:34:49.059,2020-08-17 14:35:01.225,Role 5
0,E,2020-08-17 14:35:01.225,2020-08-17 14:59:39.917,Role 5
3,A,2020-08-17 14:59:39.917,2020-08-17 15:25:52.075,Role 5
3,Start,2020-08-17 15:25:52.075,2020-08-17 15:25:52.075,SYSTEM
1,E,2020-08-17 15:25:52.075,2020-08-17 15:31:56.37,Role 5
2,B,2020-08-17 15:31:56.37,2020-08-17 15:34:17.435,Role 5
0,F,2020-08-17 15:34:17.435,2020-08-17 15:35:25.964,Role 5
3,B,2020-08-17 15:35:25.964,2020-08-17 15:40:36.682,Role 5
4,A,2020-08-17 15:40:36.682,2020-08-17 15:54:18.341,Role 5
1,F,2020-08-17 15:54:18.341,2020-08-17 15:56:02.954,Role 5
2,E,2020-08-17 15:56:02.954,2020-08-17 15:57:24.549,Role 5
0,C,2020-08-17 15:57:24.549,2020-08-17 16:04:03.231,Role 5
5,A,2020-08-17 16:04:03.231,2020-08-17 16:15:27.832,Role 5
5,Start,2020-08-17 16:15:27.832,2020-08-17 16:15:27.832,SYSTEM
3,E,2020-08-17 16:15:27.832,2020-08-17 16:19:52.445,Role 5
4,B,2020-08-17 16:19:52.445,2020-08-17 16:23:24.99,Role 5
1,C,2020-08-17 16:23:24.99,2020-08-17 16:25:21.748,Role 5
2,F,2020-08-17 16:25:21.748,2020-08-17 16:26:11.017,Role 5
0,D,2020-08-17 16:26:11.017,2020-08-17 16:29:38.892,Role 5
5,B,2020-08-17 16:29:38.892,2020-08-17 16:39:07.569,Role 5
3,F,2020-08-17 16:39:07.569,2020-08-17 16:40:05.097,Role 5
4,E,2020-08-17 16:40:05.097,2020-08-17 16:49:46.32,Role 5
1,D,2020-08-17 16:49:46.32,2020-08-17 16:51:37.179,Role 5
2,C,2020-08-17 16:51:37.179,2020-08-17 16:52:15.421,Role 5
