caseid,task,start_timestamp,end_timestamp,resource
0,Start,2020-08-17 14:00:26.0,2020-08-17 14:00:26.0,SYSTEM
0,A,2020-08-17 14:00:26.0,2020-08-17 14:01:59.657,Role 5
0,Start,2020-08-17 14:01:59.657,2020-08-17 14:01:59.657,SYSTEM
0,A,2020-08-17 14:01:59.657,2020-08-17 14:02:51.095,Role 5
0,Start,2020-08-17 14:02:51.095,2020-08-17 14:02:51.095,SYSTEM
0,A,2020-08-17 14:02:51.095,2020-08-17 14:05:57.753,Role 5
0,B,2020-08-17 14:05:57.753,2020-08-17 14:10:09.521,Role 5
0,E,2020-08-17 14:10:09.521,2020-08-17 14:17:59.497,Role 5
0,F,2020-08-17 14:17:59.497,2020-08-17 14:24:20.114,Role 5
0,C,2020-08-17 14:24:20.114,2020-08-17 14:24:58.892,Role 5
0,D,2020-08-17 14:24:58.892,2020-08-17 14:59:15.029,Role 5
0,H,2020-08-17 14:59:15.029,2020-08-17 15:18:12.043,Role 5
0,G,2020-08-17 15:18:12.043,2020-08-17 15:22:21.364,Role 5
0,I,2020-08-17 15:22:21.364,2020-08-17 15:23:21.364,Role 5
0,J,2020-08-17 15:23:21.364,2020-08-17 15:26:09.522,Role 5
0,K,2020-08-17 15:26:09.522,2020-08-17 15:26:11.522,Role 5
0,L,2020-08-17 15:26:11.522,2020-08-17 15:44:26.789,Role 5
0,End,2020-08-17 15:44:26.789,2020-08-17 15:44:26.789,SYSTEM
1,A,2020-08-18 12:58:58.032,2020-08-18 12:59:13.587,Role 5
1,B,2020-08-18 12:59:13.587,2020-08-18 13:12:27.028,Role 5
1,E,2020-08-18 13:12:27.028,2020-08-18 13:30:30.062,Role 5
1,F,2020-08-18 13:30:30.062,2020-08-18 13:31:19.676,Role 5
1,C,2020-08-18 13:31:19.676,2020-08-18 13:38:34.692,Role 5
1,D,2020-08-18 13:38:34.692,2020-08-18 14:08:54.563,Role 5
1,H,2020-08-18 14:08:54.563,2020-08-18 14:14:18.835,Role 5
1,G,2020-08-18 14:14:18.835,2020-08-18 14:18:41.807,Role 5
1,I,2020-08-18 14:18:41.807,2020-08-18 14:19:41.807,Role 5
1,J,2020-08-18 14:19:41.807,2020-08-18 14:23:59.065,Role 5
1,P,2020-08-18 14:23:59.065,2020-08-18 14:24:37.887,Role 5
2,A,2020-08-18 16:27:59.285,2020-08-18 16:32:44.735,Role 5
2,Start,2020-08-18 16:32:44.735,2020-08-18 16:32:44.735,SYSTEM
2,A,2020-08-18 16:32:44.735,2020-08-18 16:34:19.004,Role 5
2,B,2020-08-18 16:34:19.004,2020-08-18 16:38:24.704,Role 5
2,E,2020-08-18 16:38:24.704,2020-08-18 16:47:39.173,Role 5
2,F,2020-08-18 16:47:39.173,2020-08-18 16:48:06.954,Role 5
2,C,2020-08-18 16:48:06.954,2020-08-18 16:52:51.118,Role 5
2,D,2020-08-18 16:52:51.118,2020-08-18 16:54:43.425,Role 5
2,H,2020-08-18 16:54:43.425,2020-08-18 17:16:00.175,Role 5
2,G,2020-08-18 17:16:00.175,2020-08-18 17:19:37.731,Role 5
2,I,2020-08-18 17:19:37.731,2020-08-18 17:20:37.731,Role 5
2,J,2020-08-18 17:20:37.731,2020-08-18 17:25:20.917,Role 5
2,K,2020-08-18 17:25:20.917,2020-08-18 17:25:22.917,Role 5
2,M,2020-08-18 17:25:22.917,2020-08-18 17:26:37.231,Role 5
2,U,2020-08-18 17:26:37.231,2020-08-18 17:28:23.16,Role 1
2,V,2020-08-18 17:28:23.16,2020-08-18 18:57:33.444,Role 1
2,X,2020-08-18 18:57:33.444,2020-08-18 19:00:08.986,Role 1
2,R,2020-08-18 19:00:08.986,2020-08-18 19:38:32.272,Role 3
2,S,2020-08-18 19:38:32.272,2020-08-18 19:38:54.738,Role 3
2,T,2020-08-18 19:38:54.738,2020-08-18 20:00:33.744,Role 3
2,I,2020-08-18 20:00:33.744,2020-08-18 20:01:33.744,Role 5
2,J,2020-08-18 20:01:33.744,2020-08-18 21:51:07.56,Role 5
2,K,2020-08-18 21:51:07.56,2020-08-18 21:51:09.56,Role 5
2,N,2020-08-18 21:51:09.56,2020-08-18 22:00:30.219,Role 5
2,Y,2020-08-18 22:00:30.219,2020-08-18 22:11:12.581,Role 4
1,Q,2020-08-18 14:24:37.887,2020-08-18 22:34:21.1,Role 3
1,R,2020-08-18 22:34:21.1,2020-08-18 22:49:18.515,Role 3
1,S,2020-08-18 22:49:18.515,2020-08-18 23:07:00.705,Role 3
1,T,2020-08-18 23:07:00.705,2020-08-18 23:13:23.166,Role 3
1,I,2020-08-18 23:13:23.166,2020-08-18 23:14:23.166,Role 5
2,Z,2020-08-18 22:11:12.581,2020-08-18 23:18:24.375,Role 4
2,AA,2020-08-18 23:18:24.375,2020-08-18 23:29:03.188,Role 4
2,R,2020-08-18 23:29:03.188,2020-08-19 01:30:00.282,Role 3
2,S,2020-08-19 01:30:00.282,2020-08-19 01:44:51.752,Role 3
2,T,2020-08-19 01:44:51.752,2020-08-19 01:52:18.186,Role 3
1,J,2020-08-18 23:14:23.166,2020-08-19 02:34:40.212,Role 5
2,I,2020-08-19 02:34:40.212,2020-08-19 02:35:40.212,Role 5
1,K,2020-08-19 02:35:40.212,2020-08-19 02:35:42.212,Role 5
2,J,2020-08-19 02:35:42.212,2020-08-19 02:43:24.675,Role 5
1,O,2020-08-19 02:43:24.675,2020-08-19 02:47:04.836,Role 5
1,BB,2020-08-19 02:47:04.836,2020-08-19 02:50:50.695,Role 2
2,P,2020-08-19 02:47:04.836,2020-08-19 02:59:52.963,Role 5
1,CC,2020-08-19 02:50:50.695,2020-08-19 06:05:02.404,Role 2
1,DD,2020-08-19 06:05:02.404,2020-08-19 06:43:00.09,Role 2
2,Q,2020-08-19 02:59:52.963,2020-08-19 09:17:32.947,Role 3
2,R,2020-08-19 09:17:32.947,2020-08-19 10:59:48.039,Role 3
