caseid,task,start_timestamp,end_timestamp,resource
0,Start,2020-08-17 14:00:26.0,2020-08-17 14:00:26.0,SYSTEM
0,A,2020-08-17 14:00:26.0,2020-08-17 14:20:59.177,Role 5
0,Start,2020-08-17 14:20:59.177,2020-08-17 14:20:59.177,SYSTEM
0,B,2020-08-17 14:20:59.177,2020-08-17 14:33:48.302,Role 5
0,E,2020-08-17 14:33:48.302,2020-08-17 14:50:43.349,Role 5
0,F,2020-08-17 14:50:43.349,2020-08-17 14:51:18.367,Role 5
0,C,2020-08-17 14:51:18.367,2020-08-17 14:55:04.577,Role 5
0,D,2020-08-17 14:55:04.577,2020-08-17 14:56:18.316,Role 5
0,H,2020-08-17 14:56:18.316,2020-08-17 15:29:33.148,Role 5
0,G,2020-08-17 15:29:33.148,2020-08-17 15:45:40.826,Role 5
0,I,2020-08-17 15:45:40.826,2020-08-17 15:46:40.826,Role 5
0,J,2020-08-17 15:46:40.826,2020-08-17 18:28:33.438,Role 5
1,A,2020-08-17 18:28:33.438,2020-08-17 18:31:44.47,Role 5
0,K,2020-08-17 18:31:44.47,2020-08-17 18:31:46.47,Role 5
1,B,2020-08-17 18:31:46.47,2020-08-17 18:33:11.492,Role 5
0,N,2020-08-17 18:33:11.492,2020-08-17 18:33:17.503,Role 5
1,E,2020-08-17 18:33:17.503,2020-08-17 18:34:50.323,Role 5
1,F,2020-08-17 18:34:50.323,2020-08-17 18:35:43.058,Role 5
0,Y,2020-08-17 18:33:17.503,2020-08-17 18:44:49.442,Role 4
1,C,2020-08-17 18:35:43.058,2020-08-17 18:55:28.037,Role 5
1,D,2020-08-17 18:55:28.037,2020-08-17 18:56:54.317,Role 5
1,H,2020-08-17 18:56:54.317,2020-08-17 19:08:02.505,Role 5
1,G,2020-08-17 19:08:02.505,2020-08-17 19:11:55.849,Role 5
1,I,2020-08-17 19:11:55.849,2020-08-17 19:12:55.849,Role 5
1,J,2020-08-17 19:12:55.849,2020-08-17 19:49:08.164,Role 5
1,K,2020-08-17 19:49:08.164,2020-08-17 19:49:10.164,Role 5
1,M,2020-08-17 19:49:10.164,2020-08-17 19:49:38.781,Role 5
1,U,2020-08-17 19:49:38.781,2020-08-17 20:06:00.327,Role 1
1,V,2020-08-17 20:06:00.327,2020-08-17 22:34:22.846,Role 1
1,X,2020-08-17 22:34:22.846,2020-08-17 22:36:42.972,Role 1
0,Z,2020-08-17 18:44:49.442,2020-08-17 23:12:49.931,Role 4
0,AA,2020-08-17 23:12:49.931,2020-08-17 23:23:57.901,Role 4
0,R,2020-08-17 23:23:57.901,2020-08-18 01:15:33.417,Role 3
0,S,2020-08-18 01:15:33.417,2020-08-18 01:24:49.612,Role 3
0,T,2020-08-18 01:24:49.612,2020-08-18 01:27:37.362,Role 3
0,I,2020-08-18 01:27:37.362,2020-08-18 01:28:37.362,Role 5
1,R,2020-08-17 22:36:42.972,2020-08-18 03:02:41.557,Role 3
1,S,2020-08-18 03:02:41.557,2020-08-18 03:09:35.056,Role 3
1,T,2020-08-18 03:09:35.056,2020-08-18 03:15:24.706,Role 3
0,J,2020-08-18 01:28:37.362,2020-08-18 03:18:01.497,Role 5
1,I,2020-08-18 03:18:01.497,2020-08-18 03:19:01.497,Role 5
0,K,2020-08-18 03:19:01.497,2020-08-18 03:19:03.497,Role 5
1,J,2020-08-18 03:19:03.497,2020-08-18 03:46:54.548,Role 5
0,M,2020-08-18 03:46:54.548,2020-08-18 04:09:09.951,Role 5
1,K,2020-08-18 04:09:09.951,2020-08-18 04:09:11.951,Role 5
1,O,2020-08-18 04:09:11.951,2020-08-18 04:10:32.765,Role 5
0,U,2020-08-18 04:09:09.951,2020-08-18 04:12:47.022,Role 1
1,BB,2020-08-18 04:10:32.765,2020-08-18 04:15:17.674,Role 2
1,CC,2020-08-18 04:15:17.674,2020-08-18 04:52:08.752,Role 2
1,DD,2020-08-18 04:52:08.752,2020-08-18 05:05:20.356,Role 2
0,V,2020-08-18 04:12:47.022,2020-08-18 05:32:09.217,Role 1
0,X,2020-08-18 05:32:09.217,2020-08-18 05:34:38.421,Role 1
0,R,2020-08-18 05:34:38.421,2020-08-18 05:49:06.827,Role 3
0,S,2020-08-18 05:49:06.827,2020-08-18 06:19:31.604,Role 3
0,T,2020-08-18 06:19:31.604,2020-08-18 06:19:32.376,Role 3
0,I,2020-08-18 06:19:32.376,2020-08-18 06:20:32.376,Role 5
0,J,2020-08-18 06:20:32.376,2020-08-18 06:21:47.249,Role 5
0,K,2020-08-18 06:21:47.249,2020-08-18 06:21:49.249,Role 5
0,N,2020-08-18 06:21:49.249,2020-08-18 06:33:21.323,Role 5
0,Y,2020-08-18 06:33:21.323,2020-08-18 06:33:21.752,Role 4
1,R,2020-08-18 05:05:20.356,2020-08-18 09:45:14.569,Role 3
2,Start,2020-08-18 09:57:18.437,2020-08-18 09:57:18.437,SYSTEM
2,A,2020-08-18 09:57:18.437,2020-08-18 09:59:01.551,Role 5
2,Start,2020-08-18 09:59:01.551,2020-08-18 09:59:01.551,SYSTEM
1,S,2020-08-18 09:45:14.569,2020-08-18 09:59:04.26,Role 3
2,A,2020-08-18 09:59:01.551,2020-08-18 09:59:37.473,Role 5
1,T,2020-08-18 09:59:04.26,2020-08-18 10:00:16.384,Role 3
1,End,2020-08-18 10:00:16.384,2020-08-18 10:00:16.384,SYSTEM
2,B,2020-08-18 09:59:37.473,2020-08-18 10:12:44.126,Role 5
2,E,2020-08-18 10:12:44.126,2020-08-18 10:13:38.517,Role 5
2,F,2020-08-18 10:13:38.517,2020-08-18 10:14:00.051,Role 5
2,C,2020-08-18 10:14:00.051,2020-08-18 10:14:12.656,Role 5
2,D,2020-08-18 10:14:12.656,2020-08-18 10:42:37.55,Role 5
3,Start,2020-08-18 11:23:40.457,2020-08-18 11:23:40.457,SYSTEM
2,H,2020-08-18 10:42:37.55,2020-08-18 11:26:22.228,Role 5
3,A,2020-08-18 11:26:22.228,2020-08-18 11:56:15.433,Role 5
3,Start,2020-08-18 11:56:15.433,2020-08-18 11:56:15.433,SYSTEM
2,G,2020-08-18 11:56:15.433,2020-08-18 11:58:40.48,Role 5
3,B,2020-08-18 11:58:40.48,2020-08-18 11:59:11.217,Role 5
2,I,2020-08-18 11:59:11.217,2020-08-18 12:00:11.217,Role 5
3,E,2020-08-18 12:00:11.217,2020-08-18 12:02:15.411,Role 5
0,Z,2020-08-18 06:33:21.752,2020-08-18 12:32:47.162,Role 4
0,AA,2020-08-18 12:32:47.162,2020-08-18 12:40:32.561,Role 4
2,J,2020-08-18 12:02:15.411,2020-08-18 13:07:39.116,Role 5
3,F,2020-08-18 13:07:39.116,2020-08-18 13:10:28.517,Role 5
4,A,2020-08-18 13:10:28.517,2020-08-18 13:13:27.84,Role 5
4,Start,2020-08-18 13:13:27.84,2020-08-18 13:13:27.84,SYSTEM
2,K,2020-08-18 13:13:27.84,2020-08-18 13:13:29.84,Role 5
3,C,2020-08-18 13:13:29.84,2020-08-18 13:14:52.336,Role 5
4,B,2020-08-18 13:14:52.336,2020-08-18 13:31:38.253,Role 5
2,L,2020-08-18 13:31:38.253,2020-08-18 13:36:07.227,Role 5
2,End,2020-08-18 13:36:07.227,2020-08-18 13:36:07.227,SYSTEM
3,D,2020-08-18 13:36:07.227,2020-08-18 13:42:23.312,Role 5
4,E,2020-08-18 13:42:23.312,2020-08-18 13:42:58.16,Role 5
3,H,2020-08-18 13:42:58.16,2020-08-18 13:44:21.402,Role 5
4,F,2020-08-18 13:44:21.402,2020-08-18 13:45:46.199,Role 5
3,G,2020-08-18 13:45:46.199,2020-08-18 13:46:49.066,Role 5
4,C,2020-08-18 13:46:49.066,2020-08-18 13:46:49.678,Role 5
3,I,2020-08-18 13:46:49.678,2020-08-18 13:47:49.678,Role 5
4,D,2020-08-18 13:47:49.678,2020-08-18 13:55:08.269,Role 5
3,J,2020-08-18 13:55:08.269,2020-08-18 13:56:40.124,Role 5
4,H,2020-08-18 13:56:40.124,2020-08-18 14:02:00.996,Role 5
3,K,2020-08-18 14:02:00.996,2020-08-18 14:02:02.996,Role 5
5,A,2020-08-18 14:02:02.996,2020-08-18 14:12:52.855,Role 5
4,G,2020-08-18 14:12:52.855,2020-08-18 14:13:21.81,Role 5
3,N,2020-08-18 14:13:21.81,2020-08-18 14:18:33.845,Role 5
3,Y,2020-08-18 14:18:33.845,2020-08-18 14:18:37.8,Role 4
5,B,2020-08-18 14:18:33.845,2020-08-18 14:19:41.486,Role 5
4,I,2020-08-18 14:19:41.486,2020-08-18 14:20:41.486,Role 5
5,E,2020-08-18 14:20:41.486,2020-08-18 14:30:51.251,Role 5
3,Z,2020-08-18 14:18:37.8,2020-08-18 14:59:58.116,Role 4
3,AA,2020-08-18 14:59:58.116,2020-08-18 15:06:13.11,Role 4
4,J,2020-08-18 14:30:51.251,2020-08-18 15:22:06.688,Role 5
5,F,2020-08-18 15:22:06.688,2020-08-18 15:23:18.608,Role 5
4,K,2020-08-18 15:23:18.608,2020-08-18 15:23:20.608,Role 5
5,C,2020-08-18 15:23:20.608,2020-08-18 15:27:46.945,Role 5
4,O,2020-08-18 15:27:46.945,2020-08-18 15:33:09.059,Role 5
5,D,2020-08-18 15:33:09.059,2020-08-18 15:36:53.322,Role 5
4,BB,2020-08-18 15:33:09.059,2020-08-18 15:38:42.919,Role 2
0,R,2020-08-18 12:40:32.561,2020-08-18 15:39:34.923,Role 3
0,S,2020-08-18 15:39:34.923,2020-08-18 15:43:47.386,Role 3
5,H,2020-08-18 15:36:53.322,2020-08-18 15:44:50.933,Role 5
0,T,2020-08-18 15:43:47.386,2020-08-18 15:48:16.032,Role 3
0,End,2020-08-18 15:48:16.032,2020-08-18 15:48:16.032,SYSTEM
5,G,2020-08-18 15:44:50.933,2020-08-18 15:49:48.583,Role 5
5,I,2020-08-18 15:49:48.583,2020-08-18 15:50:48.583,Role 5
5,J,2020-08-18 15:50:48.583,2020-08-18 16:04:02.77,Role 5
5,K,2020-08-18 16:04:02.77,2020-08-18 16:04:04.77,Role 5
5,O,2020-08-18 16:04:04.77,2020-08-18 16:20:10.046,Role 5
5,BB,2020-08-18 16:20:10.046,2020-08-18 16:20:58.699,Role 2
4,CC,2020-08-18 15:38:42.919,2020-08-18 16:54:49.536,Role 2
3,R,2020-08-18 15:06:13.11,2020-08-18 16:55:26.614,Role 3
4,DD,2020-08-18 16:54:49.536,2020-08-18 16:55:50.721,Role 2
4,R,2020-08-18 16:55:50.721,2020-08-18 17:08:45.434,Role 3
4,S,2020-08-18 17:08:45.434,2020-08-18 17:12:07.603,Role 3
4,T,2020-08-18 17:12:07.603,2020-08-18 17:18:43.554,Role 3
4,I,2020-08-18 17:18:43.554,2020-08-18 17:19:43.554,Role 5
3,S,2020-08-18 16:55:26.614,2020-08-18 17:39:49.408,Role 3
3,T,2020-08-18 17:39:49.408,2020-08-18 17:48:30.632,Role 3
5,CC,2020-08-18 16:20:58.699,2020-08-18 20:29:01.094,Role 2
5,DD,2020-08-18 20:29:01.094,2020-08-18 20:33:43.843,Role 2
5,R,2020-08-18 20:33:43.843,2020-08-18 20:46:00.072,Role 3
5,S,2020-08-18 20:46:00.072,2020-08-18 20:55:49.401,Role 3
5,T,2020-08-18 20:55:49.401,2020-08-18 21:07:39.697,Role 3
4,J,2020-08-18 17:19:43.554,2020-08-19 02:59:50.654,Role 5
5,I,2020-08-19 02:59:50.654,2020-08-19 03:00:50.654,Role 5
4,P,2020-08-19 03:00:50.654,2020-08-19 03:04:37.228,Role 5
5,J,2020-08-19 03:04:37.228,2020-08-19 03:09:13.536,Role 5
5,K,2020-08-19 03:09:13.536,2020-08-19 03:09:15.536,Role 5
5,M,2020-08-19 03:09:15.536,2020-08-19 03:18:27.386,Role 5
5,U,2020-08-19 03:18:27.386,2020-08-19 03:23:19.411,Role 1
5,V,2020-08-19 03:23:19.411,2020-08-19 03:37:13.401,Role 1
5,X,2020-08-19 03:37:13.401,2020-08-19 03:57:42.401,Role 1
5,R,2020-08-19 03:57:42.401,2020-08-19 04:04:43.002,Role 3
5,S,2020-08-19 04:04:43.002,2020-08-19 04:13:29.358,Role 3
5,T,2020-08-19 04:13:29.358,2020-08-19 04:20:55.544,Role 3
5,I,2020-08-19 04:20:55.544,2020-08-19 04:21:55.544,Role 5
5,J,2020-08-19 04:21:55.544,2020-08-19 04:25:33.989,Role 5
5,P,2020-08-19 04:25:33.989,2020-08-19 04:27:00.328,Role 5
5,Q,2020-08-19 04:27:00.328,2020-08-19 04:36:20.374,Role 3
4,Q,2020-08-19 03:04:37.228,2020-08-19 04:46:19.082,Role 3
5,R,2020-08-19 04:36:20.374,2020-08-19 04:47:16.581,Role 3
5,S,2020-08-19 04:47:16.581,2020-08-19 04:52:15.56,Role 3
5,T,2020-08-19 04:52:15.56,2020-08-19 04:57:09.422,Role 3
5,I,2020-08-19 04:57:09.422,2020-08-19 04:58:09.422,Role 5
4,R,2020-08-19 04:46:19.082,2020-08-19 05:24:53.629,Role 3
5,J,2020-08-19 04:58:09.422,2020-08-19 05:30:58.01,Role 5
5,K,2020-08-19 05:30:58.01,2020-08-19 05:31:00.01,Role 5
5,L,2020-08-19 05:31:00.01,2020-08-19 05:39:34.172,Role 5
4,S,2020-08-19 05:24:53.629,2020-08-19 05:47:45.663,Role 3
4,T,2020-08-19 05:47:45.663,2020-08-19 05:57:59.897,Role 3
4,I,2020-08-19 05:57:59.897,2020-08-19 05:58:59.897,Role 5
4,J,2020-08-19 05:58:59.897,2020-08-19 06:24:51.732,Role 5
4,P,2020-08-19 06:24:51.732,2020-08-19 06:37:45.032,Role 5
4,Q,2020-08-19 06:37:45.032,2020-08-19 08:51:36.803,Role 3
3,End,2020-08-18 17:48:30.632,2020-08-19 09:00:00.0,SYSTEM
5,End,2020-08-19 05:39:34.172,2020-08-19 09:00:00.0,SYSTEM
4,R,2020-08-19 08:51:36.803,2020-08-19 10:24:31.598,Role 3
6,Start,2020-08-19 10:49:06.809,2020-08-19 10:49:06.809,SYSTEM
4,S,2020-08-19 10:24:31.598,2020-08-19 10:53:16.286,Role 3
6,B,2020-08-19 10:49:06.809,2020-08-19 10:55:29.746,Role 5
7,A,2020-08-19 10:55:29.746,2020-08-19 11:01:13.239,Role 5
7,Start,2020-08-19 11:01:13.239,2020-08-19 11:01:13.239,SYSTEM
6,E,2020-08-19 11:01:13.239,2020-08-19 11:02:50.565,Role 5
4,T,2020-08-19 10:53:16.286,2020-08-19 11:03:43.065,Role 3
4,End,2020-08-19 11:03:43.065,2020-08-19 11:03:43.065,SYSTEM
7,A,2020-08-19 11:02:50.565,2020-08-19 11:14:42.357,Role 5
6,F,2020-08-19 11:14:42.357,2020-08-19 11:15:38.217,Role 5
7,B,2020-08-19 11:15:38.217,2020-08-19 11:18:59.669,Role 5
6,C,2020-08-19 11:18:59.669,2020-08-19 11:19:36.361,Role 5
7,E,2020-08-19 11:19:36.361,2020-08-19 11:22:52.767,Role 5
6,D,2020-08-19 11:22:52.767,2020-08-19 11:24:11.958,Role 5
7,F,2020-08-19 11:24:11.958,2020-08-19 11:24:16.558,Role 5
6,H,2020-08-19 11:24:16.558,2020-08-19 12:03:39.134,Role 5
7,C,2020-08-19 12:03:39.134,2020-08-19 12:07:41.78,Role 5
6,G,2020-08-19 12:07:41.78,2020-08-19 12:19:13.562,Role 5
7,D,2020-08-19 12:19:13.562,2020-08-19 12:19:54.187,Role 5
6,I,2020-08-19 12:19:54.187,2020-08-19 12:20:54.187,Role 5
8,A,2020-08-19 12:20:54.187,2020-08-19 12:37:53.35,Role 5
7,H,2020-08-19 12:37:53.35,2020-08-19 12:42:27.037,Role 5
6,J,2020-08-19 12:42:27.037,2020-08-19 12:43:20.55,Role 5
8,B,2020-08-19 12:43:20.55,2020-08-19 12:49:25.663,Role 5
7,G,2020-08-19 12:49:25.663,2020-08-19 12:50:09.581,Role 5
6,P,2020-08-19 12:50:09.581,2020-08-19 12:59:26.469,Role 5
8,E,2020-08-19 12:59:26.469,2020-08-19 13:01:26.921,Role 5
7,I,2020-08-19 13:01:26.921,2020-08-19 13:02:26.921,Role 5
8,F,2020-08-19 13:02:26.921,2020-08-19 13:06:24.643,Role 5
9,Start,2020-08-19 13:54:47.852,2020-08-19 13:54:47.852,SYSTEM
7,J,2020-08-19 13:06:24.643,2020-08-19 14:02:02.694,Role 5
8,C,2020-08-19 14:02:02.694,2020-08-19 14:24:02.026,Role 5
9,A,2020-08-19 14:24:02.026,2020-08-19 14:29:09.523,Role 5
7,P,2020-08-19 14:29:09.523,2020-08-19 14:30:27.137,Role 5
6,Q,2020-08-19 12:59:26.469,2020-08-19 14:43:28.828,Role 3
8,D,2020-08-19 14:30:27.137,2020-08-19 14:45:13.438,Role 5
9,B,2020-08-19 14:45:13.438,2020-08-19 14:56:28.115,Role 5
8,H,2020-08-19 14:56:28.115,2020-08-19 15:01:50.498,Role 5
9,E,2020-08-19 15:01:50.498,2020-08-19 15:01:51.514,Role 5
8,G,2020-08-19 15:01:51.514,2020-08-19 15:05:07.051,Role 5
9,F,2020-08-19 15:05:07.051,2020-08-19 15:17:43.635,Role 5
8,I,2020-08-19 15:17:43.635,2020-08-19 15:18:43.635,Role 5
9,C,2020-08-19 15:18:43.635,2020-08-19 15:21:34.287,Role 5
8,J,2020-08-19 15:21:34.287,2020-08-19 16:05:00.596,Role 5
9,D,2020-08-19 16:05:00.596,2020-08-19 16:14:06.769,Role 5
8,K,2020-08-19 16:14:06.769,2020-08-19 16:14:08.769,Role 5
9,H,2020-08-19 16:14:08.769,2020-08-19 16:44:49.904,Role 5
8,L,2020-08-19 16:44:49.904,2020-08-19 16:49:37.064,Role 5
8,End,2020-08-19 16:49:37.064,2020-08-19 16:49:37.064,SYSTEM
9,G,2020-08-19 16:49:37.064,2020-08-19 17:03:41.755,Role 5
9,I,2020-08-19 17:03:41.755,2020-08-19 17:04:41.755,Role 5
9,J,2020-08-19 17:04:41.755,2020-08-19 17:14:34.724,Role 5
9,K,2020-08-19 17:14:34.724,2020-08-19 17:14:36.724,Role 5
9,M,2020-08-19 17:14:36.724,2020-08-19 17:17:55.937,Role 5
9,U,2020-08-19 17:17:55.937,2020-08-19 17:18:26.472,Role 1
7,Q,2020-08-19 14:30:27.137,2020-08-19 17:47:55.518,Role 3
6,R,2020-08-19 14:43:28.828,2020-08-19 18:04:50.666,Role 3
6,S,2020-08-19 18:04:50.666,2020-08-19 18:17:18.698,Role 3
6,T,2020-08-19 18:17:18.698,2020-08-19 18:32:32.388,Role 3
6,I,2020-08-19 18:32:32.388,2020-08-19 18:33:32.388,Role 5
9,V,2020-08-19 17:18:26.472,2020-08-19 19:15:54.481,Role 1
9,X,2020-08-19 19:15:54.481,2020-08-19 19:24:30.382,Role 1
