caseid,task,start_timestamp,end_timestamp,resource
0,A,2020-08-17 14:00:26.0,2020-08-17 14:02:23.097,Role 5
0,Start,2020-08-17 14:02:23.097,2020-08-17 14:02:23.097,SYSTEM
0,A,2020-08-17 14:02:23.097,2020-08-17 14:24:32.665,Role 5
0,Start,2020-08-17 14:24:32.665,2020-08-17 14:24:32.665,SYSTEM
0,B,2020-08-17 14:24:32.665,2020-08-17 14:32:03.1,Role 5
1,Start,2020-08-17 14:37:18.013,2020-08-17 14:37:18.013,SYSTEM
0,E,2020-08-17 14:32:03.1,2020-08-17 14:41:17.731,Role 5
1,A,2020-08-17 14:41:17.731,2020-08-17 14:50:17.329,Role 5
0,F,2020-08-17 14:50:17.329,2020-08-17 14:51:21.356,Role 5
1,B,2020-08-17 14:51:21.356,2020-08-17 14:57:22.99,Role 5
0,C,2020-08-17 14:57:22.99,2020-08-17 14:57:33.015,Role 5
1,E,2020-08-17 14:57:33.015,2020-08-17 15:02:01.566,Role 5
0,D,2020-08-17 15:02:01.566,2020-08-17 15:29:44.777,Role 5
1,F,2020-08-17 15:29:44.777,2020-08-17 15:31:23.512,Role 5
0,H,2020-08-17 15:31:23.512,2020-08-17 15:45:22.439,Role 5
1,C,2020-08-17 15:45:22.439,2020-08-17 15:59:15.965,Role 5
0,G,2020-08-17 15:59:15.965,2020-08-17 16:02:54.718,Role 5
1,D,2020-08-17 16:02:54.718,2020-08-17 16:52:55.273,Role 5
0,I,2020-08-17 16:52:55.273,2020-08-17 16:53:55.273,Role 5
1,H,2020-08-17 16:53:55.273,2020-08-17 16:56:20.556,Role 5
0,J,2020-08-17 16:56:20.556,2020-08-17 18:14:35.589,Role 5
1,G,2020-08-17 18:14:35.589,2020-08-17 18:17:24.093,Role 5
0,K,2020-08-17 18:17:24.093,2020-08-17 18:17:26.093,Role 5
1,I,2020-08-17 18:17:26.093,2020-08-17 18:18:26.093,Role 5
0,O,2020-08-17 18:18:26.093,2020-08-17 18:20:58.017,Role 5
0,BB,2020-08-17 18:20:58.017,2020-08-17 18:24:02.864,Role 2
0,CC,2020-08-17 18:24:02.864,2020-08-17 18:57:06.123,Role 2
0,DD,2020-08-17 18:57:06.123,2020-08-17 19:11:57.962,Role 2
1,J,2020-08-17 18:20:58.017,2020-08-17 19:49:00.637,Role 5
1,K,2020-08-17 19:49:00.637,2020-08-17 19:49:02.637,Role 5
1,L,2020-08-17 19:49:02.637,2020-08-17 20:02:09.83,Role 5
0,R,2020-08-17 19:11:57.962,2020-08-17 23:16:07.148,Role 3
0,S,2020-08-17 23:16:07.148,2020-08-17 23:34:03.228,Role 3
0,T,2020-08-17 23:34:03.228,2020-08-17 23:46:53.389,Role 3
0,End,2020-08-17 23:46:53.389,2020-08-18 09:00:00.0,SYSTEM
1,End,2020-08-17 20:02:09.83,2020-08-18 09:00:00.0,SYSTEM
2,A,2020-08-18 09:10:28.095,2020-08-18 09:17:01.048,Role 5
2,B,2020-08-18 09:17:01.048,2020-08-18 09:27:46.653,Role 5
2,E,2020-08-18 09:27:46.653,2020-08-18 09:30:44.296,Role 5
2,F,2020-08-18 09:30:44.296,2020-08-18 09:32:53.408,Role 5
2,C,2020-08-18 09:32:53.408,2020-08-18 09:39:02.353,Role 5
2,D,2020-08-18 09:39:02.353,2020-08-18 09:53:04.399,Role 5
2,H,2020-08-18 09:53:04.399,2020-08-18 09:57:42.862,Role 5
2,G,2020-08-18 09:57:42.862,2020-08-18 10:08:54.986,Role 5
