caseid,task,start_timestamp,end_timestamp,resource
0,A,2020-08-17 14:00:26.0,2020-08-17 14:01:59.024,Role 5
0,B,2020-08-17 14:01:59.024,2020-08-17 14:17:05.153,Role 5
0,E,2020-08-17 14:17:05.153,2020-08-17 14:35:13.794,Role 5
0,F,2020-08-17 14:35:13.794,2020-08-17 14:38:18.149,Role 5
0,C,2020-08-17 14:38:18.149,2020-08-17 14:38:33.702,Role 5
0,D,2020-08-17 14:38:33.702,2020-08-17 14:49:52.548,Role 5
0,H,2020-08-17 14:49:52.548,2020-08-17 15:00:17.979,Role 5
0,G,2020-08-17 15:00:17.979,2020-08-17 15:03:52.417,Role 5
0,I,2020-08-17 15:03:52.417,2020-08-17 15:04:52.417,Role 5
1,Start,2020-08-17 15:46:20.318,2020-08-17 15:46:20.318,SYSTEM
2,Start,2020-08-17 16:23:41.718,2020-08-17 16:23:41.718,SYSTEM
0,J,2020-08-17 15:04:52.417,2020-08-18 06:54:31.602,Role 5
1,B,2020-08-18 06:54:31.602,2020-08-18 07:08:34.913,Role 5
2,A,2020-08-18 07:08:34.913,2020-08-18 07:08:55.185,Role 5
0,K,2020-08-18 07:08:55.185,2020-08-18 07:08:57.185,Role 5
1,E,2020-08-18 07:08:57.185,2020-08-18 07:30:23.05,Role 5
0,O,2020-08-18 07:30:23.05,2020-08-18 07:32:34.734,Role 5
1,F,2020-08-18 07:32:34.734,2020-08-18 07:33:13.48,Role 5
0,BB,2020-08-18 07:32:34.734,2020-08-18 07:33:13.942,Role 2
1,C,2020-08-18 07:33:13.48,2020-08-18 07:33:19.198,Role 5
1,D,2020-08-18 07:33:19.198,2020-08-18 07:38:46.305,Role 5
0,CC,2020-08-18 07:33:13.942,2020-08-18 07:41:45.231,Role 2
0,DD,2020-08-18 07:41:45.231,2020-08-18 07:44:21.467,Role 2
1,H,2020-08-18 07:38:46.305,2020-08-18 07:52:45.261,Role 5
1,G,2020-08-18 07:52:45.261,2020-08-18 08:00:27.517,Role 5
1,I,2020-08-18 08:00:27.517,2020-08-18 08:01:27.517,Role 5
0,R,2020-08-18 07:44:21.467,2020-08-18 08:15:22.3,Role 3
0,S,2020-08-18 08:15:22.3,2020-08-18 08:20:11.412,Role 3
0,T,2020-08-18 08:20:11.412,2020-08-18 08:44:41.802,Role 3
2,Start,2020-08-18 07:08:55.185,2020-08-18 09:00:00.0,SYSTEM
3,Start,2020-08-18 13:21:40.888,2020-08-18 13:21:40.888,SYSTEM
1,J,2020-08-18 08:01:27.517,2020-08-18 14:02:30.939,Role 5
0,I,2020-08-18 14:02:30.939,2020-08-18 14:03:30.939,Role 5
2,B,2020-08-18 14:03:30.939,2020-08-18 14:10:02.08,Role 5
3,A,2020-08-18 14:10:02.08,2020-08-18 14:20:02.747,Role 5
3,Start,2020-08-18 14:20:02.747,2020-08-18 14:20:02.747,SYSTEM
1,P,2020-08-18 14:20:02.747,2020-08-18 14:46:01.859,Role 5
0,J,2020-08-18 14:46:01.859,2020-08-18 14:51:28.78,Role 5
2,E,2020-08-18 14:51:28.78,2020-08-18 14:52:46.898,Role 5
4,A,2020-08-18 14:52:46.898,2020-08-18 14:57:54.172,Role 5
4,Start,2020-08-18 14:57:54.172,2020-08-18 14:57:54.172,SYSTEM
3,A,2020-08-18 14:57:54.172,2020-08-18 14:58:38.173,Role 5
3,Start,2020-08-18 14:58:38.173,2020-08-18 14:58:38.173,SYSTEM
5,A,2020-08-18 14:58:38.173,2020-08-18 15:05:33.651,Role 5
0,K,2020-08-18 15:05:33.651,2020-08-18 15:05:35.651,Role 5
2,F,2020-08-18 15:05:35.651,2020-08-18 15:06:57.56,Role 5
