caseid,task,start_timestamp,end_timestamp,resource
0,Start,2020-08-17 14:00:26.0,2020-08-17 14:00:26.0,SYSTEM
0,B,2020-08-17 14:00:26.0,2020-08-17 14:07:41.344,Role 5
0,E,2020-08-17 14:07:41.344,2020-08-17 14:10:26.5,Role 5
0,F,2020-08-17 14:10:26.5,2020-08-17 14:11:59.914,Role 5
0,C,2020-08-17 14:11:59.914,2020-08-17 14:18:25.751,Role 5
0,D,2020-08-17 14:18:25.751,2020-08-17 14:23:51.647,Role 5
0,H,2020-08-17 14:23:51.647,2020-08-17 14:33:24.31,Role 5
0,G,2020-08-17 14:33:24.31,2020-08-17 14:35:35.287,Role 5
0,I,2020-08-17 14:35:35.287,2020-08-17 14:36:35.287,Role 5
0,J,2020-08-17 14:36:35.287,2020-08-17 15:32:39.121,Role 5
1,A,2020-08-17 15:32:39.121,2020-08-17 15:33:29.064,Role 5
1,Start,2020-08-17 15:33:29.064,2020-08-17 15:33:29.064,SYSTEM
0,K,2020-08-17 15:33:29.064,2020-08-17 15:33:31.064,Role 5
1,B,2020-08-17 15:33:31.064,2020-08-17 15:35:55.12,Role 5
0,M,2020-08-17 15:35:55.12,2020-08-17 15:50:53.382,Role 5
1,E,2020-08-17 15:50:53.382,2020-08-17 16:03:35.739,Role 5
0,U,2020-08-17 15:50:53.382,2020-08-17 16:06:59.758,Role 1
1,F,2020-08-17 16:03:35.739,2020-08-17 16:09:00.289,Role 5
1,C,2020-08-17 16:09:00.289,2020-08-17 16:30:42.043,Role 5
1,D,2020-08-17 16:30:42.043,2020-08-17 17:21:37.93,Role 5
1,H,2020-08-17 17:21:37.93,2020-08-17 17:29:25.2,Role 5
1,G,2020-08-17 17:29:25.2,2020-08-17 17:31:37.406,Role 5
1,I,2020-08-17 17:31:37.406,2020-08-17 17:32:37.406,Role 5
0,V,2020-08-17 16:06:59.758,2020-08-17 17:45:20.683,Role 1
0,X,2020-08-17 17:45:20.683,2020-08-17 17:45:22.667,Role 1
1,J,2020-08-17 17:32:37.406,2020-08-17 19:29:44.606,Role 5
1,P,2020-08-17 19:29:44.606,2020-08-17 19:33:01.035,Role 5
0,R,2020-08-17 17:45:22.667,2020-08-17 19:42:17.24,Role 3
0,S,2020-08-17 19:42:17.24,2020-08-17 19:46:58.641,Role 3
0,T,2020-08-17 19:46:58.641,2020-08-17 20:04:36.16,Role 3
0,I,2020-08-17 20:04:36.16,2020-08-17 20:05:36.16,Role 5
0,J,2020-08-17 20:05:36.16,2020-08-17 20:31:41.679,Role 5
0,P,2020-08-17 20:31:41.679,2020-08-17 20:34:10.63,Role 5
1,Q,2020-08-17 19:33:01.035,2020-08-17 20:39:08.002,Role 3
1,R,2020-08-17 20:39:08.002,2020-08-17 20:40:19.079,Role 3
1,S,2020-08-17 20:40:19.079,2020-08-17 20:48:16.54,Role 3
1,T,2020-08-17 20:48:16.54,2020-08-17 20:57:08.171,Role 3
0,Q,2020-08-17 20:34:10.63,2020-08-18 00:07:38.684,Role 3
0,R,2020-08-18 00:07:38.684,2020-08-18 04:40:10.764,Role 3
0,S,2020-08-18 04:40:10.764,2020-08-18 04:49:08.648,Role 3
0,T,2020-08-18 04:49:08.648,2020-08-18 05:03:17.974,Role 3
0,End,2020-08-18 05:03:17.974,2020-08-18 09:00:00.0,SYSTEM
1,End,2020-08-17 20:57:08.171,2020-08-18 09:00:00.0,SYSTEM
2,Start,2020-08-18 10:48:22.111,2020-08-18 10:48:22.111,SYSTEM
2,A,2020-08-18 10:48:22.111,2020-08-18 10:57:35.538,Role 5
2,Start,2020-08-18 10:57:35.538,2020-08-18 10:57:35.538,SYSTEM
2,A,2020-08-18 10:57:35.538,2020-08-18 10:58:38.357,Role 5
2,B,2020-08-18 10:58:38.357,2020-08-18 10:58:59.812,Role 5
2,E,2020-08-18 10:58:59.812,2020-08-18 11:00:48.744,Role 5
2,F,2020-08-18 11:00:48.744,2020-08-18 11:00:53.22,Role 5
2,C,2020-08-18 11:00:53.22,2020-08-18 11:02:22.053,Role 5
2,D,2020-08-18 11:02:22.053,2020-08-18 11:06:18.621,Role 5
2,H,2020-08-18 11:06:18.621,2020-08-18 11:30:24.295,Role 5
2,G,2020-08-18 11:30:24.295,2020-08-18 11:34:13.878,Role 5
2,I,2020-08-18 11:34:13.878,2020-08-18 11:35:13.878,Role 5
2,J,2020-08-18 11:35:13.878,2020-08-18 11:37:16.034,Role 5
2,K,2020-08-18 11:37:16.034,2020-08-18 11:37:18.034,Role 5
2,N,2020-08-18 11:37:18.034,2020-08-18 11:44:19.863,Role 5
2,Y,2020-08-18 11:44:19.863,2020-08-18 11:44:29.215,Role 4
2,Z,2020-08-18 11:44:29.215,2020-08-18 12:32:40.202,Role 4
2,AA,2020-08-18 12:32:40.202,2020-08-18 12:33:55.469,Role 4
2,R,2020-08-18 12:33:55.469,2020-08-18 12:34:10.96,Role 3
2,S,2020-08-18 12:34:10.96,2020-08-18 12:57:26.575,Role 3
2,T,2020-08-18 12:57:26.575,2020-08-18 13:09:12.786,Role 3
2,End,2020-08-18 13:09:12.786,2020-08-18 13:09:12.786,SYSTEM
3,A,2020-08-18 12:46:53.651,2020-08-18 13:20:09.023,Role 5
3,Start,2020-08-18 13:20:09.023,2020-08-18 13:20:09.023,SYSTEM
3,A,2020-08-18 13:20:09.023,2020-08-18 13:44:10.424,Role 5
3,Start,2020-08-18 13:44:10.424,2020-08-18 13:44:10.424,SYSTEM
3,B,2020-08-18 13:44:10.424,2020-08-18 13:45:00.989,Role 5
3,E,2020-08-18 13:45:00.989,2020-08-18 13:51:44.038,Role 5
3,F,2020-08-18 13:51:44.038,2020-08-18 13:52:02.899,Role 5
3,C,2020-08-18 13:52:02.899,2020-08-18 13:52:17.869,Role 5
3,D,2020-08-18 13:52:17.869,2020-08-18 13:59:42.147,Role 5
4,Start,2020-08-18 14:06:10.559,2020-08-18 14:06:10.559,SYSTEM
3,H,2020-08-18 13:59:42.147,2020-08-18 14:13:21.623,Role 5
4,A,2020-08-18 14:13:21.623,2020-08-18 14:26:25.85,Role 5
4,Start,2020-08-18 14:26:25.85,2020-08-18 14:26:25.85,SYSTEM
3,G,2020-08-18 14:26:25.85,2020-08-18 14:26:59.39,Role 5
4,A,2020-08-18 14:26:59.39,2020-08-18 14:35:51.166,Role 5
4,Start,2020-08-18 14:35:51.166,2020-08-18 14:35:51.166,SYSTEM
3,I,2020-08-18 14:35:51.166,2020-08-18 14:36:51.166,Role 5
4,A,2020-08-18 14:36:51.166,2020-08-18 14:49:32.383,Role 5
3,J,2020-08-18 14:49:32.383,2020-08-18 15:44:26.141,Role 5
4,B,2020-08-18 15:44:26.141,2020-08-18 15:52:17.388,Role 5
3,K,2020-08-18 15:52:17.388,2020-08-18 15:52:19.388,Role 5
5,Start,2020-08-18 15:57:47.471,2020-08-18 15:57:47.471,SYSTEM
4,E,2020-08-18 15:52:19.388,2020-08-18 15:58:52.317,Role 5
3,M,2020-08-18 15:58:52.317,2020-08-18 16:22:02.273,Role 5
5,B,2020-08-18 16:22:02.273,2020-08-18 16:23:33.999,Role 5
