caseid,task,start_timestamp,end_timestamp,resource
0,Start,2020-08-17 14:00:26.0,2020-08-17 14:00:26.0,SYSTEM
0,B,2020-08-17 14:00:26.0,2020-08-17 14:04:15.906,Role 5
0,E,2020-08-17 14:04:15.906,2020-08-17 14:05:16.658,Role 5
0,F,2020-08-17 14:05:16.658,2020-08-17 14:12:19.252,Role 5
0,C,2020-08-17 14:12:19.252,2020-08-17 14:20:50.556,Role 5
0,D,2020-08-17 14:20:50.556,2020-08-17 14:26:00.507,Role 5
2,Start,2020-08-17 14:28:38.146,2020-08-17 14:28:38.146,SYSTEM
1,A,2020-08-17 14:26:00.507,2020-08-17 14:36:08.813,Role 5
1,Start,2020-08-17 14:36:08.813,2020-08-17 14:36:08.813,SYSTEM
0,H,2020-08-17 14:36:08.813,2020-08-17 14:49:07.471,Role 5
2,B,2020-08-17 14:49:07.471,2020-08-17 14:55:28.079,Role 5
1,A,2020-08-17 14:55:28.079,2020-08-17 14:56:21.581,Role 5
1,Start,2020-08-17 14:56:21.581,2020-08-17 14:56:21.581,SYSTEM
0,G,2020-08-17 14:56:21.581,2020-08-17 14:56:29.562,Role 5
2,E,2020-08-17 14:56:29.562,2020-08-17 14:59:41.245,Role 5
1,B,2020-08-17 14:59:41.245,2020-08-17 15:19:24.453,Role 5
0,I,2020-08-17 15:19:24.453,2020-08-17 15:20:24.453,Role 5
2,F,2020-08-17 15:20:24.453,2020-08-17 15:28:37.243,Role 5
1,E,2020-08-17 15:28:37.243,2020-08-17 15:30:42.738,Role 5
0,J,2020-08-17 15:30:42.738,2020-08-17 15:33:07.986,Role 5
2,C,2020-08-17 15:33:07.986,2020-08-17 15:47:17.686,Role 5
1,F,2020-08-17 15:47:17.686,2020-08-17 15:51:47.342,Role 5
0,K,2020-08-17 15:51:47.342,2020-08-17 15:51:49.342,Role 5
2,D,2020-08-17 15:51:49.342,2020-08-17 16:03:51.924,Role 5
1,C,2020-08-17 16:03:51.924,2020-08-17 16:09:37.956,Role 5
0,M,2020-08-17 16:09:37.956,2020-08-17 16:43:42.843,Role 5
2,H,2020-08-17 16:43:42.843,2020-08-17 16:44:59.239,Role 5
0,U,2020-08-17 16:43:42.843,2020-08-17 16:45:23.703,Role 1
1,D,2020-08-17 16:44:59.239,2020-08-17 16:51:40.216,Role 5
2,G,2020-08-17 16:51:40.216,2020-08-17 16:53:12.291,Role 5
1,H,2020-08-17 16:53:12.291,2020-08-17 16:59:27.072,Role 5
2,I,2020-08-17 16:59:27.072,2020-08-17 17:00:27.072,Role 5
1,G,2020-08-17 17:00:27.072,2020-08-17 17:14:25.536,Role 5
2,J,2020-08-17 17:14:25.536,2020-08-17 17:25:36.274,Role 5
1,I,2020-08-17 17:25:36.274,2020-08-17 17:26:36.274,Role 5
2,P,2020-08-17 17:26:36.274,2020-08-17 17:29:14.667,Role 5
1,J,2020-08-17 17:29:14.667,2020-08-17 17:30:32.051,Role 5
1,K,2020-08-17 17:30:32.051,2020-08-17 17:30:34.051,Role 5
0,V,2020-08-17 16:45:23.703,2020-08-17 17:48:43.084,Role 1
0,X,2020-08-17 17:48:43.084,2020-08-17 17:51:01.216,Role 1
1,M,2020-08-17 17:30:34.051,2020-08-17 17:53:54.391,Role 5
1,U,2020-08-17 17:53:54.391,2020-08-17 17:58:56.086,Role 1
2,Q,2020-08-17 17:29:14.667,2020-08-17 18:18:05.826,Role 3
1,V,2020-08-17 17:58:56.086,2020-08-17 18:28:54.286,Role 1
1,X,2020-08-17 18:28:54.286,2020-08-17 18:32:10.028,Role 1
0,R,2020-08-17 17:51:01.216,2020-08-17 19:15:24.366,Role 3
0,S,2020-08-17 19:15:24.366,2020-08-17 19:28:07.945,Role 3
0,T,2020-08-17 19:28:07.945,2020-08-17 19:33:52.45,Role 3
0,I,2020-08-17 19:33:52.45,2020-08-17 19:34:52.45,Role 5
0,J,2020-08-17 19:34:52.45,2020-08-17 19:55:49.751,Role 5
0,P,2020-08-17 19:55:49.751,2020-08-17 19:59:47.952,Role 5
2,R,2020-08-17 18:18:05.826,2020-08-17 20:10:37.258,Role 3
2,S,2020-08-17 20:10:37.258,2020-08-17 20:13:00.459,Role 3
2,T,2020-08-17 20:13:00.459,2020-08-17 20:17:58.264,Role 3
2,I,2020-08-17 20:17:58.264,2020-08-17 20:18:58.264,Role 5
2,J,2020-08-17 20:18:58.264,2020-08-17 21:50:24.623,Role 5
2,K,2020-08-17 21:50:24.623,2020-08-17 21:50:26.623,Role 5
2,O,2020-08-17 21:50:26.623,2020-08-17 21:50:45.074,Role 5
2,BB,2020-08-17 21:50:45.074,2020-08-17 22:01:39.576,Role 2
0,Q,2020-08-17 19:59:47.952,2020-08-17 22:07:31.064,Role 3
0,R,2020-08-17 22:07:31.064,2020-08-17 22:39:22.474,Role 3
0,S,2020-08-17 22:39:22.474,2020-08-17 22:43:28.088,Role 3
0,T,2020-08-17 22:43:28.088,2020-08-17 22:44:00.041,Role 3
0,I,2020-08-17 22:44:00.041,2020-08-17 22:45:00.041,Role 5
2,CC,2020-08-17 22:01:39.576,2020-08-17 22:57:29.291,Role 2
2,DD,2020-08-17 22:57:29.291,2020-08-17 23:05:00.519,Role 2
2,R,2020-08-17 23:05:00.519,2020-08-18 01:19:15.239,Role 3
2,S,2020-08-18 01:19:15.239,2020-08-18 01:29:19.361,Role 3
2,T,2020-08-18 01:29:19.361,2020-08-18 01:45:10.964,Role 3
0,J,2020-08-17 22:45:00.041,2020-08-18 02:11:20.813,Role 5
0,P,2020-08-18 02:11:20.813,2020-08-18 02:11:53.618,Role 5
1,R,2020-08-17 18:32:10.028,2020-08-18 02:29:31.463,Role 3
1,S,2020-08-18 02:29:31.463,2020-08-18 02:36:38.313,Role 3
1,T,2020-08-18 02:36:38.313,2020-08-18 02:40:27.808,Role 3
0,Q,2020-08-18 02:11:53.618,2020-08-18 02:55:10.29,Role 3
0,R,2020-08-18 02:55:10.29,2020-08-18 03:17:01.435,Role 3
0,S,2020-08-18 03:17:01.435,2020-08-18 03:24:26.39,Role 3
0,T,2020-08-18 03:24:26.39,2020-08-18 03:25:59.492,Role 3
0,I,2020-08-18 03:25:59.492,2020-08-18 03:26:59.492,Role 5
0,J,2020-08-18 03:26:59.492,2020-08-18 03:44:44.802,Role 5
0,P,2020-08-18 03:44:44.802,2020-08-18 03:46:57.224,Role 5
1,End,2020-08-18 02:40:27.808,2020-08-18 09:00:00.0,SYSTEM
2,End,2020-08-18 01:45:10.964,2020-08-18 09:00:00.0,SYSTEM
3,A,2020-08-18 09:45:31.478,2020-08-18 09:57:09.624,Role 5
3,Start,2020-08-18 09:57:09.624,2020-08-18 09:57:09.624,SYSTEM
3,A,2020-08-18 09:57:09.624,2020-08-18 09:58:48.212,Role 5
3,B,2020-08-18 09:58:48.212,2020-08-18 10:01:00.436,Role 5
3,E,2020-08-18 10:01:00.436,2020-08-18 10:03:05.033,Role 5
3,F,2020-08-18 10:03:05.033,2020-08-18 10:04:08.263,Role 5
3,C,2020-08-18 10:04:08.263,2020-08-18 10:05:28.684,Role 5
