caseid,task,start_timestamp,end_timestamp,resource
0,Start,2020-08-17 14:00:26.0,2020-08-17 14:00:26.0,SYSTEM
0,B,2020-08-17 14:00:26.0,2020-08-17 14:06:17.134,Role 5
0,E,2020-08-17 14:06:17.134,2020-08-17 14:07:08.164,Role 5
0,F,2020-08-17 14:07:08.164,2020-08-17 14:11:51.467,Role 5
0,C,2020-08-17 14:11:51.467,2020-08-17 14:20:43.777,Role 5
0,D,2020-08-17 14:20:43.777,2020-08-17 14:26:56.741,Role 5
0,H,2020-08-17 14:26:56.741,2020-08-17 14:35:15.463,Role 5
0,G,2020-08-17 14:35:15.463,2020-08-17 14:36:04.808,Role 5
0,I,2020-08-17 14:36:04.808,2020-08-17 14:37:04.808,Role 5
0,J,2020-08-17 14:37:04.808,2020-08-17 14:48:46.475,Role 5
0,K,2020-08-17 14:48:46.475,2020-08-17 14:48:48.475,Role 5
0,L,2020-08-17 14:48:48.475,2020-08-17 14:56:06.107,Role 5
0,End,2020-08-17 14:56:06.107,2020-08-17 14:56:06.107,SYSTEM
1,A,2020-08-17 15:09:56.449,2020-08-17 15:10:39.171,Role 5
1,B,2020-08-17 15:10:39.171,2020-08-17 15:14:41.92,Role 5
1,E,2020-08-17 15:14:41.92,2020-08-17 15:20:28.701,Role 5
1,F,2020-08-17 15:20:28.701,2020-08-17 15:22:21.859,Role 5
1,C,2020-08-17 15:22:21.859,2020-08-17 15:26:21.689,Role 5
1,D,2020-08-17 15:26:21.689,2020-08-17 15:43:49.31,Role 5
2,Start,2020-08-17 15:49:30.347,2020-08-17 15:49:30.347,SYSTEM
1,H,2020-08-17 15:43:49.31,2020-08-17 16:05:10.002,Role 5
3,Start,2020-08-17 16:22:55.524,2020-08-17 16:22:55.524,SYSTEM
2,B,2020-08-17 16:05:10.002,2020-08-17 16:23:09.622,Role 5
1,G,2020-08-17 16:23:09.622,2020-08-17 16:30:13.916,Role 5
3,B,2020-08-17 16:30:13.916,2020-08-17 16:35:49.718,Role 5
2,E,2020-08-17 16:35:49.718,2020-08-17 16:43:06.681,Role 5
1,I,2020-08-17 16:43:06.681,2020-08-17 16:44:06.681,Role 5
