caseid,task,start_timestamp,end_timestamp,resource
0,Start,2020-08-17 14:00:26.0,2020-08-17 14:00:26.0,SYSTEM
0,B,2020-08-17 14:00:26.0,2020-08-17 14:03:36.19,Role 5
0,E,2020-08-17 14:03:36.19,2020-08-17 14:03:56.498,Role 5
0,F,2020-08-17 14:03:56.498,2020-08-17 14:04:12.0,Role 5
0,C,2020-08-17 14:04:12.0,2020-08-17 14:10:43.869,Role 5
0,D,2020-08-17 14:10:43.869,2020-08-17 14:11:09.051,Role 5
0,H,2020-08-17 14:11:09.051,2020-08-17 14:32:20.742,Role 5
0,G,2020-08-17 14:32:20.742,2020-08-17 14:49:45.535,Role 5
0,I,2020-08-17 14:49:45.535,2020-08-17 14:50:45.535,Role 5
0,J,2020-08-17 14:50:45.535,2020-08-17 15:02:46.102,Role 5
1,A,2020-08-17 15:02:46.102,2020-08-17 15:03:44.098,Role 5
0,P,2020-08-17 15:03:44.098,2020-08-17 15:06:59.894,Role 5
0,Q,2020-08-17 15:06:59.894,2020-08-17 15:16:05.753,Role 3
1,B,2020-08-17 15:06:59.894,2020-08-17 15:29:40.096,Role 5
1,E,2020-08-17 15:29:40.096,2020-08-17 15:30:49.113,Role 5
1,F,2020-08-17 15:30:49.113,2020-08-17 15:32:47.705,Role 5
1,C,2020-08-17 15:32:47.705,2020-08-17 15:33:56.216,Role 5
1,D,2020-08-17 15:33:56.216,2020-08-17 15:46:22.807,Role 5
1,H,2020-08-17 15:46:22.807,2020-08-17 15:52:26.097,Role 5
1,G,2020-08-17 15:52:26.097,2020-08-17 15:53:30.205,Role 5
1,I,2020-08-17 15:53:30.205,2020-08-17 15:54:30.205,Role 5
1,J,2020-08-17 15:54:30.205,2020-08-17 16:31:47.006,Role 5
2,A,2020-08-17 16:31:47.006,2020-08-17 16:33:44.434,Role 5
2,Start,2020-08-17 16:33:44.434,2020-08-17 16:33:44.434,SYSTEM
1,K,2020-08-17 16:33:44.434,2020-08-17 16:33:46.434,Role 5
2,A,2020-08-17 16:33:46.434,2020-08-17 16:55:01.435,Role 5
1,O,2020-08-17 16:55:01.435,2020-08-17 16:55:09.796,Role 5
1,BB,2020-08-17 16:55:09.796,2020-08-17 16:56:40.926,Role 2
2,B,2020-08-17 16:55:09.796,2020-08-17 16:59:38.51,Role 5
1,CC,2020-08-17 16:56:40.926,2020-08-17 17:16:35.216,Role 2
2,E,2020-08-17 16:59:38.51,2020-08-17 17:16:59.538,Role 5
2,F,2020-08-17 17:16:59.538,2020-08-17 17:18:06.935,Role 5
2,C,2020-08-17 17:18:06.935,2020-08-17 17:19:46.802,Role 5
1,DD,2020-08-17 17:16:35.216,2020-08-17 17:31:25.469,Role 2
2,D,2020-08-17 17:19:46.802,2020-08-17 17:55:19.2,Role 5
2,H,2020-08-17 17:55:19.2,2020-08-17 17:58:26.092,Role 5
2,G,2020-08-17 17:58:26.092,2020-08-17 18:01:42.3,Role 5
2,I,2020-08-17 18:01:42.3,2020-08-17 18:02:42.3,Role 5
2,J,2020-08-17 18:02:42.3,2020-08-17 18:10:42.325,Role 5
2,P,2020-08-17 18:10:42.325,2020-08-17 18:15:14.654,Role 5
2,Q,2020-08-17 18:15:14.654,2020-08-17 18:58:40.155,Role 3
1,R,2020-08-17 17:31:25.469,2020-08-17 19:12:27.877,Role 3
1,S,2020-08-17 19:12:27.877,2020-08-17 19:12:49.603,Role 3
0,R,2020-08-17 15:16:05.753,2020-08-17 19:14:47.778,Role 3
1,T,2020-08-17 19:12:49.603,2020-08-17 19:20:29.29,Role 3
1,I,2020-08-17 19:20:29.29,2020-08-17 19:21:29.29,Role 5
0,S,2020-08-17 19:14:47.778,2020-08-17 19:23:04.684,Role 3
1,J,2020-08-17 19:21:29.29,2020-08-17 19:26:41.501,Role 5
0,T,2020-08-17 19:23:04.684,2020-08-17 19:29:19.123,Role 3
1,P,2020-08-17 19:26:41.501,2020-08-17 19:45:37.549,Role 5
0,I,2020-08-17 19:45:37.549,2020-08-17 19:46:37.549,Role 5
0,J,2020-08-17 19:46:37.549,2020-08-17 19:55:54.633,Role 5
0,K,2020-08-17 19:55:54.633,2020-08-17 19:55:56.633,Role 5
0,L,2020-08-17 19:55:56.633,2020-08-17 20:11:01.81,Role 5
1,Q,2020-08-17 19:45:37.549,2020-08-17 20:40:07.811,Role 3
2,R,2020-08-17 18:58:40.155,2020-08-17 21:30:06.617,Role 3
1,R,2020-08-17 20:40:07.811,2020-08-17 21:36:48.088,Role 3
2,S,2020-08-17 21:30:06.617,2020-08-17 21:38:40.969,Role 3
1,S,2020-08-17 21:36:48.088,2020-08-17 21:41:43.532,Role 3
2,T,2020-08-17 21:38:40.969,2020-08-17 21:47:36.857,Role 3
1,T,2020-08-17 21:41:43.532,2020-08-17 21:53:50.482,Role 3
1,I,2020-08-17 21:53:50.482,2020-08-17 21:54:50.482,Role 5
1,J,2020-08-17 21:54:50.482,2020-08-17 22:00:05.541,Role 5
1,P,2020-08-17 22:00:05.541,2020-08-17 22:06:04.116,Role 5
1,Q,2020-08-17 22:06:04.116,2020-08-17 22:31:18.873,Role 3
1,R,2020-08-17 22:31:18.873,2020-08-18 05:07:37.853,Role 3
1,S,2020-08-18 05:07:37.853,2020-08-18 05:13:15.065,Role 3
1,T,2020-08-18 05:13:15.065,2020-08-18 05:24:28.688,Role 3
0,End,2020-08-17 20:11:01.81,2020-08-18 09:00:00.0,SYSTEM
1,End,2020-08-18 05:24:28.688,2020-08-18 09:00:00.0,SYSTEM
2,End,2020-08-17 21:47:36.857,2020-08-18 09:00:00.0,SYSTEM
3,A,2020-08-18 09:00:19.651,2020-08-18 09:02:50.211,Role 5
3,Start,2020-08-18 09:02:50.211,2020-08-18 09:02:50.211,SYSTEM
3,A,2020-08-18 09:02:50.211,2020-08-18 09:06:15.681,Role 5
3,Start,2020-08-18 09:06:15.681,2020-08-18 09:06:15.681,SYSTEM
3,A,2020-08-18 09:06:15.681,2020-08-18 09:08:47.039,Role 5
3,Start,2020-08-18 09:08:47.039,2020-08-18 09:08:47.039,SYSTEM
3,B,2020-08-18 09:08:47.039,2020-08-18 09:09:04.525,Role 5
3,E,2020-08-18 09:09:04.525,2020-08-18 09:27:46.712,Role 5
3,F,2020-08-18 09:27:46.712,2020-08-18 09:28:43.232,Role 5
3,C,2020-08-18 09:28:43.232,2020-08-18 09:31:38.256,Role 5
3,D,2020-08-18 09:31:38.256,2020-08-18 09:39:44.922,Role 5
3,H,2020-08-18 09:39:44.922,2020-08-18 09:53:36.123,Role 5
3,G,2020-08-18 09:53:36.123,2020-08-18 09:56:33.915,Role 5
3,I,2020-08-18 09:56:33.915,2020-08-18 09:57:33.915,Role 5
3,J,2020-08-18 09:57:33.915,2020-08-18 10:00:18.076,Role 5
3,P,2020-08-18 10:00:18.076,2020-08-18 10:22:43.345,Role 5
3,Q,2020-08-18 10:22:43.345,2020-08-18 11:04:13.642,Role 3
4,Start,2020-08-18 11:06:32.415,2020-08-18 11:06:32.415,SYSTEM
4,A,2020-08-18 11:06:32.415,2020-08-18 11:10:30.116,Role 5
4,Start,2020-08-18 11:10:30.116,2020-08-18 11:10:30.116,SYSTEM
4,B,2020-08-18 11:10:30.116,2020-08-18 11:12:28.732,Role 5
4,E,2020-08-18 11:12:28.732,2020-08-18 11:13:24.933,Role 5
4,F,2020-08-18 11:13:24.933,2020-08-18 11:14:13.441,Role 5
4,C,2020-08-18 11:14:13.441,2020-08-18 11:15:28.044,Role 5
4,D,2020-08-18 11:15:28.044,2020-08-18 11:17:58.807,Role 5
3,R,2020-08-18 11:04:13.642,2020-08-18 11:28:17.944,Role 3
3,S,2020-08-18 11:28:17.944,2020-08-18 11:34:53.1,Role 3
4,H,2020-08-18 11:17:58.807,2020-08-18 11:41:36.187,Role 5
3,T,2020-08-18 11:34:53.1,2020-08-18 11:42:16.088,Role 3
4,G,2020-08-18 11:41:36.187,2020-08-18 11:42:40.672,Role 5
3,I,2020-08-18 11:42:40.672,2020-08-18 11:43:40.672,Role 5
4,I,2020-08-18 11:43:40.672,2020-08-18 11:44:40.672,Role 5
5,Start,2020-08-18 12:06:12.794,2020-08-18 12:06:12.794,SYSTEM
6,Start,2020-08-18 13:10:11.729,2020-08-18 13:10:11.729,SYSTEM
3,J,2020-08-18 11:44:40.672,2020-08-18 14:10:06.974,Role 5
4,J,2020-08-18 14:10:06.974,2020-08-18 14:43:32.688,Role 5
5,A,2020-08-18 14:43:32.688,2020-08-18 14:48:35.892,Role 5
6,B,2020-08-18 14:48:35.892,2020-08-18 14:56:03.833,Role 5
3,K,2020-08-18 14:56:03.833,2020-08-18 14:56:05.833,Role 5
4,P,2020-08-18 14:56:05.833,2020-08-18 15:01:56.031,Role 5
5,B,2020-08-18 15:01:56.031,2020-08-18 15:05:23.848,Role 5
6,E,2020-08-18 15:05:23.848,2020-08-18 15:08:21.498,Role 5
3,L,2020-08-18 15:08:21.498,2020-08-18 15:09:40.769,Role 5
3,End,2020-08-18 15:09:40.769,2020-08-18 15:09:40.769,SYSTEM
5,E,2020-08-18 15:09:40.769,2020-08-18 15:18:02.652,Role 5
6,F,2020-08-18 15:18:02.652,2020-08-18 15:18:37.692,Role 5
5,F,2020-08-18 15:18:37.692,2020-08-18 15:18:49.666,Role 5
6,C,2020-08-18 15:18:49.666,2020-08-18 15:22:41.501,Role 5
5,C,2020-08-18 15:22:41.501,2020-08-18 15:30:57.466,Role 5
4,Q,2020-08-18 15:01:56.031,2020-08-18 15:37:33.569,Role 3
6,D,2020-08-18 15:30:57.466,2020-08-18 15:40:16.475,Role 5
5,D,2020-08-18 15:40:16.475,2020-08-18 15:48:03.041,Role 5
4,R,2020-08-18 15:37:33.569,2020-08-18 15:53:30.314,Role 3
4,S,2020-08-18 15:53:30.314,2020-08-18 15:58:09.856,Role 3
4,T,2020-08-18 15:58:09.856,2020-08-18 16:02:45.266,Role 3
7,A,2020-08-18 15:48:03.041,2020-08-18 16:11:36.372,Role 5
6,H,2020-08-18 16:11:36.372,2020-08-18 16:36:47.163,Role 5
5,H,2020-08-18 16:36:47.163,2020-08-18 16:42:53.469,Role 5
8,A,2020-08-18 16:42:53.469,2020-08-18 16:48:37.037,Role 5
9,A,2020-08-18 16:48:37.037,2020-08-18 16:53:29.172,Role 5
9,Start,2020-08-18 16:53:29.172,2020-08-18 16:53:29.172,SYSTEM
4,I,2020-08-18 16:53:29.172,2020-08-18 16:54:29.172,Role 5
7,B,2020-08-18 16:54:29.172,2020-08-18 17:00:50.405,Role 5
6,G,2020-08-18 17:00:50.405,2020-08-18 17:03:11.731,Role 5
5,G,2020-08-18 17:03:11.731,2020-08-18 17:13:41.499,Role 5
8,B,2020-08-18 17:13:41.499,2020-08-18 17:20:45.705,Role 5
9,B,2020-08-18 17:20:45.705,2020-08-18 17:30:05.86,Role 5
4,J,2020-08-18 17:30:05.86,2020-08-18 19:55:11.518,Role 5
7,E,2020-08-18 19:55:11.518,2020-08-18 20:13:09.906,Role 5
6,I,2020-08-18 20:13:09.906,2020-08-18 20:14:09.906,Role 5
5,I,2020-08-18 20:14:09.906,2020-08-18 20:15:09.906,Role 5
8,E,2020-08-18 20:15:09.906,2020-08-18 20:21:17.818,Role 5
9,E,2020-08-18 20:21:17.818,2020-08-18 20:27:15.581,Role 5
4,P,2020-08-18 20:27:15.581,2020-08-18 20:36:19.963,Role 5
7,F,2020-08-18 20:36:19.963,2020-08-18 20:37:36.688,Role 5
4,Q,2020-08-18 20:36:19.963,2020-08-18 20:37:57.714,Role 3
6,J,2020-08-18 20:37:36.688,2020-08-18 20:52:25.643,Role 5
5,J,2020-08-18 20:52:25.643,2020-08-18 21:00:38.268,Role 5
8,F,2020-08-18 21:00:38.268,2020-08-18 21:01:15.815,Role 5
9,F,2020-08-18 21:01:15.815,2020-08-18 21:03:10.057,Role 5
7,C,2020-08-18 21:03:10.057,2020-08-18 21:03:22.492,Role 5
6,P,2020-08-18 21:03:22.492,2020-08-18 21:05:57.427,Role 5
5,K,2020-08-18 21:05:57.427,2020-08-18 21:05:59.427,Role 5
8,C,2020-08-18 21:05:59.427,2020-08-18 21:16:26.138,Role 5
9,C,2020-08-18 21:16:26.138,2020-08-18 21:23:02.767,Role 5
6,Q,2020-08-18 21:05:57.427,2020-08-18 21:25:51.323,Role 3
7,D,2020-08-18 21:23:02.767,2020-08-18 21:33:55.241,Role 5
5,M,2020-08-18 21:33:55.241,2020-08-18 21:43:33.172,Role 5
8,D,2020-08-18 21:43:33.172,2020-08-18 21:50:19.934,Role 5
9,D,2020-08-18 21:50:19.934,2020-08-18 21:51:54.889,Role 5
5,U,2020-08-18 21:43:33.172,2020-08-18 21:55:52.16,Role 1
7,H,2020-08-18 21:51:54.889,2020-08-18 22:26:24.938,Role 5
8,H,2020-08-18 22:26:24.938,2020-08-18 22:26:30.305,Role 5
9,H,2020-08-18 22:26:30.305,2020-08-18 22:30:14.333,Role 5
7,G,2020-08-18 22:30:14.333,2020-08-18 22:41:35.412,Role 5
6,R,2020-08-18 21:25:51.323,2020-08-18 22:42:53.053,Role 3
8,G,2020-08-18 22:41:35.412,2020-08-18 22:45:50.7,Role 5
4,R,2020-08-18 20:37:57.714,2020-08-18 22:53:54.725,Role 3
4,S,2020-08-18 22:53:54.725,2020-08-18 22:55:34.238,Role 3
9,G,2020-08-18 22:45:50.7,2020-08-18 22:57:14.598,Role 5
7,I,2020-08-18 22:57:14.598,2020-08-18 22:58:14.598,Role 5
8,I,2020-08-18 22:58:14.598,2020-08-18 22:59:14.598,Role 5
4,T,2020-08-18 22:55:34.238,2020-08-18 23:00:03.697,Role 3
9,I,2020-08-18 22:59:14.598,2020-08-18 23:00:14.598,Role 5
6,S,2020-08-18 22:42:53.053,2020-08-18 23:07:46.553,Role 3
6,T,2020-08-18 23:07:46.553,2020-08-18 23:18:39.104,Role 3
5,V,2020-08-18 21:55:52.16,2020-08-18 23:21:26.724,Role 1
5,X,2020-08-18 23:21:26.724,2020-08-18 23:25:38.523,Role 1
5,R,2020-08-18 23:25:38.523,2020-08-18 23:47:44.574,Role 3
5,S,2020-08-18 23:47:44.574,2020-08-18 23:57:16.359,Role 3
7,J,2020-08-18 23:00:14.598,2020-08-19 00:03:25.943,Role 5
5,T,2020-08-18 23:57:16.359,2020-08-19 00:13:46.647,Role 3
8,J,2020-08-19 00:03:25.943,2020-08-19 01:04:36.603,Role 5
9,J,2020-08-19 01:04:36.603,2020-08-19 05:52:30.081,Role 5
6,I,2020-08-19 05:52:30.081,2020-08-19 05:53:30.081,Role 5
7,P,2020-08-19 05:53:30.081,2020-08-19 05:54:33.197,Role 5
8,K,2020-08-19 05:54:33.197,2020-08-19 05:54:35.197,Role 5
9,P,2020-08-19 05:54:35.197,2020-08-19 05:58:22.587,Role 5
6,J,2020-08-19 05:58:22.587,2020-08-19 06:06:21.649,Role 5
8,N,2020-08-19 06:06:21.649,2020-08-19 06:07:35.217,Role 5
6,K,2020-08-19 06:07:35.217,2020-08-19 06:07:37.217,Role 5
7,Q,2020-08-19 05:54:33.197,2020-08-19 06:43:54.601,Role 3
8,Y,2020-08-19 06:07:35.217,2020-08-19 06:46:52.996,Role 4
6,M,2020-08-19 06:07:37.217,2020-08-19 06:49:21.786,Role 5
6,U,2020-08-19 06:49:21.786,2020-08-19 06:51:32.716,Role 1
9,Q,2020-08-19 05:58:22.587,2020-08-19 07:25:31.291,Role 3
7,R,2020-08-19 06:43:54.601,2020-08-19 08:22:35.594,Role 3
7,S,2020-08-19 08:22:35.594,2020-08-19 08:26:07.909,Role 3
7,T,2020-08-19 08:26:07.909,2020-08-19 08:32:25.034,Role 3
7,I,2020-08-19 08:32:25.034,2020-08-19 08:33:25.034,Role 5
8,Z,2020-08-19 06:46:52.996,2020-08-19 08:55:05.268,Role 4
4,End,2020-08-18 23:00:03.697,2020-08-19 09:00:00.0,SYSTEM
5,End,2020-08-19 00:13:46.647,2020-08-19 09:00:00.0,SYSTEM
7,J,2020-08-19 08:33:25.034,2020-08-19 09:02:21.733,Role 5
7,K,2020-08-19 09:02:21.733,2020-08-19 09:02:23.733,Role 5
7,L,2020-08-19 09:02:23.733,2020-08-19 09:14:05.664,Role 5
7,End,2020-08-19 09:14:05.664,2020-08-19 09:14:05.664,SYSTEM
8,AA,2020-08-19 08:55:05.268,2020-08-19 09:20:11.33,Role 4
9,R,2020-08-19 07:25:31.291,2020-08-19 09:45:54.956,Role 3
9,S,2020-08-19 09:45:54.956,2020-08-19 09:53:31.413,Role 3
9,T,2020-08-19 09:53:31.413,2020-08-19 09:56:35.762,Role 3
9,I,2020-08-19 09:56:35.762,2020-08-19 09:57:35.762,Role 5
6,V,2020-08-19 06:51:32.716,2020-08-19 09:58:36.649,Role 1
6,X,2020-08-19 09:58:36.649,2020-08-19 10:01:07.55,Role 1
9,J,2020-08-19 09:57:35.762,2020-08-19 10:13:25.805,Role 5
9,P,2020-08-19 10:13:25.805,2020-08-19 10:33:39.483,Role 5
8,R,2020-08-19 09:20:11.33,2020-08-19 10:35:14.416,Role 3
8,S,2020-08-19 10:35:14.416,2020-08-19 10:41:56.505,Role 3
8,T,2020-08-19 10:41:56.505,2020-08-19 10:43:19.402,Role 3
8,End,2020-08-19 10:43:19.402,2020-08-19 10:43:19.402,SYSTEM
9,Q,2020-08-19 10:33:39.483,2020-08-19 11:40:59.019,Role 3
6,R,2020-08-19 10:01:07.55,2020-08-19 12:16:05.0,Role 3
6,S,2020-08-19 12:16:05.0,2020-08-19 12:18:58.291,Role 3
6,T,2020-08-19 12:18:58.291,2020-08-19 12:24:03.929,Role 3
6,I,2020-08-19 12:24:03.929,2020-08-19 12:25:03.929,Role 5
9,R,2020-08-19 11:40:59.019,2020-08-19 13:16:24.199,Role 3
9,S,2020-08-19 13:16:24.199,2020-08-19 13:37:34.133,Role 3
9,T,2020-08-19 13:37:34.133,2020-08-19 13:53:33.852,Role 3
9,End,2020-08-19 13:53:33.852,2020-08-19 13:53:33.852,SYSTEM
6,J,2020-08-19 12:25:03.929,2020-08-19 14:05:52.993,Role 5
6,K,2020-08-19 14:05:52.993,2020-08-19 14:05:54.993,Role 5
6,L,2020-08-19 14:05:54.993,2020-08-19 14:12:03.693,Role 5
6,End,2020-08-19 14:12:03.693,2020-08-19 14:12:03.693,SYSTEM
10,Start,2020-08-19 14:30:37.219,2020-08-19 14:30:37.219,SYSTEM
11,Start,2020-08-19 14:30:50.849,2020-08-19 14:30:50.849,SYSTEM
10,A,2020-08-19 14:30:37.219,2020-08-19 14:31:31.694,Role 5
11,A,2020-08-19 14:31:31.694,2020-08-19 14:33:33.717,Role 5
11,Start,2020-08-19 14:33:33.717,2020-08-19 14:33:33.717,SYSTEM
10,B,2020-08-19 14:33:33.717,2020-08-19 14:38:47.862,Role 5
11,A,2020-08-19 14:38:47.862,2020-08-19 14:53:10.804,Role 5
11,Start,2020-08-19 14:53:10.804,2020-08-19 14:53:10.804,SYSTEM
10,E,2020-08-19 14:53:10.804,2020-08-19 14:54:56.937,Role 5
11,A,2020-08-19 14:54:56.937,2020-08-19 15:00:18.806,Role 5
11,Start,2020-08-19 15:00:18.806,2020-08-19 15:00:18.806,SYSTEM
10,F,2020-08-19 15:00:18.806,2020-08-19 15:03:40.499,Role 5
11,B,2020-08-19 15:03:40.499,2020-08-19 15:16:06.41,Role 5
10,C,2020-08-19 15:16:06.41,2020-08-19 15:16:21.802,Role 5
11,E,2020-08-19 15:16:21.802,2020-08-19 15:44:20.773,Role 5
10,D,2020-08-19 15:44:20.773,2020-08-19 16:06:50.836,Role 5
11,F,2020-08-19 16:06:50.836,2020-08-19 16:07:35.87,Role 5
10,H,2020-08-19 16:07:35.87,2020-08-19 16:15:40.193,Role 5
11,C,2020-08-19 16:15:40.193,2020-08-19 16:25:37.036,Role 5
10,G,2020-08-19 16:25:37.036,2020-08-19 16:26:34.49,Role 5
11,D,2020-08-19 16:26:34.49,2020-08-19 16:56:24.097,Role 5
10,I,2020-08-19 16:56:24.097,2020-08-19 16:57:24.097,Role 5
11,H,2020-08-19 16:57:24.097,2020-08-19 17:11:31.777,Role 5
10,J,2020-08-19 17:11:31.777,2020-08-19 17:38:52.688,Role 5
11,G,2020-08-19 17:38:52.688,2020-08-19 17:56:17.048,Role 5
10,K,2020-08-19 17:56:17.048,2020-08-19 17:56:19.048,Role 5
11,I,2020-08-19 17:56:19.048,2020-08-19 17:57:19.048,Role 5
10,N,2020-08-19 17:57:19.048,2020-08-19 18:15:52.307,Role 5
10,Y,2020-08-19 18:15:52.307,2020-08-19 18:22:44.741,Role 4
10,Z,2020-08-19 18:22:44.741,2020-08-19 20:11:31.912,Role 4
10,AA,2020-08-19 20:11:31.912,2020-08-19 20:14:08.457,Role 4
11,J,2020-08-19 18:15:52.307,2020-08-19 21:08:20.997,Role 5
11,K,2020-08-19 21:08:20.997,2020-08-19 21:08:22.997,Role 5
10,R,2020-08-19 20:14:08.457,2020-08-19 21:23:00.252,Role 3
10,S,2020-08-19 21:23:00.252,2020-08-19 21:25:04.348,Role 3
11,N,2020-08-19 21:08:22.997,2020-08-19 21:28:47.103,Role 5
10,T,2020-08-19 21:25:04.348,2020-08-19 21:29:25.895,Role 3
10,I,2020-08-19 21:29:25.895,2020-08-19 21:30:25.895,Role 5
11,Y,2020-08-19 21:28:47.103,2020-08-19 21:31:21.578,Role 4
11,Z,2020-08-19 21:31:21.578,2020-08-19 21:39:10.632,Role 4
11,AA,2020-08-19 21:39:10.632,2020-08-19 21:46:13.873,Role 4
11,R,2020-08-19 21:46:13.873,2020-08-19 21:51:25.803,Role 3
11,S,2020-08-19 21:51:25.803,2020-08-19 22:16:59.44,Role 3
11,T,2020-08-19 22:16:59.44,2020-08-19 22:18:49.042,Role 3
10,J,2020-08-19 21:30:25.895,2020-08-19 22:27:39.736,Role 5
10,K,2020-08-19 22:27:39.736,2020-08-19 22:27:41.736,Role 5
10,L,2020-08-19 22:27:41.736,2020-08-19 22:46:43.768,Role 5
10,End,2020-08-19 22:46:43.768,2020-08-20 09:00:00.0,SYSTEM
11,End,2020-08-19 22:18:49.042,2020-08-20 09:00:00.0,SYSTEM
12,A,2020-08-20 09:08:07.89,2020-08-20 09:20:31.289,Role 5
12,Start,2020-08-20 09:20:31.289,2020-08-20 09:20:31.289,SYSTEM
12,B,2020-08-20 09:20:31.289,2020-08-20 09:33:54.165,Role 5
12,E,2020-08-20 09:33:54.165,2020-08-20 09:41:33.684,Role 5
12,F,2020-08-20 09:41:33.684,2020-08-20 09:46:37.24,Role 5
12,C,2020-08-20 09:46:37.24,2020-08-20 09:52:33.231,Role 5
12,D,2020-08-20 09:52:33.231,2020-08-20 10:08:53.059,Role 5
12,H,2020-08-20 10:08:53.059,2020-08-20 10:13:53.514,Role 5
12,G,2020-08-20 10:13:53.514,2020-08-20 10:15:45.214,Role 5
12,I,2020-08-20 10:15:45.214,2020-08-20 10:16:45.214,Role 5
12,J,2020-08-20 10:16:45.214,2020-08-20 10:40:24.698,Role 5
12,P,2020-08-20 10:40:24.698,2020-08-20 10:40:42.22,Role 5
13,Start,2020-08-20 11:30:33.915,2020-08-20 11:30:33.915,SYSTEM
13,A,2020-08-20 11:30:33.915,2020-08-20 11:41:19.716,Role 5
13,Start,2020-08-20 11:41:19.716,2020-08-20 11:41:19.716,SYSTEM
12,Q,2020-08-20 10:40:42.22,2020-08-20 11:46:11.578,Role 3
13,A,2020-08-20 11:41:19.716,2020-08-20 11:47:24.459,Role 5
13,Start,2020-08-20 11:47:24.459,2020-08-20 11:47:24.459,SYSTEM
13,B,2020-08-20 11:47:24.459,2020-08-20 11:49:18.364,Role 5
13,E,2020-08-20 11:49:18.364,2020-08-20 11:52:55.719,Role 5
