caseid,task,resource,role,time:timestamp,pr_instances,tsk_start_inst,start:timestamp
Case1,A,res_a572f1d4-a025-4ab2-99e4-56c407739f21,Role 5,2021-01-20 12:00:18,4,0,2021-01-20 11:54:02
Case1,B,res_a572f1d4-a025-4ab2-99e4-56c407739f21,Role 5,2021-01-20 13:10:19,5,0,2021-01-20 13:05:55
Case2,A,res_a572f1d4-a025-4ab2-99e4-56c407739f21,Role 5,2021-01-20 13:11:14,5,0,2021-01-20 13:04:58
Case3,B,res_a572f1d4-a025-4ab2-99e4-56c407739f21,Role 5,2021-01-20 14:05:06,6,0,2021-01-20 13:58:49
Case1,G,res_a572f1d4-a025-4ab2-99e4-56c407739f21,Role 5,2021-01-20 14:23:14,6,0,2021-01-20 14:21:42
Case1,F,res_a572f1d4-a025-4ab2-99e4-56c407739f21,Role 5,2021-01-20 14:29:35,6,0,2021-01-20 14:23:14
Case4,A,res_a572f1d4-a025-4ab2-99e4-56c407739f21,Role 5,2021-01-20 14:29:50,7,0,2021-01-20 14:23:33
Case1,D,res_a572f1d4-a025-4ab2-99e4-56c407739f21,Role 5,2021-01-20 14:38:09,7,0,2021-01-20 14:30:21
Case2,B,res_a572f1d4-a025-4ab2-99e4-56c407739f21,Role 5,2021-01-20 14:41:20,7,0,2021-01-20 14:36:55
Case1,H,res_a572f1d4-a025-4ab2-99e4-56c407739f21,Role 5,2021-01-20 14:42:13,7,0,2021-01-20 14:38:50
Case1,C,res_a572f1d4-a025-4ab2-99e4-56c407739f21,Role 5,2021-01-20 14:46:44,7,0,2021-01-20 14:42:13
Case1,E,res_a572f1d4-a025-4ab2-99e4-56c407739f21,Role 5,2021-01-20 14:48:22,7,0,2021-01-20 14:47:32
Case5,B,res_a572f1d4-a025-4ab2-99e4-56c407739f21,Role 5,2021-01-20 15:32:31,8,0,2021-01-20 15:26:14
Case3,G,res_a572f1d4-a025-4ab2-99e4-56c407739f21,Role 5,2021-01-20 15:52:25,8,0,2021-01-20 15:48:00
Case2,G,res_a572f1d4-a025-4ab2-99e4-56c407739f21,Role 5,2021-01-20 16:02:27,8,0,2021-01-20 16:01:00
Case2,F,res_a572f1d4-a025-4ab2-99e4-56c407739f21,Role 5,2021-01-20 16:08:48,8,0,2021-01-20 16:02:27
Case2,D,res_a572f1d4-a025-4ab2-99e4-56c407739f21,Role 5,2021-01-20 16:16:43,8,0,2021-01-20 16:08:48
Case2,H,res_a572f1d4-a025-4ab2-99e4-56c407739f21,Role 5,2021-01-20 16:20:02,9,0,2021-01-20 16:16:43
Case6,B,res_a572f1d4-a025-4ab2-99e4-56c407739f21,Role 5,2021-01-20 16:22:36,9,0,2021-01-20 16:16:19
Case2,C,res_a572f1d4-a025-4ab2-99e4-56c407739f21,Role 5,2021-01-20 16:24:45,9,0,2021-01-20 16:20:02
Case2,E,res_a572f1d4-a025-4ab2-99e4-56c407739f21,Role 5,2021-01-20 16:25:36,9,0,2021-01-20 16:24:45
Case4,B,res_a572f1d4-a025-4ab2-99e4-56c407739f21,Role 5,2021-01-20 16:29:32,9,0,2021-01-20 16:25:15
Case1,I,res_a572f1d4-a025-4ab2-99e4-56c407739f21,Role 5,2021-01-20 16:43:52,9,0,2021-01-20 16:36:51
Case3,F,res_a572f1d4-a025-4ab2-99e4-56c407739f21,Role 5,2021-01-20 17:17:52,9,0,2021-01-20 17:16:28
Case3,D,res_a572f1d4-a025-4ab2-99e4-56c407739f21,Role 5,2021-01-20 17:24:14,9,0,2021-01-20 17:17:52
Case3,H,res_a572f1d4-a025-4ab2-99e4-56c407739f21,Role 5,2021-01-20 17:32:06,9,0,2021-01-20 17:24:14
Case3,C,res_a572f1d4-a025-4ab2-99e4-56c407739f21,Role 5,2021-01-20 17:35:19,9,0,2021-01-20 17:32:06
Case3,E,res_a572f1d4-a025-4ab2-99e4-56c407739f21,Role 5,2021-01-20 17:40:10,9,0,2021-01-20 17:35:19
Case3,I,res_a572f1d4-a025-4ab2-99e4-56c407739f21,Role 5,2021-01-20 17:40:59,10,0,2021-01-20 17:40:10
Case5,G,res_a572f1d4-a025-4ab2-99e4-56c407739f21,Role 5,2021-01-20 17:41:22,10,0,2021-01-20 17:36:57
Case8,A,res_a572f1d4-a025-4ab2-99e4-56c407739f21,Role 5,2021-01-20 17:41:37,10,0,2021-01-20 17:35:20
Case1,J,res_a572f1d4-a025-4ab2-99e4-56c407739f21,Role 5,2021-01-20 17:50:06,11,0,2021-01-20 17:49:57
Case4,G,res_a572f1d4-a025-4ab2-99e4-56c407739f21,Role 5,2021-01-20 17:50:55,11,0,2021-01-20 17:49:33
Case7,B,res_a572f1d4-a025-4ab2-99e4-56c407739f21,Role 5,2021-01-20 17:55:29,11,0,2021-01-20 17:49:13
Case4,F,res_a572f1d4-a025-4ab2-99e4-56c407739f21,Role 5,2021-01-20 17:57:18,11,0,2021-01-20 17:50:55
Case4,D,res_a572f1d4-a025-4ab2-99e4-56c407739f21,Role 5,2021-01-20 18:05:13,11,0,2021-01-20 17:57:18
Case4,H,res_a572f1d4-a025-4ab2-99e4-56c407739f21,Role 5,2021-01-20 18:08:25,11,0,2021-01-20 18:05:13
Case4,C,res_a572f1d4-a025-4ab2-99e4-56c407739f21,Role 5,2021-01-20 18:13:20,11,0,2021-01-20 18:08:25
Case4,E,res_a572f1d4-a025-4ab2-99e4-56c407739f21,Role 5,2021-01-20 18:14:09,11,0,2021-01-20 18:13:20
Case2,I,res_a572f1d4-a025-4ab2-99e4-56c407739f21,Role 5,2021-01-20 18:21:06,11,0,2021-01-20 18:14:05
Case6,G,res_a572f1d4-a025-4ab2-99e4-56c407739f21,Role 5,2021-01-20 18:25:24,11,0,2021-01-20 18:21:08
Case5,F,res_a572f1d4-a025-4ab2-99e4-56c407739f21,Role 5,2021-01-20 18:52:59,11,0,2021-01-20 18:51:39
