caseid,task,start:timestamp,time:timestamp,role,st_wip,st_tsk_wip,queue
1,A,2020-08-17 15:02:34,2020-08-17 15:09:06,Role 5,5,2.008450704225352,0
1,B,2020-08-17 15:35:01,2020-08-17 15:37:57,Role 5,5,2.028169014084507,0
1,E,2020-08-17 15:38:17,2020-08-17 15:40:31,Role 5,5,2.0140845070422535,0
1,F,2020-08-17 15:40:46,2020-08-17 15:43:37,Role 5,5,2.0253521126760563,0
1,C,2020-08-17 15:43:54,2020-08-17 15:50:35,Role 5,5,2.0140845070422535,0
1,D,2020-08-17 15:50:52,2020-08-17 15:59:55,Role 5,5,2.0225352112676056,0
1,H,2020-08-17 16:00:19,2020-08-17 16:03:41,Role 5,5,2.028169014084507,0
1,G,2020-08-17 17:06:54,2020-08-17 17:07:27,Role 5,5,2.0338028169014084,0
2,A,2020-08-17 17:07:27,2020-08-17 17:13:57,Role 5,6,2.008450704225352,1
1,I,2020-08-17 17:32:28,2020-08-17 17:41:09,Role 5,6,2.0405405405405403,1
2,B,2020-08-17 17:41:09,2020-08-17 17:44:01,Role 5,6,2.028169014084507,1
3,A,2020-08-17 17:44:01,2020-08-17 17:50:31,Role 5,7,2.008450704225352,2
1,J,2020-08-17 17:52:15,2020-08-17 17:52:15,Role 5,7,2.0367504835589942,2
2,E,2020-08-17 17:52:15,2020-08-17 17:54:27,Role 5,7,2.0140845070422535,2
3,B,2020-08-17 18:17:21,2020-08-17 18:20:11,Role 5,7,2.028169014084507,2
1,K,2020-08-17 18:20:11,2020-08-17 18:29:31,Role 5,7,2.025974025974026,2
2,F,2020-08-17 18:29:31,2020-08-17 18:32:21,Role 5,7,2.0253521126760563,2
3,E,2020-08-17 18:32:21,2020-08-17 18:34:32,Role 5,7,2.0140845070422535,2
1,N,2020-08-17 18:34:32,2020-08-17 18:41:37,Role 5,7,2.052631578947368,2
2,C,2020-08-17 18:41:37,2020-08-17 18:48:30,Role 5,7,2.0140845070422535,2
3,F,2020-08-17 18:48:30,2020-08-17 18:51:23,Role 5,7,2.0253521126760563,2
4,A,2020-08-17 18:51:23,2020-08-17 18:57:45,Role 5,8,2.008450704225352,3
2,D,2020-08-17 18:57:45,2020-08-17 19:07:16,Role 5,8,2.0225352112676056,2
3,C,2020-08-17 19:07:16,2020-08-17 19:14:19,Role 5,8,2.0140845070422535,2
4,B,2020-08-17 19:31:18,2020-08-17 19:34:00,Role 5,8,2.028169014084507,2
2,H,2020-08-17 19:34:00,2020-08-17 19:37:30,Role 5,8,2.028169014084507,2
3,D,2020-08-17 19:37:30,2020-08-17 19:47:01,Role 5,8,2.0225352112676056,2
5,A,2020-08-17 19:47:01,2020-08-17 19:53:22,Role 5,9,2.008450704225352,3
4,E,2020-08-17 19:53:22,2020-08-17 19:55:34,Role 5,9,2.0140845070422535,3
1,Y,2020-08-17 18:42:26,2020-08-17 20:38:22,Role 3,8,2.017543859649123,0
1,Z,2020-08-17 20:39:00,2020-08-17 20:43:40,Role 3,9,2.114035087719298,0
2,G,2020-08-17 20:55:08,2020-08-17 20:55:34,Role 5,9,2.0338028169014084,3
3,H,2020-08-17 20:55:34,2020-08-17 20:59:03,Role 5,9,2.028169014084507,3
5,B,2020-08-17 20:59:03,2020-08-17 21:01:44,Role 5,9,2.028169014084507,3
4,F,2020-08-17 21:01:44,2020-08-17 21:04:41,Role 5,9,2.0253521126760563,3
2,I,2020-08-17 21:13:43,2020-08-17 21:23:11,Role 5,9,2.0405405405405403,3
3,G,2020-08-17 22:19:00,2020-08-17 22:19:25,Role 5,9,2.0338028169014084,3
1,AA,2020-08-17 20:44:35,2020-08-17 22:20:20,Role 3,9,2.0701754385964914,0
5,E,2020-08-17 22:19:25,2020-08-17 22:21:35,Role 5,9,2.0140845070422535,3
1,R,2020-08-17 22:20:49,2020-08-17 22:26:21,Role 2,9,2.1288659793814433,0
4,C,2020-08-17 22:21:35,2020-08-17 22:28:48,Role 5,9,2.0140845070422535,3
2,J,2020-08-17 22:28:48,2020-08-17 22:28:48,Role 5,9,2.0367504835589942,3
1,S,2020-08-17 22:26:21,2020-08-17 22:30:48,Role 2,9,2.0618556701030926,0
1,T,2020-08-17 22:30:48,2020-08-17 22:31:49,Role 2,9,2.09020618556701,0
3,I,2020-08-17 22:37:40,2020-08-17 22:47:03,Role 5,9,2.0405405405405403,3
5,F,2020-08-17 22:47:03,2020-08-17 22:49:57,Role 5,9,2.0253521126760563,3
4,D,2020-08-17 22:49:57,2020-08-17 22:58:51,Role 5,9,2.0225352112676056,3
2,K,2020-08-17 22:58:51,2020-08-17 23:09:00,Role 5,9,2.025974025974026,3
6,A,2020-08-17 23:09:00,2020-08-17 23:15:24,Role 5,9,2.008450704225352,4
3,J,2020-08-17 23:15:24,2020-08-17 23:15:24,Role 5,9,2.0367504835589942,4
5,C,2020-08-17 23:15:24,2020-08-17 23:22:25,Role 5,9,2.0140845070422535,4
4,H,2020-08-17 23:22:25,2020-08-17 23:25:49,Role 5,9,2.028169014084507,4
2,N,2020-08-17 23:25:49,2020-08-17 23:34:05,Role 5,9,2.052631578947368,4
6,B,2020-08-17 23:44:35,2020-08-17 23:47:15,Role 5,9,2.028169014084507,4
3,K,2020-08-17 23:47:15,2020-08-17 23:58:08,Role 5,9,2.025974025974026,4
5,D,2020-08-17 23:58:08,2020-08-18 00:07:44,Role 5,9,2.0225352112676056,4
4,G,2020-08-18 00:47:02,2020-08-18 00:47:02,Role 5,9,2.0338028169014084,4
6,E,2020-08-18 00:47:02,2020-08-18 00:49:22,Role 5,9,2.0140845070422535,3
3,N,2020-08-18 00:49:22,2020-08-18 01:03:31,Role 5,9,2.052631578947368,3
5,H,2020-08-18 01:03:31,2020-08-18 01:07:13,Role 5,9,2.028169014084507,3
4,I,2020-08-18 01:11:00,2020-08-18 01:22:18,Role 5,9,2.0405405405405403,3
6,F,2020-08-18 01:22:18,2020-08-18 01:25:26,Role 5,9,2.0253521126760563,3
2,Y,2020-08-17 23:34:44,2020-08-18 01:44:30,Role 3,9,2.017543859649123,0
2,Z,2020-08-18 01:45:16,2020-08-18 01:49:11,Role 3,10,2.114035087719298,0
5,G,2020-08-18 02:22:25,2020-08-18 02:22:25,Role 5,9,2.0338028169014084,2
4,J,2020-08-18 02:22:25,2020-08-18 02:22:25,Role 5,9,2.0367504835589942,2
6,C,2020-08-18 02:22:25,2020-08-18 02:30:43,Role 5,9,2.0140845070422535,2
7,A,2020-08-18 02:30:43,2020-08-18 02:36:57,Role 5,10,2.008450704225352,3
5,I,2020-08-18 02:42:09,2020-08-18 02:53:47,Role 5,10,2.0405405405405403,3
4,K,2020-08-18 02:53:47,2020-08-18 03:06:05,Role 5,10,2.025974025974026,3
3,Y,2020-08-18 01:04:28,2020-08-18 03:08:02,Role 3,9,3.017543859649123,0
2,AA,2020-08-18 01:50:41,2020-08-18 03:12:02,Role 3,10,2.0701754385964914,0
3,Z,2020-08-18 03:08:50,2020-08-18 03:13:04,Role 3,11,2.114035087719298,0
6,D,2020-08-18 03:06:05,2020-08-18 03:16:53,Role 5,10,2.0225352112676056,3
7,B,2020-08-18 03:16:53,2020-08-18 03:19:53,Role 5,10,2.028169014084507,3
5,J,2020-08-18 03:19:53,2020-08-18 03:19:53,Role 5,10,2.0367504835589942,3
2,R,2020-08-18 03:13:21,2020-08-18 03:19:54,Role 2,11,2.1288659793814433,0
2,S,2020-08-18 03:21:17,2020-08-18 03:26:45,Role 2,11,2.0618556701030926,0
2,T,2020-08-18 03:27:41,2020-08-18 03:30:14,Role 2,11,2.09020618556701,0
4,M,2020-08-18 03:19:53,2020-08-18 03:33:38,Role 5,10,2.0265486725663715,3
8,A,2020-08-18 03:33:38,2020-08-18 03:39:45,Role 5,11,2.008450704225352,4
6,H,2020-08-18 03:39:45,2020-08-18 03:43:12,Role 5,11,2.028169014084507,4
7,E,2020-08-18 03:43:12,2020-08-18 03:45:35,Role 5,11,2.0140845070422535,4
5,K,2020-08-18 03:45:35,2020-08-18 03:56:16,Role 5,11,2.025974025974026,4
2,I,2020-08-18 03:56:16,2020-08-18 03:58:41,Role 5,11,2.0405405405405403,5
8,B,2020-08-18 04:13:23,2020-08-18 04:16:19,Role 5,11,2.028169014084507,4
3,AA,2020-08-18 03:14:09,2020-08-18 04:30:57,Role 3,11,2.0701754385964914,0
3,R,2020-08-18 04:32:10,2020-08-18 04:38:04,Role 2,11,2.1288659793814433,0
3,S,2020-08-18 04:38:35,2020-08-18 04:43:20,Role 2,11,2.0618556701030926,0
3,T,2020-08-18 04:43:20,2020-08-18 04:45:20,Role 2,11,2.09020618556701,0
6,G,2020-08-18 04:58:46,2020-08-18 04:58:55,Role 5,11,2.0338028169014084,4
7,F,2020-08-18 04:58:55,2020-08-18 05:01:53,Role 5,11,2.0253521126760563,4
5,N,2020-08-18 05:01:53,2020-08-18 05:14:38,Role 5,11,2.052631578947368,4
2,J,2020-08-18 05:14:38,2020-08-18 05:15:41,Role 5,11,2.0367504835589942,4
8,E,2020-08-18 05:15:41,2020-08-18 05:18:02,Role 5,11,2.0140845070422535,4
3,I,2020-08-18 05:18:02,2020-08-18 05:20:25,Role 5,11,2.0405405405405403,5
4,U,2020-08-18 03:34:03,2020-08-18 05:21:52,Role 4,11,2.0530973451327434,0
4,V,2020-08-18 05:22:10,2020-08-18 05:25:49,Role 4,11,2.079646017699115,0
6,I,2020-08-18 05:20:25,2020-08-18 05:29:31,Role 5,11,2.0405405405405403,5
7,C,2020-08-18 05:29:31,2020-08-18 05:36:29,Role 5,11,2.0140845070422535,5
2,P,2020-08-18 05:36:29,2020-08-18 05:38:53,Role 5,11,2.017857142857143,4
8,F,2020-08-18 05:38:53,2020-08-18 05:41:51,Role 5,11,2.0253521126760563,4
2,Q,2020-08-18 05:39:42,2020-08-18 05:42:44,Role 2,11,2.017857142857143,0
3,J,2020-08-18 05:41:51,2020-08-18 05:42:46,Role 5,11,2.0367504835589942,4
6,J,2020-08-18 05:42:46,2020-08-18 05:42:46,Role 5,11,2.0367504835589942,4
2,R,2020-08-18 05:43:26,2020-08-18 05:45:35,Role 2,11,2.1288659793814433,0
