caseid,task,start:timestamp,time:timestamp,role,st_wip,st_tsk_wip,queue
1,W_Completeren aanvraag,2012-02-13 20:41:39,2012-02-13 20:44:27,Role 1,290,2.0151291657420343,0
2,W_Afhandelen leads,2012-02-13 20:43:03,2012-02-13 20:45:54,Role 1,291,1.517955278238281,0
3,W_Completeren aanvraag,2012-02-13 20:51:12,2012-02-13 20:54:00,Role 1,291,2.0151291657420343,0
4,W_Completeren aanvraag,2012-02-13 20:59:02,2012-02-13 21:01:50,Role 1,292,2.0151291657420343,0
5,W_Beoordelen fraude,2012-02-13 21:14:51,2012-02-13 21:17:38,Role 6,293,1.001501168300547,0
6,W_Beoordelen fraude,2012-02-13 21:17:38,2012-02-13 21:20:25,Role 6,294,1.001501168300547,0
7,W_Afhandelen leads,2012-02-13 21:49:23,2012-02-13 21:52:13,Role 1,295,1.517955278238281,0
5,W_Afhandelen leads,2012-02-13 21:52:07,2012-02-13 21:54:29,Role 1,294,2.517955278238281,0
6,W_Afhandelen leads,2012-02-13 21:56:34,2012-02-13 21:58:54,Role 1,294,1.517955278238281,0
8,W_Beoordelen fraude,2012-02-13 22:03:43,2012-02-13 22:06:30,Role 6,294,1.001501168300547,0
9,W_Beoordelen fraude,2012-02-13 22:14:18,2012-02-13 22:17:05,Role 6,295,1.001501168300547,0
1,W_Completeren aanvraag,2012-02-13 22:22:42,2012-02-13 22:25:13,Role 1,291,2.0151291657420343,0
10,W_Completeren aanvraag,2012-02-13 22:23:38,2012-02-13 22:26:24,Role 1,296,3.0151291657420343,0
11,W_Afhandelen leads,2012-02-13 22:28:21,2012-02-13 22:31:11,Role 1,297,1.517955278238281,0
5,W_Completeren aanvraag,2012-02-13 22:35:57,2012-02-13 22:38:14,Role 1,294,2.0151291657420343,0
8,W_Afhandelen leads,2012-02-13 22:40:59,2012-02-13 22:43:19,Role 1,294,1.517955278238281,0
9,W_Afhandelen leads,2012-02-13 22:51:34,2012-02-13 22:53:53,Role 1,295,1.517955278238281,0
12,W_Completeren aanvraag,2012-02-13 22:51:55,2012-02-13 22:54:43,Role 1,298,2.0151291657420343,0
13,W_Completeren aanvraag,2012-02-13 23:10:58,2012-02-13 23:13:45,Role 1,298,2.0151291657420343,0
8,W_Completeren aanvraag,2012-02-13 23:24:47,2012-02-13 23:27:05,Role 1,297,3.0151291657420343,0
14,W_Completeren aanvraag,2012-02-13 23:24:33,2012-02-13 23:27:20,Role 1,299,2.0151291657420343,0
5,W_Completeren aanvraag,2012-02-13 23:59:49,2012-02-14 00:02:02,Role 1,297,2.0151291657420343,0
11,W_Completeren aanvraag,2012-02-14 00:00:19,2012-02-14 00:02:53,Role 1,297,3.0151291657420343,0
5,W_Completeren aanvraag,2012-02-14 01:01:46,2012-02-14 01:03:59,Role 1,299,2.0151291657420343,0
8,W_Nabellen offertes,2012-02-14 01:03:55,2012-02-14 01:06:09,Role 1,299,1.4965995274583261,0
13,W_Completeren aanvraag,2012-02-14 01:08:20,2012-02-14 01:10:53,Role 1,298,2.0151291657420343,0
14,W_Completeren aanvraag,2012-02-14 01:22:05,2012-02-14 01:24:38,Role 1,299,2.0151291657420343,0
15,W_Beoordelen fraude,2012-02-14 02:18:51,2012-02-14 02:21:37,Role 6,300,1.001501168300547,0
8,W_Valideren aanvraag,2012-02-14 02:22:15,2012-02-14 02:26:58,Role 2,299,2.288837834662629,0
5,W_Nabellen offertes,2012-02-14 02:25:11,2012-02-14 02:27:16,Role 1,299,1.4965995274583261,0
11,W_Completeren aanvraag,2012-02-14 02:43:42,2012-02-14 02:46:06,Role 1,299,2.0151291657420343,0
15,W_Afhandelen leads,2012-02-14 02:56:19,2012-02-14 02:58:48,Role 1,300,1.517955278238281,0
16,W_Beoordelen fraude,2012-02-14 03:36:54,2012-02-14 03:39:40,Role 6,299,1.001501168300547,0
