caseid,task,start:timestamp,time:timestamp,role,st_wip,st_tsk_wip,queue
1,W_Beoordelen fraude,2012-02-13 20:38:16,2012-02-13 20:41:03,Role 6,290,1.001501168300547,0
2,W_Afhandelen leads,2012-02-13 20:50:58,2012-02-13 20:53:49,Role 1,291,1.517955278238281,0
3,W_Beoordelen fraude,2012-02-13 20:58:22,2012-02-13 21:01:09,Role 6,291,1.001501168300547,0
1,W_Afhandelen leads,2012-02-13 21:15:33,2012-02-13 21:17:54,Role 1,290,1.517955278238281,0
4,W_Completeren aanvraag,2012-02-13 21:29:25,2012-02-13 21:32:13,Role 1,291,2.0151291657420343,0
5,W_Afhandelen leads,2012-02-13 21:32:03,2012-02-13 21:34:54,Role 1,292,1.517955278238281,0
3,W_Afhandelen leads,2012-02-13 21:35:39,2012-02-13 21:38:00,Role 1,291,1.517955278238281,0
6,W_Afhandelen leads,2012-02-13 21:41:09,2012-02-13 21:43:59,Role 1,292,1.517955278238281,0
7,W_Completeren aanvraag,2012-02-13 21:53:53,2012-02-13 21:56:40,Role 1,293,2.0151291657420343,0
3,W_Completeren aanvraag,2012-02-13 22:19:28,2012-02-13 22:21:46,Role 1,291,2.0151291657420343,0
8,W_Beoordelen fraude,2012-02-13 22:20:35,2012-02-13 22:23:22,Role 6,294,1.001501168300547,0
8,W_Afhandelen leads,2012-02-13 22:57:51,2012-02-13 23:00:10,Role 1,294,1.517955278238281,0
4,W_Completeren aanvraag,2012-02-13 23:10:33,2012-02-13 23:13:04,Role 1,292,2.0151291657420343,0
6,W_Completeren aanvraag,2012-02-13 23:12:58,2012-02-13 23:15:29,Role 1,292,3.0151291657420343,0
9,W_Afhandelen leads,2012-02-13 23:21:34,2012-02-13 23:24:24,Role 1,294,1.517955278238281,0
3,W_Nabellen offertes,2012-02-14 00:13:37,2012-02-14 00:15:53,Role 1,294,1.4965995274583261,0
10,W_Completeren aanvraag,2012-02-14 00:28:36,2012-02-14 00:31:25,Role 1,295,2.0151291657420343,0
11,W_Afhandelen leads,2012-02-14 00:45:04,2012-02-14 00:47:55,Role 1,296,1.517955278238281,0
12,W_Afhandelen leads,2012-02-14 00:51:48,2012-02-14 00:54:39,Role 1,296,1.517955278238281,0
9,W_Completeren aanvraag,2012-02-14 00:53:27,2012-02-14 00:56:01,Role 1,294,2.0151291657420343,0
4,W_Completeren aanvraag,2012-02-14 00:58:31,2012-02-14 01:00:55,Role 1,293,2.0151291657420343,0
13,W_Beoordelen fraude,2012-02-14 01:00:38,2012-02-14 01:03:24,Role 6,297,1.001501168300547,0
14,W_Completeren aanvraag,2012-02-14 01:20:42,2012-02-14 01:23:31,Role 1,298,2.0151291657420343,0
3,W_Valideren aanvraag,2012-02-14 01:32:10,2012-02-14 01:36:59,Role 2,294,2.288837834662629,0
13,W_Afhandelen leads,2012-02-14 01:38:06,2012-02-14 01:40:36,Role 1,297,1.517955278238281,0
15,W_Beoordelen fraude,2012-02-14 01:52:29,2012-02-14 01:55:15,Role 6,298,1.001501168300547,0
16,W_Completeren aanvraag,2012-02-14 02:02:28,2012-02-14 02:05:17,Role 1,299,2.0151291657420343,0
12,W_Completeren aanvraag,2012-02-14 02:13:39,2012-02-14 02:16:16,Role 1,296,2.0151291657420343,0
13,W_Completeren aanvraag,2012-02-14 02:22:01,2012-02-14 02:24:31,Role 1,297,2.0151291657420343,0
15,W_Afhandelen leads,2012-02-14 02:29:57,2012-02-14 02:32:27,Role 1,298,1.517955278238281,0
17,W_Completeren aanvraag,2012-02-14 02:33:30,2012-02-14 02:36:19,Role 1,300,2.0151291657420343,0
18,W_Beoordelen fraude,2012-02-14 02:49:31,2012-02-14 02:52:17,Role 6,301,1.001501168300547,0
15,W_Completeren aanvraag,2012-02-14 03:13:52,2012-02-14 03:16:21,Role 1,299,2.0151291657420343,0
18,W_Afhandelen leads,2012-02-14 03:26:58,2012-02-14 03:29:27,Role 1,301,1.517955278238281,0
9,W_Completeren aanvraag,2012-02-14 03:35:30,2012-02-14 03:37:54,Role 1,296,2.0151291657420343,0
13,W_Nabellen offertes,2012-02-14 03:49:53,2012-02-14 03:52:16,Role 1,299,1.4965995274583261,0
19,W_Afhandelen leads,2012-02-14 03:58:47,2012-02-14 04:01:37,Role 1,302,1.517955278238281,0
20,W_Beoordelen fraude,2012-02-14 04:08:40,2012-02-14 04:11:26,Role 6,302,1.001501168300547,0
18,W_Completeren aanvraag,2012-02-14 04:10:52,2012-02-14 04:13:21,Role 1,301,2.0151291657420343,0
21,W_Afhandelen leads,2012-02-14 04:10:40,2012-02-14 04:13:30,Role 1,303,1.517955278238281,0
22,W_Completeren aanvraag,2012-02-14 04:28:24,2012-02-14 04:31:12,Role 1,303,2.0151291657420343,0
15,W_Nabellen offertes,2012-02-14 04:41:46,2012-02-14 04:44:08,Role 1,301,1.4965995274583261,0
23,W_Completeren aanvraag,2012-02-14 04:44:41,2012-02-14 04:47:29,Role 1,304,2.0151291657420343,0
20,W_Afhandelen leads,2012-02-14 04:45:47,2012-02-14 04:48:16,Role 1,303,1.517955278238281,0
24,W_Completeren aanvraag,2012-02-14 04:51:36,2012-02-14 04:54:24,Role 1,305,2.0151291657420343,0
25,W_Afhandelen leads,2012-02-14 05:12:22,2012-02-14 05:15:12,Role 1,306,1.517955278238281,0
26,W_Beoordelen fraude,2012-02-14 05:23:19,2012-02-14 05:26:05,Role 6,306,1.001501168300547,0
18,W_Nabellen offertes,2012-02-14 05:27:33,2012-02-14 05:29:55,Role 1,303,1.4965995274583261,0
20,W_Completeren aanvraag,2012-02-14 05:29:40,2012-02-14 05:32:08,Role 1,304,2.0151291657420343,0
13,W_Valideren aanvraag,2012-02-14 05:31:53,2012-02-14 05:36:28,Role 2,301,2.288837834662629,0
4,W_Completeren aanvraag,2012-02-14 05:37:01,2012-02-14 05:39:17,Role 1,297,2.0151291657420343,0
26,W_Afhandelen leads,2012-02-14 06:00:46,2012-02-14 06:03:13,Role 1,306,1.517955278238281,0
10,W_Completeren aanvraag,2012-02-14 06:03:51,2012-02-14 06:06:26,Role 1,295,2.0151291657420343,0
27,W_Completeren aanvraag,2012-02-14 06:09:49,2012-02-14 06:12:37,Role 1,307,2.0151291657420343,0
13,W_Nabellen incomplete dossiers,2012-02-14 06:18:30,2012-02-14 06:20:52,Role 1,306,1.560940906183508,0
28,W_Beoordelen fraude,2012-02-14 06:23:57,2012-02-14 06:26:43,Role 6,308,1.001501168300547,0
15,W_Valideren aanvraag,2012-02-14 06:23:48,2012-02-14 06:28:23,Role 2,303,2.288837834662629,0
29,W_Completeren aanvraag,2012-02-14 06:26:03,2012-02-14 06:28:51,Role 1,309,2.0151291657420343,0
26,W_Completeren aanvraag,2012-02-14 06:44:38,2012-02-14 06:47:04,Role 1,306,2.0151291657420343,0
20,W_Nabellen offertes,2012-02-14 06:54:43,2012-02-14 06:57:03,Role 1,306,1.4965995274583261,0
28,W_Afhandelen leads,2012-02-14 07:01:12,2012-02-14 07:03:38,Role 1,309,1.517955278238281,0
18,W_Valideren aanvraag,2012-02-14 07:09:02,2012-02-14 07:13:36,Role 2,306,2.288837834662629,0
13,W_Valideren aanvraag,2012-02-14 07:10:24,2012-02-14 07:16:10,Role 2,307,3.288837834662629,0
30,W_Beoordelen fraude,2012-02-14 07:14:57,2012-02-14 07:17:43,Role 6,308,1.001501168300547,0
16,W_Completeren aanvraag,2012-02-14 07:41:31,2012-02-14 07:44:04,Role 1,299,2.0151291657420343,0
31,W_Completeren aanvraag,2012-02-14 07:47:31,2012-02-14 07:50:18,Role 1,308,2.0151291657420343,0
26,W_Completeren aanvraag,2012-02-14 07:50:24,2012-02-14 07:52:46,Role 1,308,2.0151291657420343,0
30,W_Afhandelen leads,2012-02-14 07:52:23,2012-02-14 07:54:49,Role 1,307,1.517955278238281,0
18,W_Nabellen incomplete dossiers,2012-02-14 07:55:43,2012-02-14 07:58:02,Role 1,307,1.560940906183508,0
32,W_Afhandelen leads,2012-02-14 08:00:50,2012-02-14 08:03:39,Role 1,309,1.517955278238281,0
17,W_Completeren aanvraag,2012-02-14 08:13:31,2012-02-14 08:16:04,Role 1,300,2.0151291657420343,0
30,W_Completeren aanvraag,2012-02-14 08:36:14,2012-02-14 08:38:39,Role 1,308,2.0151291657420343,0
20,W_Valideren aanvraag,2012-02-14 08:36:23,2012-02-14 08:40:55,Role 2,308,2.288837834662629,0
18,W_Valideren aanvraag,2012-02-14 08:47:43,2012-02-14 08:52:56,Role 2,308,2.288837834662629,0
26,W_Nabellen offertes,2012-02-14 09:12:04,2012-02-14 09:14:13,Role 1,308,1.4965995274583261,0
32,W_Completeren aanvraag,2012-02-14 09:25:38,2012-02-14 09:28:10,Role 1,309,2.0151291657420343,0
33,W_Beoordelen fraude,2012-02-14 09:35:54,2012-02-14 09:38:40,Role 6,308,1.001501168300547,0
30,W_Completeren aanvraag,2012-02-14 09:42:00,2012-02-14 09:44:20,Role 1,309,2.0151291657420343,0
34,W_Beoordelen fraude,2012-02-14 09:53:10,2012-02-14 09:55:56,Role 6,309,1.001501168300547,0
35,W_Afhandelen leads,2012-02-14 10:07:27,2012-02-14 10:10:16,Role 1,310,1.517955278238281,0
33,W_Afhandelen leads,2012-02-14 10:13:20,2012-02-14 10:15:44,Role 1,308,1.517955278238281,0
36,W_Afhandelen leads,2012-02-14 10:19:48,2012-02-14 10:22:37,Role 1,310,1.517955278238281,0
37,W_Afhandelen leads,2012-02-14 10:29:34,2012-02-14 10:32:23,Role 1,310,1.517955278238281,0
34,W_Afhandelen leads,2012-02-14 10:30:36,2012-02-14 10:33:01,Role 1,309,2.517955278238281,0
24,W_Completeren aanvraag,2012-02-14 10:36:27,2012-02-14 10:38:58,Role 1,305,2.0151291657420343,0
38,W_Completeren aanvraag,2012-02-14 10:40:07,2012-02-14 10:42:53,Role 1,310,2.0151291657420343,0
39,W_Afhandelen leads,2012-02-14 10:51:36,2012-02-14 10:54:25,Role 1,311,1.517955278238281,0
30,W_Completeren aanvraag,2012-02-14 10:54:28,2012-02-14 10:56:40,Role 1,308,2.0151291657420343,0
33,W_Completeren aanvraag,2012-02-14 10:57:09,2012-02-14 10:59:32,Role 1,309,2.0151291657420343,0
40,W_Afhandelen leads,2012-02-14 10:57:35,2012-02-14 11:00:24,Role 1,312,1.517955278238281,0
41,W_Completeren aanvraag,2012-02-14 11:07:37,2012-02-14 11:10:23,Role 1,312,2.0151291657420343,0
42,W_Afhandelen leads,2012-02-14 11:15:49,2012-02-14 11:18:38,Role 1,313,1.517955278238281,0
