caseid,task,start_timestamp,end_timestamp,resource
0,Start,2022-07-05 13:59:38.0,2022-07-05 13:59:38.0,SYSTEM
1,Start,2022-07-05 14:55:36.489,2022-07-05 14:55:36.489,SYSTEM
0,A_SUBMITTED,2022-07-05 13:59:38.0,2022-07-05 14:59:30.996,SYSTEM
0,A_PARTLYSUBMITTED,2022-07-05 14:59:30.996,2022-07-05 15:23:22.127,SYSTEM
1,A_SUBMITTED,2022-07-05 14:55:36.489,2022-07-05 15:53:09.868,SYSTEM
0,W_Fix_incomplete_submission,2022-07-05 15:23:22.127,2022-07-05 16:03:02.312,SYSTEM
0,A_PREACCEPTED,2022-07-05 16:03:02.312,2022-07-05 16:35:46.638,SYSTEM
2,Start,2022-07-05 16:39:10.165,2022-07-05 16:39:10.165,SYSTEM
0,W_Complete_preaccepted_appl,2022-07-05 16:35:46.638,2022-07-05 17:03:39.15,SYSTEM
0,A_ACCEPTED,2022-07-05 17:03:39.15,2022-07-05 17:09:18.866,SYSTEM
0,A_FINALIZED,2022-07-05 17:09:18.866,2022-07-05 17:17:33.505,SYSTEM
0,O_SELECTED,2022-07-05 17:17:33.505,2022-07-05 17:22:42.434,SYSTEM
0,O_CREATED,2022-07-05 17:22:42.434,2022-07-05 17:23:47.715,SYSTEM
3,Start,2022-07-05 17:26:28.014,2022-07-05 17:26:28.014,SYSTEM
3,A_SUBMITTED,2022-07-05 17:26:28.014,2022-07-05 17:35:29.324,SYSTEM
3,A_PARTLYSUBMITTED,2022-07-05 17:35:29.324,2022-07-05 17:40:26.172,SYSTEM
1,A_PARTLYSUBMITTED,2022-07-05 15:53:09.868,2022-07-05 17:54:34.339,SYSTEM
3,W_Fix_incomplete_submission,2022-07-05 17:40:26.172,2022-07-05 17:55:27.061,SYSTEM
3,A_PREACCEPTED,2022-07-05 17:55:27.061,2022-07-05 18:08:30.934,SYSTEM
4,Start,2022-07-05 18:19:12.512,2022-07-05 18:19:12.512,SYSTEM
2,A_SUBMITTED,2022-07-05 16:39:10.165,2022-07-05 18:19:50.669,SYSTEM
5,Start,2022-07-05 18:20:07.549,2022-07-05 18:20:07.549,SYSTEM
3,W_Complete_preaccepted_appl,2022-07-05 18:08:30.934,2022-07-05 18:25:46.616,SYSTEM
0,O_SENT,2022-07-05 17:23:47.715,2022-07-05 18:38:49.71,SYSTEM
1,W_Fix_incomplete_submission,2022-07-05 17:54:34.339,2022-07-05 18:40:45.039,SYSTEM
0,W_Call_after_offer,2022-07-05 18:38:49.71,2022-07-05 18:44:45.939,SYSTEM
1,A_PREACCEPTED,2022-07-05 18:40:45.039,2022-07-05 18:48:15.552,SYSTEM
3,A_ACCEPTED,2022-07-05 18:25:46.616,2022-07-05 19:05:29.313,SYSTEM
1,W_Complete_preaccepted_appl,2022-07-05 18:48:15.552,2022-07-05 19:22:37.947,SYSTEM
1,A_ACCEPTED,2022-07-05 19:22:37.947,2022-07-05 19:32:46.052,SYSTEM
2,A_PARTLYSUBMITTED,2022-07-05 18:19:50.669,2022-07-05 19:33:24.671,SYSTEM
3,A_FINALIZED,2022-07-05 19:05:29.313,2022-07-05 19:34:34.733,SYSTEM
6,Start,2022-07-05 19:44:29.655,2022-07-05 19:44:29.655,SYSTEM
