caseid,task,start_timestamp,end_timestamp,resource
0,Start,2022-07-05 13:59:38.0,2022-07-05 13:59:38.0,SYSTEM
0,A_SUBMITTED,2022-07-05 13:59:38.0,2022-07-05 14:42:14.826,SYSTEM
1,Start,2022-07-05 14:55:15.845,2022-07-05 14:55:15.845,SYSTEM
1,A_SUBMITTED,2022-07-05 14:55:15.845,2022-07-05 14:59:55.948,SYSTEM
0,A_PARTLYSUBMITTED,2022-07-05 14:42:14.826,2022-07-05 15:07:30.335,SYSTEM
2,Start,2022-07-05 15:14:43.854,2022-07-05 15:14:43.854,SYSTEM
1,A_PARTLYSUBMITTED,2022-07-05 14:59:55.948,2022-07-05 15:32:25.605,SYSTEM
1,W_Fix_incomplete_submission,2022-07-05 15:32:25.605,2022-07-05 15:32:35.142,SYSTEM
3,Start,2022-07-05 15:32:49.833,2022-07-05 15:32:49.833,SYSTEM
1,A_PREACCEPTED,2022-07-05 15:32:35.142,2022-07-05 15:34:59.379,SYSTEM
3,A_SUBMITTED,2022-07-05 15:32:49.833,2022-07-05 15:45:37.203,SYSTEM
1,W_Complete_preaccepted_appl,2022-07-05 15:34:59.379,2022-07-05 15:46:29.229,SYSTEM
3,A_PARTLYSUBMITTED,2022-07-05 15:45:37.203,2022-07-05 15:55:33.779,SYSTEM
0,W_Fix_incomplete_submission,2022-07-05 15:07:30.335,2022-07-05 15:56:26.289,SYSTEM
1,A_ACCEPTED,2022-07-05 15:46:29.229,2022-07-05 15:59:19.853,SYSTEM
0,A_PREACCEPTED,2022-07-05 15:56:26.289,2022-07-05 16:00:23.33,SYSTEM
0,W_Complete_preaccepted_appl,2022-07-05 16:00:23.33,2022-07-05 16:02:01.062,SYSTEM
1,A_FINALIZED,2022-07-05 15:59:19.853,2022-07-05 16:05:05.221,SYSTEM
1,O_SELECTED,2022-07-05 16:05:05.221,2022-07-05 16:16:56.204,SYSTEM
2,A_SUBMITTED,2022-07-05 15:14:43.854,2022-07-05 16:21:42.236,SYSTEM
0,A_ACCEPTED,2022-07-05 16:02:01.062,2022-07-05 16:24:51.407,SYSTEM
0,A_FINALIZED,2022-07-05 16:24:51.407,2022-07-05 16:27:46.814,SYSTEM
0,O_SELECTED,2022-07-05 16:27:46.814,2022-07-05 16:28:12.577,SYSTEM
1,O_CREATED,2022-07-05 16:16:56.204,2022-07-05 16:29:39.391,SYSTEM
2,A_PARTLYSUBMITTED,2022-07-05 16:21:42.236,2022-07-05 16:40:26.474,SYSTEM
0,O_CREATED,2022-07-05 16:28:12.577,2022-07-05 16:42:41.785,SYSTEM
2,W_Fix_incomplete_submission,2022-07-05 16:40:26.474,2022-07-05 16:56:51.844,SYSTEM
1,O_SENT,2022-07-05 16:29:39.391,2022-07-05 17:00:43.636,SYSTEM
2,A_PREACCEPTED,2022-07-05 16:56:51.844,2022-07-05 17:05:47.008,SYSTEM
1,W_Call_after_offer,2022-07-05 17:00:43.636,2022-07-05 17:06:23.551,SYSTEM
2,W_Complete_preaccepted_appl,2022-07-05 17:05:47.008,2022-07-05 17:20:59.244,SYSTEM
2,A_ACCEPTED,2022-07-05 17:20:59.244,2022-07-05 17:23:47.818,SYSTEM
4,Start,2022-07-05 17:32:12.447,2022-07-05 17:32:12.447,SYSTEM
5,Start,2022-07-05 17:34:48.904,2022-07-05 17:34:48.904,SYSTEM
5,A_SUBMITTED,2022-07-05 17:34:48.904,2022-07-05 17:37:08.209,SYSTEM
1,O_SENT_BACK,2022-07-05 17:06:23.551,2022-07-05 17:46:09.335,SYSTEM
1,W_Assess_application,2022-07-05 17:46:09.335,2022-07-05 17:48:28.099,SYSTEM
1,W_Call_missing_information,2022-07-05 17:48:28.099,2022-07-05 17:52:49.889,SYSTEM
1,O_ACCEPTED,2022-07-05 17:52:49.889,2022-07-05 17:54:37.066,SYSTEM
5,A_PARTLYSUBMITTED,2022-07-05 17:37:08.209,2022-07-05 18:29:50.456,SYSTEM
3,W_Fix_incomplete_submission,2022-07-05 15:55:33.779,2022-07-05 18:34:42.863,SYSTEM
