caseid,task,start_timestamp,end_timestamp,resource
0,Start,2022-07-05 13:59:38.0,2022-07-05 13:59:38.0,SYSTEM
1,Start,2022-07-05 14:13:52.631,2022-07-05 14:13:52.631,SYSTEM
0,A_SUBMITTED,2022-07-05 13:59:38.0,2022-07-05 14:33:17.423,SYSTEM
0,A_PARTLYSUBMITTED,2022-07-05 14:33:17.423,2022-07-05 14:55:36.081,SYSTEM
2,Start,2022-07-05 15:09:03.533,2022-07-05 15:09:03.533,SYSTEM
2,A_SUBMITTED,2022-07-05 15:09:03.533,2022-07-05 15:26:25.444,SYSTEM
3,Start,2022-07-05 15:42:31.73,2022-07-05 15:42:31.73,SYSTEM
2,A_PARTLYSUBMITTED,2022-07-05 15:26:25.444,2022-07-05 15:43:28.686,SYSTEM
3,A_SUBMITTED,2022-07-05 15:42:31.73,2022-07-05 15:53:41.931,SYSTEM
3,A_PARTLYSUBMITTED,2022-07-05 15:53:41.931,2022-07-05 15:55:13.283,SYSTEM
3,W_Fix_incomplete_submission,2022-07-05 15:55:13.283,2022-07-05 15:59:18.407,SYSTEM
2,W_Fix_incomplete_submission,2022-07-05 15:43:28.686,2022-07-05 16:33:11.471,SYSTEM
0,W_Fix_incomplete_submission,2022-07-05 14:55:36.081,2022-07-05 16:41:43.829,SYSTEM
2,A_PREACCEPTED,2022-07-05 16:33:11.471,2022-07-05 16:55:20.409,SYSTEM
0,A_PREACCEPTED,2022-07-05 16:41:43.829,2022-07-05 17:04:44.686,SYSTEM
0,W_Complete_preaccepted_appl,2022-07-05 17:04:44.686,2022-07-05 17:10:14.043,SYSTEM
0,A_ACCEPTED,2022-07-05 17:10:14.043,2022-07-05 17:42:53.268,SYSTEM
2,W_Complete_preaccepted_appl,2022-07-05 16:55:20.409,2022-07-05 17:43:23.898,SYSTEM
1,A_SUBMITTED,2022-07-05 14:13:52.631,2022-07-05 17:43:58.349,SYSTEM
2,A_ACCEPTED,2022-07-05 17:43:23.898,2022-07-05 17:48:13.578,SYSTEM
0,A_FINALIZED,2022-07-05 17:42:53.268,2022-07-05 17:54:01.643,SYSTEM
1,A_PARTLYSUBMITTED,2022-07-05 17:43:58.349,2022-07-05 17:59:03.286,SYSTEM
0,O_SELECTED,2022-07-05 17:54:01.643,2022-07-05 18:19:04.282,SYSTEM
0,O_CREATED,2022-07-05 18:19:04.282,2022-07-05 18:22:57.704,SYSTEM
2,A_FINALIZED,2022-07-05 17:48:13.578,2022-07-05 18:25:53.091,SYSTEM
4,Start,2022-07-05 18:28:26.853,2022-07-05 18:28:26.853,SYSTEM
4,A_SUBMITTED,2022-07-05 18:28:26.853,2022-07-05 18:35:59.666,SYSTEM
1,W_Fix_incomplete_submission,2022-07-05 17:59:03.286,2022-07-05 18:37:05.441,SYSTEM
1,A_PREACCEPTED,2022-07-05 18:37:05.441,2022-07-05 18:58:54.511,SYSTEM
4,A_PARTLYSUBMITTED,2022-07-05 18:35:59.666,2022-07-05 19:06:14.705,SYSTEM
1,W_Complete_preaccepted_appl,2022-07-05 18:58:54.511,2022-07-05 19:07:30.282,SYSTEM
3,A_PREACCEPTED,2022-07-05 15:59:18.407,2022-07-05 19:11:58.286,SYSTEM
3,W_Complete_preaccepted_appl,2022-07-05 19:11:58.286,2022-07-05 19:25:15.139,SYSTEM
3,A_ACCEPTED,2022-07-05 19:25:15.139,2022-07-05 19:27:21.895,SYSTEM
1,A_ACCEPTED,2022-07-05 19:07:30.282,2022-07-05 19:27:53.583,SYSTEM
3,A_FINALIZED,2022-07-05 19:27:21.895,2022-07-05 19:34:47.565,SYSTEM
3,O_SELECTED,2022-07-05 19:34:47.565,2022-07-05 19:42:55.928,SYSTEM
4,W_Fix_incomplete_submission,2022-07-05 19:06:14.705,2022-07-05 19:48:17.587,SYSTEM
2,O_SELECTED,2022-07-05 18:25:53.091,2022-07-05 19:58:08.826,SYSTEM
2,O_CREATED,2022-07-05 19:58:08.826,2022-07-05 20:03:46.398,SYSTEM
0,O_SENT,2022-07-05 18:22:57.704,2022-07-05 20:08:32.459,SYSTEM
0,W_Call_after_offer,2022-07-05 20:08:32.459,2022-07-05 20:09:00.048,SYSTEM
3,O_CREATED,2022-07-05 19:42:55.928,2022-07-05 20:12:15.541,SYSTEM
1,A_FINALIZED,2022-07-05 19:27:53.583,2022-07-05 20:25:19.567,SYSTEM
5,Start,2022-07-05 20:27:17.295,2022-07-05 20:27:17.295,SYSTEM
1,O_SELECTED,2022-07-05 20:25:19.567,2022-07-05 20:40:39.92,SYSTEM
1,O_CREATED,2022-07-05 20:40:39.92,2022-07-05 20:47:13.155,SYSTEM
0,O_SENT_BACK,2022-07-05 20:09:00.048,2022-07-05 20:57:22.572,SYSTEM
3,O_SENT,2022-07-05 20:12:15.541,2022-07-05 20:57:55.229,SYSTEM
4,A_PREACCEPTED,2022-07-05 19:48:17.587,2022-07-05 21:04:59.315,SYSTEM
6,Start,2022-07-05 21:05:00.473,2022-07-05 21:05:00.473,SYSTEM
4,W_Complete_preaccepted_appl,2022-07-05 21:04:59.315,2022-07-05 21:13:37.308,SYSTEM
0,W_Assess_application,2022-07-05 20:57:22.572,2022-07-05 21:16:59.634,SYSTEM
0,W_Call_missing_information,2022-07-05 21:16:59.634,2022-07-05 21:24:56.839,SYSTEM
0,O_ACCEPTED,2022-07-05 21:24:56.839,2022-07-05 21:25:20.408,SYSTEM
7,Start,2022-07-05 21:33:21.136,2022-07-05 21:33:21.136,SYSTEM
3,W_Call_after_offer,2022-07-05 20:57:55.229,2022-07-05 21:34:10.178,SYSTEM
4,A_ACCEPTED,2022-07-05 21:13:37.308,2022-07-05 21:35:35.81,SYSTEM
3,O_SENT_BACK,2022-07-05 21:34:10.178,2022-07-05 21:37:44.282,SYSTEM
3,W_Assess_application,2022-07-05 21:37:44.282,2022-07-05 21:40:02.296,SYSTEM
4,A_FINALIZED,2022-07-05 21:35:35.81,2022-07-05 21:44:31.014,SYSTEM
1,O_SENT,2022-07-05 20:47:13.155,2022-07-05 21:47:20.38,SYSTEM
1,W_Call_after_offer,2022-07-05 21:47:20.38,2022-07-05 21:50:17.175,SYSTEM
1,O_SENT_BACK,2022-07-05 21:50:17.175,2022-07-05 21:50:52.193,SYSTEM
0,A_APPROVED,2022-07-05 21:25:20.408,2022-07-05 21:53:05.675,SYSTEM
6,A_SUBMITTED,2022-07-05 21:05:00.473,2022-07-05 21:54:26.072,SYSTEM
3,W_Call_missing_information,2022-07-05 21:40:02.296,2022-07-05 22:00:00.309,SYSTEM
4,O_SELECTED,2022-07-05 21:44:31.014,2022-07-05 22:01:13.73,SYSTEM
6,A_PARTLYSUBMITTED,2022-07-05 21:54:26.072,2022-07-05 22:02:13.357,SYSTEM
