caseid,task,start_timestamp,end_timestamp,resource
0,Start,2022-07-05 13:59:38.0,2022-07-05 13:59:38.0,SYSTEM
1,Start,2022-07-05 14:01:55.686,2022-07-05 14:01:55.686,SYSTEM
2,Start,2022-07-05 14:08:26.376,2022-07-05 14:08:26.376,SYSTEM
1,A_SUBMITTED,2022-07-05 14:01:55.686,2022-07-05 14:48:25.854,SYSTEM
1,A_PARTLYSUBMITTED,2022-07-05 14:48:25.854,2022-07-05 15:13:48.998,SYSTEM
1,W_Fix_incomplete_submission,2022-07-05 15:13:48.998,2022-07-05 15:22:10.879,SYSTEM
1,A_PREACCEPTED,2022-07-05 15:22:10.879,2022-07-05 15:37:37.586,SYSTEM
1,W_Complete_preaccepted_appl,2022-07-05 15:37:37.586,2022-07-05 16:00:06.985,SYSTEM
0,A_SUBMITTED,2022-07-05 13:59:38.0,2022-07-05 16:01:45.044,SYSTEM
1,A_ACCEPTED,2022-07-05 16:00:06.985,2022-07-05 16:12:06.585,SYSTEM
0,A_PARTLYSUBMITTED,2022-07-05 16:01:45.044,2022-07-05 16:15:49.091,SYSTEM
0,W_Fix_incomplete_submission,2022-07-05 16:15:49.091,2022-07-05 16:26:34.574,SYSTEM
0,A_PREACCEPTED,2022-07-05 16:26:34.574,2022-07-05 16:51:00.265,SYSTEM
1,A_FINALIZED,2022-07-05 16:12:06.585,2022-07-05 16:52:29.297,SYSTEM
0,W_Complete_preaccepted_appl,2022-07-05 16:51:00.265,2022-07-05 17:17:38.274,SYSTEM
0,A_ACCEPTED,2022-07-05 17:17:38.274,2022-07-05 17:24:15.939,SYSTEM
1,O_SELECTED,2022-07-05 16:52:29.297,2022-07-05 17:30:17.975,SYSTEM
0,A_FINALIZED,2022-07-05 17:24:15.939,2022-07-05 17:33:39.433,SYSTEM
1,O_CREATED,2022-07-05 17:30:17.975,2022-07-05 17:38:36.745,SYSTEM
0,O_SELECTED,2022-07-05 17:33:39.433,2022-07-05 17:46:14.5,SYSTEM
3,Start,2022-07-05 17:51:44.68,2022-07-05 17:51:44.68,SYSTEM
0,O_CREATED,2022-07-05 17:46:14.5,2022-07-05 17:54:37.369,SYSTEM
0,O_SENT,2022-07-05 17:54:37.369,2022-07-05 18:10:14.874,SYSTEM
1,O_SENT,2022-07-05 17:38:36.745,2022-07-05 18:17:01.439,SYSTEM
3,A_SUBMITTED,2022-07-05 17:51:44.68,2022-07-05 18:17:01.872,SYSTEM
1,W_Call_after_offer,2022-07-05 18:17:01.439,2022-07-05 18:20:04.675,SYSTEM
3,A_PARTLYSUBMITTED,2022-07-05 18:17:01.872,2022-07-05 18:21:03.874,SYSTEM
2,A_SUBMITTED,2022-07-05 14:08:26.376,2022-07-05 18:23:48.76,SYSTEM
1,O_SENT_BACK,2022-07-05 18:20:04.675,2022-07-05 18:24:59.123,SYSTEM
0,W_Call_after_offer,2022-07-05 18:10:14.874,2022-07-05 18:25:15.219,SYSTEM
4,Start,2022-07-05 18:29:36.73,2022-07-05 18:29:36.73,SYSTEM
0,O_SENT_BACK,2022-07-05 18:25:15.219,2022-07-05 18:45:46.512,SYSTEM
4,A_SUBMITTED,2022-07-05 18:29:36.73,2022-07-05 18:51:36.744,SYSTEM
1,W_Assess_application,2022-07-05 18:24:59.123,2022-07-05 19:14:42.93,SYSTEM
0,W_Assess_application,2022-07-05 18:45:46.512,2022-07-05 19:21:43.507,SYSTEM
0,W_Call_missing_information,2022-07-05 19:21:43.507,2022-07-05 19:24:35.66,SYSTEM
2,A_PARTLYSUBMITTED,2022-07-05 18:23:48.76,2022-07-05 19:31:32.714,SYSTEM
1,W_Call_missing_information,2022-07-05 19:14:42.93,2022-07-05 19:41:21.778,SYSTEM
4,A_PARTLYSUBMITTED,2022-07-05 18:51:36.744,2022-07-05 19:48:00.155,SYSTEM
4,W_Fix_incomplete_submission,2022-07-05 19:48:00.155,2022-07-05 19:49:53.779,SYSTEM
0,O_ACCEPTED,2022-07-05 19:24:35.66,2022-07-05 19:56:23.452,SYSTEM
5,Start,2022-07-05 20:03:25.553,2022-07-05 20:03:25.553,SYSTEM
0,A_APPROVED,2022-07-05 19:56:23.452,2022-07-05 20:06:03.282,SYSTEM
3,W_Fix_incomplete_submission,2022-07-05 18:21:03.874,2022-07-05 20:09:18.902,SYSTEM
2,W_Fix_incomplete_submission,2022-07-05 19:31:32.714,2022-07-05 20:14:41.334,SYSTEM
2,A_PREACCEPTED,2022-07-05 20:14:41.334,2022-07-05 20:17:17.371,SYSTEM
3,A_PREACCEPTED,2022-07-05 20:09:18.902,2022-07-05 20:19:04.188,SYSTEM
4,A_PREACCEPTED,2022-07-05 19:49:53.779,2022-07-05 20:24:32.442,SYSTEM
4,W_Complete_preaccepted_appl,2022-07-05 20:24:32.442,2022-07-05 20:27:54.828,SYSTEM
2,W_Complete_preaccepted_appl,2022-07-05 20:17:17.371,2022-07-05 20:32:09.389,SYSTEM
2,A_ACCEPTED,2022-07-05 20:32:09.389,2022-07-05 20:34:19.417,SYSTEM
4,A_ACCEPTED,2022-07-05 20:27:54.828,2022-07-05 20:56:08.945,SYSTEM
5,A_SUBMITTED,2022-07-05 20:03:25.553,2022-07-05 21:04:12.166,SYSTEM
3,W_Complete_preaccepted_appl,2022-07-05 20:19:04.188,2022-07-05 21:05:27.931,SYSTEM
0,A_REGISTERED,2022-07-05 20:06:03.282,2022-07-05 21:06:57.599,SYSTEM
6,Start,2022-07-05 21:16:01.657,2022-07-05 21:16:01.657,SYSTEM
7,Start,2022-07-05 21:20:53.876,2022-07-05 21:20:53.876,SYSTEM
3,A_ACCEPTED,2022-07-05 21:05:27.931,2022-07-05 21:24:31.323,SYSTEM
5,A_PARTLYSUBMITTED,2022-07-05 21:04:12.166,2022-07-05 21:27:56.28,SYSTEM
7,A_SUBMITTED,2022-07-05 21:20:53.876,2022-07-05 21:31:23.72,SYSTEM
5,W_Fix_incomplete_submission,2022-07-05 21:27:56.28,2022-07-05 21:33:37.389,SYSTEM
3,A_FINALIZED,2022-07-05 21:24:31.323,2022-07-05 21:34:38.508,SYSTEM
6,A_SUBMITTED,2022-07-05 21:16:01.657,2022-07-05 21:36:35.701,SYSTEM
4,A_FINALIZED,2022-07-05 20:56:08.945,2022-07-05 21:39:22.165,SYSTEM
5,A_PREACCEPTED,2022-07-05 21:33:37.389,2022-07-05 21:50:19.765,SYSTEM
1,O_ACCEPTED,2022-07-05 19:41:21.778,2022-07-05 21:57:21.912,SYSTEM
1,A_APPROVED,2022-07-05 21:57:21.912,2022-07-05 21:58:22.898,SYSTEM
3,O_SELECTED,2022-07-05 21:34:38.508,2022-07-05 22:03:07.959,SYSTEM
7,A_PARTLYSUBMITTED,2022-07-05 21:31:23.72,2022-07-05 22:05:07.951,SYSTEM
0,A_ACTIVATED,2022-07-05 21:06:57.599,2022-07-05 22:06:14.733,SYSTEM
0,End,2022-07-05 22:06:14.733,2022-07-05 22:06:14.733,SYSTEM
5,W_Complete_preaccepted_appl,2022-07-05 21:50:19.765,2022-07-05 22:08:45.003,SYSTEM
1,A_REGISTERED,2022-07-05 21:58:22.898,2022-07-05 22:10:12.613,SYSTEM
3,O_CREATED,2022-07-05 22:03:07.959,2022-07-05 22:10:16.901,SYSTEM
2,A_FINALIZED,2022-07-05 20:34:19.417,2022-07-05 22:16:56.494,SYSTEM
