caseid,task,start_timestamp,end_timestamp,resource
0,Start,2022-07-05 13:59:38.0,2022-07-05 13:59:38.0,SYSTEM
0,A_SUBMITTED,2022-07-05 13:59:38.0,2022-07-05 14:39:33.898,SYSTEM
0,A_PARTLYSUBMITTED,2022-07-05 14:39:33.898,2022-07-05 15:01:01.742,SYSTEM
1,Start,2022-07-05 15:17:29.932,2022-07-05 15:17:29.932,SYSTEM
0,W_Fix_incomplete_submission,2022-07-05 15:01:01.742,2022-07-05 15:46:46.667,SYSTEM
0,A_PREACCEPTED,2022-07-05 15:46:46.667,2022-07-05 16:02:23.616,SYSTEM
2,Start,2022-07-05 16:14:54.949,2022-07-05 16:14:54.949,SYSTEM
3,Start,2022-07-05 16:15:43.984,2022-07-05 16:15:43.984,SYSTEM
0,W_Complete_preaccepted_appl,2022-07-05 16:02:23.616,2022-07-05 16:27:40.84,SYSTEM
0,A_ACCEPTED,2022-07-05 16:27:40.84,2022-07-05 16:33:09.031,SYSTEM
3,A_SUBMITTED,2022-07-05 16:15:43.984,2022-07-05 16:38:08.116,SYSTEM
0,A_FINALIZED,2022-07-05 16:33:09.031,2022-07-05 16:38:29.77,SYSTEM
2,A_SUBMITTED,2022-07-05 16:14:54.949,2022-07-05 16:44:28.733,SYSTEM
3,A_PARTLYSUBMITTED,2022-07-05 16:38:08.116,2022-07-05 16:48:44.021,SYSTEM
3,W_Fix_incomplete_submission,2022-07-05 16:48:44.021,2022-07-05 16:49:46.306,SYSTEM
0,O_SELECTED,2022-07-05 16:38:29.77,2022-07-05 16:59:45.144,SYSTEM
0,O_CREATED,2022-07-05 16:59:45.144,2022-07-05 17:03:58.461,SYSTEM
3,A_PREACCEPTED,2022-07-05 16:49:46.306,2022-07-05 17:04:54.693,SYSTEM
2,A_PARTLYSUBMITTED,2022-07-05 16:44:28.733,2022-07-05 17:11:24.698,SYSTEM
3,W_Complete_preaccepted_appl,2022-07-05 17:04:54.693,2022-07-05 17:26:49.607,SYSTEM
2,W_Fix_incomplete_submission,2022-07-05 17:11:24.698,2022-07-05 17:30:15.243,SYSTEM
3,A_ACCEPTED,2022-07-05 17:26:49.607,2022-07-05 17:34:57.06,SYSTEM
2,A_PREACCEPTED,2022-07-05 17:30:15.243,2022-07-05 17:43:43.924,SYSTEM
4,Start,2022-07-05 17:45:42.944,2022-07-05 17:45:42.944,SYSTEM
0,O_SENT,2022-07-05 17:03:58.461,2022-07-05 17:58:08.925,SYSTEM
0,W_Call_after_offer,2022-07-05 17:58:08.925,2022-07-05 18:00:48.483,SYSTEM
5,Start,2022-07-05 18:12:45.373,2022-07-05 18:12:45.373,SYSTEM
6,Start,2022-07-05 18:20:58.123,2022-07-05 18:20:58.123,SYSTEM
4,A_SUBMITTED,2022-07-05 17:45:42.944,2022-07-05 18:27:53.894,SYSTEM
7,Start,2022-07-05 18:29:05.63,2022-07-05 18:29:05.63,SYSTEM
0,O_SENT_BACK,2022-07-05 18:00:48.483,2022-07-05 18:31:13.026,SYSTEM
8,Start,2022-07-05 18:31:22.015,2022-07-05 18:31:22.015,SYSTEM
3,A_FINALIZED,2022-07-05 17:34:57.06,2022-07-05 18:31:34.666,SYSTEM
8,A_SUBMITTED,2022-07-05 18:31:22.015,2022-07-05 18:33:00.667,SYSTEM
2,W_Complete_preaccepted_appl,2022-07-05 17:43:43.924,2022-07-05 18:33:58.292,SYSTEM
2,A_ACCEPTED,2022-07-05 18:33:58.292,2022-07-05 18:34:12.833,SYSTEM
1,A_SUBMITTED,2022-07-05 15:17:29.932,2022-07-05 18:36:36.034,SYSTEM
3,O_SELECTED,2022-07-05 18:31:34.666,2022-07-05 18:41:17.839,SYSTEM
5,A_SUBMITTED,2022-07-05 18:12:45.373,2022-07-05 18:45:42.339,SYSTEM
9,Start,2022-07-05 18:47:08.442,2022-07-05 18:47:08.442,SYSTEM
1,A_PARTLYSUBMITTED,2022-07-05 18:36:36.034,2022-07-05 18:48:11.438,SYSTEM
9,A_SUBMITTED,2022-07-05 18:47:08.442,2022-07-05 18:51:05.264,SYSTEM
7,A_SUBMITTED,2022-07-05 18:29:05.63,2022-07-05 18:54:21.428,SYSTEM
5,A_PARTLYSUBMITTED,2022-07-05 18:45:42.339,2022-07-05 19:01:52.471,SYSTEM
