caseid,task,start_timestamp,end_timestamp,resource
0,Start,2022-07-05 13:59:38.0,2022-07-05 13:59:38.0,SYSTEM
1,Start,2022-07-05 14:09:28.317,2022-07-05 14:09:28.317,SYSTEM
0,A_SUBMITTED,2022-07-05 13:59:38.0,2022-07-05 14:13:16.475,SYSTEM
1,A_SUBMITTED,2022-07-05 14:09:28.317,2022-07-05 14:25:51.97,SYSTEM
1,A_PARTLYSUBMITTED,2022-07-05 14:25:51.97,2022-07-05 14:40:38.43,SYSTEM
1,W_Fix_incomplete_submission,2022-07-05 14:40:38.43,2022-07-05 15:21:25.512,SYSTEM
2,Start,2022-07-05 15:23:56.81,2022-07-05 15:23:56.81,SYSTEM
0,A_PARTLYSUBMITTED,2022-07-05 14:13:16.475,2022-07-05 15:28:06.478,SYSTEM
0,W_Fix_incomplete_submission,2022-07-05 15:28:06.478,2022-07-05 15:39:56.399,SYSTEM
0,A_PREACCEPTED,2022-07-05 15:39:56.399,2022-07-05 15:45:17.266,SYSTEM
2,A_SUBMITTED,2022-07-05 15:23:56.81,2022-07-05 15:47:05.019,SYSTEM
3,Start,2022-07-05 15:49:26.777,2022-07-05 15:49:26.777,SYSTEM
0,W_Complete_preaccepted_appl,2022-07-05 15:45:17.266,2022-07-05 15:50:50.466,SYSTEM
0,A_ACCEPTED,2022-07-05 15:50:50.466,2022-07-05 16:12:04.24,SYSTEM
2,A_PARTLYSUBMITTED,2022-07-05 15:47:05.019,2022-07-05 16:12:54.907,SYSTEM
1,A_PREACCEPTED,2022-07-05 15:21:25.512,2022-07-05 16:15:11.35,SYSTEM
0,A_FINALIZED,2022-07-05 16:12:04.24,2022-07-05 16:22:08.909,SYSTEM
0,O_SELECTED,2022-07-05 16:22:08.909,2022-07-05 16:24:21.445,SYSTEM
3,A_SUBMITTED,2022-07-05 15:49:26.777,2022-07-05 16:37:46.917,SYSTEM
3,A_PARTLYSUBMITTED,2022-07-05 16:37:46.917,2022-07-05 16:50:24.08,SYSTEM
0,O_CREATED,2022-07-05 16:24:21.445,2022-07-05 16:58:45.466,SYSTEM
4,Start,2022-07-05 17:01:54.756,2022-07-05 17:01:54.756,SYSTEM
3,W_Fix_incomplete_submission,2022-07-05 16:50:24.08,2022-07-05 17:04:00.73,SYSTEM
1,W_Complete_preaccepted_appl,2022-07-05 16:15:11.35,2022-07-05 17:06:34.353,SYSTEM
1,A_ACCEPTED,2022-07-05 17:06:34.353,2022-07-05 17:16:27.958,SYSTEM
5,Start,2022-07-05 17:29:43.009,2022-07-05 17:29:43.009,SYSTEM
1,A_FINALIZED,2022-07-05 17:16:27.958,2022-07-05 17:33:14.362,SYSTEM
3,A_PREACCEPTED,2022-07-05 17:04:00.73,2022-07-05 17:34:10.244,SYSTEM
6,Start,2022-07-05 17:34:59.943,2022-07-05 17:34:59.943,SYSTEM
6,A_SUBMITTED,2022-07-05 17:34:59.943,2022-07-05 17:35:38.125,SYSTEM
2,W_Fix_incomplete_submission,2022-07-05 16:12:54.907,2022-07-05 17:40:34.432,SYSTEM
1,O_SELECTED,2022-07-05 17:33:14.362,2022-07-05 17:40:48.858,SYSTEM
1,O_CREATED,2022-07-05 17:40:48.858,2022-07-05 17:51:58.963,SYSTEM
7,Start,2022-07-05 17:53:17.048,2022-07-05 17:53:17.048,SYSTEM
8,Start,2022-07-05 17:55:48.939,2022-07-05 17:55:48.939,SYSTEM
3,W_Complete_preaccepted_appl,2022-07-05 17:34:10.244,2022-07-05 18:02:34.39,SYSTEM
0,O_SENT,2022-07-05 16:58:45.466,2022-07-05 18:03:11.071,SYSTEM
3,A_ACCEPTED,2022-07-05 18:02:34.39,2022-07-05 18:06:59.826,SYSTEM
2,A_PREACCEPTED,2022-07-05 17:40:34.432,2022-07-05 18:12:46.44,SYSTEM
1,O_SENT,2022-07-05 17:51:58.963,2022-07-05 18:15:58.637,SYSTEM
0,W_Call_after_offer,2022-07-05 18:03:11.071,2022-07-05 18:17:40.242,SYSTEM
1,W_Call_after_offer,2022-07-05 18:15:58.637,2022-07-05 18:17:56.947,SYSTEM
8,A_SUBMITTED,2022-07-05 17:55:48.939,2022-07-05 18:19:31.717,SYSTEM
6,A_PARTLYSUBMITTED,2022-07-05 17:35:38.125,2022-07-05 18:22:42.342,SYSTEM
6,W_Fix_incomplete_submission,2022-07-05 18:22:42.342,2022-07-05 18:23:10.692,SYSTEM
1,O_SENT_BACK,2022-07-05 18:17:56.947,2022-07-05 18:31:29.383,SYSTEM
0,O_SENT_BACK,2022-07-05 18:17:40.242,2022-07-05 18:38:22.375,SYSTEM
0,W_Assess_application,2022-07-05 18:38:22.375,2022-07-05 18:46:29.702,SYSTEM
7,A_SUBMITTED,2022-07-05 17:53:17.048,2022-07-05 18:56:21.291,SYSTEM
0,W_Call_missing_information,2022-07-05 18:46:29.702,2022-07-05 18:57:26.201,SYSTEM
3,A_FINALIZED,2022-07-05 18:06:59.826,2022-07-05 19:04:21.758,SYSTEM
5,A_SUBMITTED,2022-07-05 17:29:43.009,2022-07-05 19:06:12.521,SYSTEM
3,O_SELECTED,2022-07-05 19:04:21.758,2022-07-05 19:07:27.099,SYSTEM
4,A_SUBMITTED,2022-07-05 17:01:54.756,2022-07-05 19:15:00.118,SYSTEM
5,A_PARTLYSUBMITTED,2022-07-05 19:06:12.521,2022-07-05 19:28:56.181,SYSTEM
3,O_CREATED,2022-07-05 19:07:27.099,2022-07-05 19:31:34.087,SYSTEM
2,W_Complete_preaccepted_appl,2022-07-05 18:12:46.44,2022-07-05 19:31:38.543,SYSTEM
3,O_SENT,2022-07-05 19:31:34.087,2022-07-05 19:34:12.772,SYSTEM
3,W_Call_after_offer,2022-07-05 19:34:12.772,2022-07-05 19:36:58.724,SYSTEM
2,A_ACCEPTED,2022-07-05 19:31:38.543,2022-07-05 19:39:55.196,SYSTEM
3,O_SENT_BACK,2022-07-05 19:36:58.724,2022-07-05 19:45:04.908,SYSTEM
6,A_PREACCEPTED,2022-07-05 18:23:10.692,2022-07-05 19:49:54.853,SYSTEM
6,W_Complete_preaccepted_appl,2022-07-05 19:49:54.853,2022-07-05 19:51:00.511,SYSTEM
3,W_Assess_application,2022-07-05 19:45:04.908,2022-07-05 19:56:25.235,SYSTEM
3,W_Call_missing_information,2022-07-05 19:56:25.235,2022-07-05 19:59:42.613,SYSTEM
8,A_PARTLYSUBMITTED,2022-07-05 18:19:31.717,2022-07-05 19:59:52.24,SYSTEM
6,A_ACCEPTED,2022-07-05 19:51:00.511,2022-07-05 20:01:03.045,SYSTEM
4,A_PARTLYSUBMITTED,2022-07-05 19:15:00.118,2022-07-05 20:10:35.97,SYSTEM
9,Start,2022-07-05 20:13:51.133,2022-07-05 20:13:51.133,SYSTEM
10,Start,2022-07-05 20:14:42.898,2022-07-05 20:14:42.898,SYSTEM
10,A_SUBMITTED,2022-07-05 20:14:42.898,2022-07-05 20:18:25.832,SYSTEM
11,Start,2022-07-05 20:24:25.633,2022-07-05 20:24:25.633,SYSTEM
1,W_Assess_application,2022-07-05 18:31:29.383,2022-07-05 20:27:10.408,SYSTEM
10,A_PARTLYSUBMITTED,2022-07-05 20:18:25.832,2022-07-05 20:35:05.982,SYSTEM
2,A_FINALIZED,2022-07-05 19:39:55.196,2022-07-05 20:35:14.639,SYSTEM
12,Start,2022-07-05 20:36:20.986,2022-07-05 20:36:20.986,SYSTEM
6,A_FINALIZED,2022-07-05 20:01:03.045,2022-07-05 20:37:38.282,SYSTEM
10,W_Fix_incomplete_submission,2022-07-05 20:35:05.982,2022-07-05 20:38:31.972,SYSTEM
9,A_SUBMITTED,2022-07-05 20:13:51.133,2022-07-05 20:39:59.418,SYSTEM
0,O_ACCEPTED,2022-07-05 18:57:26.201,2022-07-05 20:40:13.382,SYSTEM
1,W_Call_missing_information,2022-07-05 20:27:10.408,2022-07-05 20:41:34.231,SYSTEM
10,A_PREACCEPTED,2022-07-05 20:38:31.972,2022-07-05 20:45:05.891,SYSTEM
12,A_SUBMITTED,2022-07-05 20:36:20.986,2022-07-05 20:46:08.242,SYSTEM
5,W_Fix_incomplete_submission,2022-07-05 19:28:56.181,2022-07-05 20:51:37.553,SYSTEM
9,A_PARTLYSUBMITTED,2022-07-05 20:39:59.418,2022-07-05 20:54:16.13,SYSTEM
2,O_SELECTED,2022-07-05 20:35:14.639,2022-07-05 21:00:26.238,SYSTEM
3,O_ACCEPTED,2022-07-05 19:59:42.613,2022-07-05 21:01:14.631,SYSTEM
9,W_Fix_incomplete_submission,2022-07-05 20:54:16.13,2022-07-05 21:01:29.154,SYSTEM
0,A_APPROVED,2022-07-05 20:40:13.382,2022-07-05 21:02:03.356,SYSTEM
4,W_Fix_incomplete_submission,2022-07-05 20:10:35.97,2022-07-05 21:12:01.286,SYSTEM
2,O_CREATED,2022-07-05 21:00:26.238,2022-07-05 21:13:04.911,SYSTEM
6,O_SELECTED,2022-07-05 20:37:38.282,2022-07-05 21:17:24.055,SYSTEM
12,A_PARTLYSUBMITTED,2022-07-05 20:46:08.242,2022-07-05 21:18:32.026,SYSTEM
5,A_PREACCEPTED,2022-07-05 20:51:37.553,2022-07-05 21:20:00.888,SYSTEM
5,W_Complete_preaccepted_appl,2022-07-05 21:20:00.888,2022-07-05 21:22:03.717,SYSTEM
6,O_CREATED,2022-07-05 21:17:24.055,2022-07-05 21:22:39.304,SYSTEM
10,W_Complete_preaccepted_appl,2022-07-05 20:45:05.891,2022-07-05 21:24:44.671,SYSTEM
10,A_ACCEPTED,2022-07-05 21:24:44.671,2022-07-05 21:25:37.035,SYSTEM
5,A_ACCEPTED,2022-07-05 21:22:03.717,2022-07-05 21:26:08.843,SYSTEM
3,A_APPROVED,2022-07-05 21:01:14.631,2022-07-05 21:35:01.203,SYSTEM
3,A_REGISTERED,2022-07-05 21:35:01.203,2022-07-05 21:35:31.16,SYSTEM
5,A_FINALIZED,2022-07-05 21:26:08.843,2022-07-05 21:39:56.858,SYSTEM
7,A_PARTLYSUBMITTED,2022-07-05 18:56:21.291,2022-07-05 21:41:52.537,SYSTEM
5,O_SELECTED,2022-07-05 21:39:56.858,2022-07-05 21:46:08.675,SYSTEM
12,W_Fix_incomplete_submission,2022-07-05 21:18:32.026,2022-07-05 21:47:56.011,SYSTEM
7,W_Fix_incomplete_submission,2022-07-05 21:41:52.537,2022-07-05 22:00:17.753,SYSTEM
8,W_Fix_incomplete_submission,2022-07-05 19:59:52.24,2022-07-05 22:00:59.281,SYSTEM
5,O_CREATED,2022-07-05 21:46:08.675,2022-07-05 22:04:26.021,SYSTEM
13,Start,2022-07-05 22:06:17.968,2022-07-05 22:06:17.968,SYSTEM
5,O_SENT,2022-07-05 22:04:26.021,2022-07-05 22:06:44.999,SYSTEM
6,O_SENT,2022-07-05 21:22:39.304,2022-07-05 22:07:50.204,SYSTEM
3,A_ACTIVATED,2022-07-05 21:35:31.16,2022-07-05 22:07:54.808,SYSTEM
3,End,2022-07-05 22:07:54.808,2022-07-05 22:07:54.808,SYSTEM
6,W_Call_after_offer,2022-07-05 22:07:50.204,2022-07-05 22:08:26.125,SYSTEM
0,A_REGISTERED,2022-07-05 21:02:03.356,2022-07-05 22:11:07.162,SYSTEM
10,A_FINALIZED,2022-07-05 21:25:37.035,2022-07-05 22:16:15.37,SYSTEM
10,O_SELECTED,2022-07-05 22:16:15.37,2022-07-05 22:22:58.98,SYSTEM
4,A_PREACCEPTED,2022-07-05 21:12:01.286,2022-07-05 22:27:11.247,SYSTEM
0,A_ACTIVATED,2022-07-05 22:11:07.162,2022-07-05 22:34:34.915,SYSTEM
0,End,2022-07-05 22:34:34.915,2022-07-05 22:34:34.915,SYSTEM
9,A_PREACCEPTED,2022-07-05 21:01:29.154,2022-07-05 22:35:36.962,SYSTEM
6,O_SENT_BACK,2022-07-05 22:08:26.125,2022-07-05 22:37:25.78,SYSTEM
5,W_Call_after_offer,2022-07-05 22:06:44.999,2022-07-05 22:38:20.12,SYSTEM
2,O_SENT,2022-07-05 21:13:04.911,2022-07-05 22:42:45.493,SYSTEM
2,W_Call_after_offer,2022-07-05 22:42:45.493,2022-07-05 22:44:15.989,SYSTEM
5,O_SENT_BACK,2022-07-05 22:38:20.12,2022-07-05 22:45:35.951,SYSTEM
11,A_SUBMITTED,2022-07-05 20:24:25.633,2022-07-05 22:52:30.68,SYSTEM
6,W_Assess_application,2022-07-05 22:37:25.78,2022-07-05 22:55:52.439,SYSTEM
6,W_Call_missing_information,2022-07-05 22:55:52.439,2022-07-05 22:58:34.269,SYSTEM
4,W_Complete_preaccepted_appl,2022-07-05 22:27:11.247,2022-07-05 23:01:52.533,SYSTEM
1,O_ACCEPTED,2022-07-05 20:41:34.231,2022-07-05 23:03:55.286,SYSTEM
2,O_SENT_BACK,2022-07-05 22:44:15.989,2022-07-05 23:05:34.546,SYSTEM
2,W_Assess_application,2022-07-05 23:05:34.546,2022-07-05 23:06:14.904,SYSTEM
8,A_PREACCEPTED,2022-07-05 22:00:59.281,2022-07-05 23:08:03.397,SYSTEM
4,A_ACCEPTED,2022-07-05 23:01:52.533,2022-07-05 23:09:04.018,SYSTEM
2,W_Call_missing_information,2022-07-05 23:06:14.904,2022-07-05 23:11:52.385,SYSTEM
9,W_Complete_preaccepted_appl,2022-07-05 22:35:36.962,2022-07-05 23:13:44.54,SYSTEM
13,A_SUBMITTED,2022-07-05 22:06:17.968,2022-07-05 23:18:03.426,SYSTEM
11,A_PARTLYSUBMITTED,2022-07-05 22:52:30.68,2022-07-05 23:19:24.869,SYSTEM
10,O_CREATED,2022-07-05 22:22:58.98,2022-07-05 23:28:23.527,SYSTEM
5,W_Assess_application,2022-07-05 22:45:35.951,2022-07-05 23:34:11.369,SYSTEM
9,A_ACCEPTED,2022-07-05 23:13:44.54,2022-07-05 23:34:27.728,SYSTEM
5,W_Call_missing_information,2022-07-05 23:34:11.369,2022-07-05 23:39:13.082,SYSTEM
9,A_FINALIZED,2022-07-05 23:34:27.728,2022-07-05 23:42:38.969,SYSTEM
12,A_PREACCEPTED,2022-07-05 21:47:56.011,2022-07-05 23:45:59.988,SYSTEM
13,A_PARTLYSUBMITTED,2022-07-05 23:18:03.426,2022-07-05 23:47:20.199,SYSTEM
1,A_APPROVED,2022-07-05 23:03:55.286,2022-07-05 23:57:21.969,SYSTEM
8,W_Complete_preaccepted_appl,2022-07-05 23:08:03.397,2022-07-06 00:00:56.284,SYSTEM
6,O_ACCEPTED,2022-07-05 22:58:34.269,2022-07-06 00:01:55.334,SYSTEM
5,O_ACCEPTED,2022-07-05 23:39:13.082,2022-07-06 00:03:28.767,SYSTEM
12,W_Complete_preaccepted_appl,2022-07-05 23:45:59.988,2022-07-06 00:09:52.633,SYSTEM
9,O_SELECTED,2022-07-05 23:42:38.969,2022-07-06 00:10:27.312,SYSTEM
8,A_ACCEPTED,2022-07-06 00:00:56.284,2022-07-06 00:14:42.923,SYSTEM
7,A_PREACCEPTED,2022-07-05 22:00:17.753,2022-07-06 00:20:19.076,SYSTEM
7,W_Complete_preaccepted_appl,2022-07-06 00:20:19.076,2022-07-06 00:20:43.926,SYSTEM
12,A_ACCEPTED,2022-07-06 00:09:52.633,2022-07-06 00:30:52.443,SYSTEM
1,A_REGISTERED,2022-07-05 23:57:21.969,2022-07-06 00:31:32.38,SYSTEM
4,A_FINALIZED,2022-07-05 23:09:04.018,2022-07-06 00:40:18.957,SYSTEM
4,O_SELECTED,2022-07-06 00:40:18.957,2022-07-06 00:48:19.397,SYSTEM
7,A_ACCEPTED,2022-07-06 00:20:43.926,2022-07-06 00:50:06.686,SYSTEM
1,A_ACTIVATED,2022-07-06 00:31:32.38,2022-07-06 00:52:51.318,SYSTEM
1,End,2022-07-06 00:52:51.318,2022-07-06 00:52:51.318,SYSTEM
11,W_Fix_incomplete_submission,2022-07-05 23:19:24.869,2022-07-06 00:59:26.477,SYSTEM
13,W_Fix_incomplete_submission,2022-07-05 23:47:20.199,2022-07-06 01:03:41.313,SYSTEM
7,A_FINALIZED,2022-07-06 00:50:06.686,2022-07-06 01:05:06.791,SYSTEM
13,A_PREACCEPTED,2022-07-06 01:03:41.313,2022-07-06 01:09:50.08,SYSTEM
