caseid,task,start_timestamp,end_timestamp,resource
0,Start,2022-07-05 13:59:38.0,2022-07-05 13:59:38.0,SYSTEM
1,Start,2022-07-05 14:18:07.103,2022-07-05 14:18:07.103,SYSTEM
2,Start,2022-07-05 14:31:45.831,2022-07-05 14:31:45.831,SYSTEM
0,A_SUBMITTED,2022-07-05 13:59:38.0,2022-07-05 14:32:17.955,SYSTEM
0,A_PARTLYSUBMITTED,2022-07-05 14:32:17.955,2022-07-05 14:33:26.766,SYSTEM
1,A_SUBMITTED,2022-07-05 14:18:07.103,2022-07-05 14:48:12.781,SYSTEM
0,W_Fix_incomplete_submission,2022-07-05 14:33:26.766,2022-07-05 14:52:09.183,SYSTEM
0,A_PREACCEPTED,2022-07-05 14:52:09.183,2022-07-05 15:00:15.771,SYSTEM
0,W_Complete_preaccepted_appl,2022-07-05 15:00:15.771,2022-07-05 15:26:09.287,SYSTEM
0,A_ACCEPTED,2022-07-05 15:26:09.287,2022-07-05 15:27:27.376,SYSTEM
3,Start,2022-07-05 15:32:28.235,2022-07-05 15:32:28.235,SYSTEM
1,A_PARTLYSUBMITTED,2022-07-05 14:48:12.781,2022-07-05 15:34:48.954,SYSTEM
0,A_FINALIZED,2022-07-05 15:27:27.376,2022-07-05 15:45:11.953,SYSTEM
1,W_Fix_incomplete_submission,2022-07-05 15:34:48.954,2022-07-05 15:46:52.571,SYSTEM
0,O_SELECTED,2022-07-05 15:45:11.953,2022-07-05 15:47:20.248,SYSTEM
3,A_SUBMITTED,2022-07-05 15:32:28.235,2022-07-05 16:01:35.984,SYSTEM
1,A_PREACCEPTED,2022-07-05 15:46:52.571,2022-07-05 16:03:39.089,SYSTEM
2,A_SUBMITTED,2022-07-05 14:31:45.831,2022-07-05 16:06:22.956,SYSTEM
0,O_CREATED,2022-07-05 15:47:20.248,2022-07-05 16:20:17.621,SYSTEM
2,A_PARTLYSUBMITTED,2022-07-05 16:06:22.956,2022-07-05 16:28:46.64,SYSTEM
1,W_Complete_preaccepted_appl,2022-07-05 16:03:39.089,2022-07-05 16:49:33.95,SYSTEM
1,A_ACCEPTED,2022-07-05 16:49:33.95,2022-07-05 16:58:42.011,SYSTEM
3,A_PARTLYSUBMITTED,2022-07-05 16:01:35.984,2022-07-05 17:03:31.933,SYSTEM
4,Start,2022-07-05 17:17:15.658,2022-07-05 17:17:15.658,SYSTEM
4,A_SUBMITTED,2022-07-05 17:17:15.658,2022-07-05 17:30:49.055,SYSTEM
5,Start,2022-07-05 17:31:01.657,2022-07-05 17:31:01.657,SYSTEM
3,W_Fix_incomplete_submission,2022-07-05 17:03:31.933,2022-07-05 17:47:09.513,SYSTEM
2,W_Fix_incomplete_submission,2022-07-05 16:28:46.64,2022-07-05 17:47:25.185,SYSTEM
6,Start,2022-07-05 17:47:40.075,2022-07-05 17:47:40.075,SYSTEM
2,A_PREACCEPTED,2022-07-05 17:47:25.185,2022-07-05 17:50:03.0,SYSTEM
