caseid,task,start_timestamp,end_timestamp,resource
0,Start,2022-07-05 13:59:38.0,2022-07-05 13:59:38.0,SYSTEM
0,A_SUBMITTED,2022-07-05 13:59:38.0,2022-07-05 14:17:34.631,SYSTEM
0,A_PARTLYSUBMITTED,2022-07-05 14:17:34.631,2022-07-05 14:24:03.085,SYSTEM
0,W_Fix_incomplete_submission,2022-07-05 14:24:03.085,2022-07-05 14:45:26.96,SYSTEM
0,A_PREACCEPTED,2022-07-05 14:45:26.96,2022-07-05 15:04:25.338,SYSTEM
0,W_Complete_preaccepted_appl,2022-07-05 15:04:25.338,2022-07-05 15:52:12.148,SYSTEM
0,A_ACCEPTED,2022-07-05 15:52:12.148,2022-07-05 16:10:17.483,SYSTEM
0,A_FINALIZED,2022-07-05 16:10:17.483,2022-07-05 16:55:38.232,SYSTEM
0,O_SELECTED,2022-07-05 16:55:38.232,2022-07-05 17:04:01.936,SYSTEM
1,Start,2022-07-05 17:06:27.362,2022-07-05 17:06:27.362,SYSTEM
0,O_CREATED,2022-07-05 17:04:01.936,2022-07-05 17:15:11.134,SYSTEM
0,O_SENT,2022-07-05 17:15:11.134,2022-07-05 17:28:00.539,SYSTEM
1,A_SUBMITTED,2022-07-05 17:06:27.362,2022-07-05 17:30:46.989,SYSTEM
0,W_Call_after_offer,2022-07-05 17:28:00.539,2022-07-05 17:45:28.328,SYSTEM
1,A_PARTLYSUBMITTED,2022-07-05 17:30:46.989,2022-07-05 17:56:37.857,SYSTEM
0,O_SENT_BACK,2022-07-05 17:45:28.328,2022-07-05 17:57:11.091,SYSTEM
0,W_Assess_application,2022-07-05 17:57:11.091,2022-07-05 18:11:01.533,SYSTEM
0,W_Call_missing_information,2022-07-05 18:11:01.533,2022-07-05 18:16:18.428,SYSTEM
0,O_ACCEPTED,2022-07-05 18:16:18.428,2022-07-05 18:49:09.443,SYSTEM
2,Start,2022-07-05 18:55:23.965,2022-07-05 18:55:23.965,SYSTEM
2,A_SUBMITTED,2022-07-05 18:55:23.965,2022-07-05 19:08:17.958,SYSTEM
