caseid,task,start_timestamp,end_timestamp,resource
0,Start,2022-07-05 13:59:38.0,2022-07-05 13:59:38.0,SYSTEM
0,A_SUBMITTED,2022-07-05 13:59:38.0,2022-07-05 14:10:51.571,SYSTEM
1,Start,2022-07-05 14:18:38.914,2022-07-05 14:18:38.914,SYSTEM
2,Start,2022-07-05 14:41:31.872,2022-07-05 14:41:31.872,SYSTEM
2,A_SUBMITTED,2022-07-05 14:41:31.872,2022-07-05 14:42:50.121,SYSTEM
2,A_PARTLYSUBMITTED,2022-07-05 14:42:50.121,2022-07-05 15:20:32.083,SYSTEM
3,Start,2022-07-05 15:22:34.882,2022-07-05 15:22:34.882,SYSTEM
0,A_PARTLYSUBMITTED,2022-07-05 14:10:51.571,2022-07-05 15:33:40.085,SYSTEM
2,W_Fix_incomplete_submission,2022-07-05 15:20:32.083,2022-07-05 15:35:39.712,SYSTEM
3,A_SUBMITTED,2022-07-05 15:22:34.882,2022-07-05 15:51:21.072,SYSTEM
2,A_PREACCEPTED,2022-07-05 15:35:39.712,2022-07-05 15:52:47.777,SYSTEM
3,A_PARTLYSUBMITTED,2022-07-05 15:51:21.072,2022-07-05 16:07:16.241,SYSTEM
4,Start,2022-07-05 16:14:15.22,2022-07-05 16:14:15.22,SYSTEM
4,A_SUBMITTED,2022-07-05 16:14:15.22,2022-07-05 16:16:09.943,SYSTEM
0,W_Fix_incomplete_submission,2022-07-05 15:33:40.085,2022-07-05 16:17:24.576,SYSTEM
2,W_Complete_preaccepted_appl,2022-07-05 15:52:47.777,2022-07-05 16:17:59.827,SYSTEM
4,A_PARTLYSUBMITTED,2022-07-05 16:16:09.943,2022-07-05 16:25:16.871,SYSTEM
5,Start,2022-07-05 16:26:23.782,2022-07-05 16:26:23.782,SYSTEM
3,W_Fix_incomplete_submission,2022-07-05 16:07:16.241,2022-07-05 16:29:08.862,SYSTEM
2,A_ACCEPTED,2022-07-05 16:17:59.827,2022-07-05 16:32:37.439,SYSTEM
0,A_PREACCEPTED,2022-07-05 16:17:24.576,2022-07-05 16:38:45.088,SYSTEM
3,A_PREACCEPTED,2022-07-05 16:29:08.862,2022-07-05 16:43:54.86,SYSTEM
0,W_Complete_preaccepted_appl,2022-07-05 16:38:45.088,2022-07-05 16:47:27.231,SYSTEM
0,A_ACCEPTED,2022-07-05 16:47:27.231,2022-07-05 16:53:49.318,SYSTEM
1,A_SUBMITTED,2022-07-05 14:18:38.914,2022-07-05 17:13:36.167,SYSTEM
0,A_FINALIZED,2022-07-05 16:53:49.318,2022-07-05 17:25:06.32,SYSTEM
4,W_Fix_incomplete_submission,2022-07-05 16:25:16.871,2022-07-05 17:25:08.897,SYSTEM
6,Start,2022-07-05 17:26:55.917,2022-07-05 17:26:55.917,SYSTEM
3,W_Complete_preaccepted_appl,2022-07-05 16:43:54.86,2022-07-05 17:32:33.037,SYSTEM
0,O_SELECTED,2022-07-05 17:25:06.32,2022-07-05 17:34:59.801,SYSTEM
3,A_ACCEPTED,2022-07-05 17:32:33.037,2022-07-05 17:39:10.586,SYSTEM
0,O_CREATED,2022-07-05 17:34:59.801,2022-07-05 17:50:58.418,SYSTEM
4,A_PREACCEPTED,2022-07-05 17:25:08.897,2022-07-05 18:00:01.513,SYSTEM
4,W_Complete_preaccepted_appl,2022-07-05 18:00:01.513,2022-07-05 18:10:41.66,SYSTEM
6,A_SUBMITTED,2022-07-05 17:26:55.917,2022-07-05 18:22:38.945,SYSTEM
