caseid,task,start_timestamp,end_timestamp,resource
0,Start,2022-07-05 13:59:38.0,2022-07-05 13:59:38.0,SYSTEM
0,A_SUBMITTED,2022-07-05 13:59:38.0,2022-07-05 14:22:55.514,SYSTEM
0,A_PARTLYSUBMITTED,2022-07-05 14:22:55.514,2022-07-05 14:32:48.833,SYSTEM
0,W_Fix_incomplete_submission,2022-07-05 14:32:48.833,2022-07-05 14:40:15.105,SYSTEM
1,Start,2022-07-05 14:53:13.789,2022-07-05 14:53:13.789,SYSTEM
0,A_PREACCEPTED,2022-07-05 14:40:15.105,2022-07-05 15:10:40.923,SYSTEM
1,A_SUBMITTED,2022-07-05 14:53:13.789,2022-07-05 15:27:19.781,SYSTEM
1,A_PARTLYSUBMITTED,2022-07-05 15:27:19.781,2022-07-05 15:32:04.709,SYSTEM
0,W_Complete_preaccepted_appl,2022-07-05 15:10:40.923,2022-07-05 15:35:43.576,SYSTEM
0,A_ACCEPTED,2022-07-05 15:35:43.576,2022-07-05 16:04:57.242,SYSTEM
1,W_Fix_incomplete_submission,2022-07-05 15:32:04.709,2022-07-05 16:14:34.698,SYSTEM
1,A_PREACCEPTED,2022-07-05 16:14:34.698,2022-07-05 16:40:40.638,SYSTEM
1,W_Complete_preaccepted_appl,2022-07-05 16:40:40.638,2022-07-05 16:51:00.634,SYSTEM
0,A_FINALIZED,2022-07-05 16:04:57.242,2022-07-05 17:03:58.822,SYSTEM
1,A_ACCEPTED,2022-07-05 16:51:00.634,2022-07-05 17:10:37.331,SYSTEM
2,Start,2022-07-05 17:42:19.585,2022-07-05 17:42:19.585,SYSTEM
0,O_SELECTED,2022-07-05 17:03:58.822,2022-07-05 17:45:11.358,SYSTEM
0,O_CREATED,2022-07-05 17:45:11.358,2022-07-05 17:50:53.014,SYSTEM
0,O_SENT,2022-07-05 17:50:53.014,2022-07-05 17:54:16.155,SYSTEM
2,A_SUBMITTED,2022-07-05 17:42:19.585,2022-07-05 17:58:44.851,SYSTEM
2,A_PARTLYSUBMITTED,2022-07-05 17:58:44.851,2022-07-05 18:17:43.847,SYSTEM
0,W_Call_after_offer,2022-07-05 17:54:16.155,2022-07-05 18:25:49.705,SYSTEM
2,W_Fix_incomplete_submission,2022-07-05 18:17:43.847,2022-07-05 18:46:10.107,SYSTEM
0,O_SENT_BACK,2022-07-05 18:25:49.705,2022-07-05 19:03:48.403,SYSTEM
1,A_FINALIZED,2022-07-05 17:10:37.331,2022-07-05 19:06:09.341,SYSTEM
1,O_SELECTED,2022-07-05 19:06:09.341,2022-07-05 19:16:53.062,SYSTEM
1,O_CREATED,2022-07-05 19:16:53.062,2022-07-05 19:45:29.108,SYSTEM
1,O_SENT,2022-07-05 19:45:29.108,2022-07-05 19:47:53.088,SYSTEM
3,Start,2022-07-05 19:50:19.396,2022-07-05 19:50:19.396,SYSTEM
1,W_Call_after_offer,2022-07-05 19:47:53.088,2022-07-05 19:52:39.289,SYSTEM
2,A_PREACCEPTED,2022-07-05 18:46:10.107,2022-07-05 19:54:05.517,SYSTEM
2,W_Complete_preaccepted_appl,2022-07-05 19:54:05.517,2022-07-05 20:02:54.182,SYSTEM
2,A_ACCEPTED,2022-07-05 20:02:54.182,2022-07-05 20:10:43.713,SYSTEM
1,O_SENT_BACK,2022-07-05 19:52:39.289,2022-07-05 20:18:59.934,SYSTEM
3,A_SUBMITTED,2022-07-05 19:50:19.396,2022-07-05 20:19:42.645,SYSTEM
1,W_Assess_application,2022-07-05 20:18:59.934,2022-07-05 20:36:26.823,SYSTEM
3,A_PARTLYSUBMITTED,2022-07-05 20:19:42.645,2022-07-05 20:45:09.188,SYSTEM
3,W_Fix_incomplete_submission,2022-07-05 20:45:09.188,2022-07-05 20:50:23.6,SYSTEM
1,W_Call_missing_information,2022-07-05 20:36:26.823,2022-07-05 20:59:36.621,SYSTEM
0,W_Assess_application,2022-07-05 19:03:48.403,2022-07-05 21:00:24.815,SYSTEM
1,O_ACCEPTED,2022-07-05 20:59:36.621,2022-07-05 21:00:55.798,SYSTEM
3,A_PREACCEPTED,2022-07-05 20:50:23.6,2022-07-05 21:01:40.025,SYSTEM
3,W_Complete_preaccepted_appl,2022-07-05 21:01:40.025,2022-07-05 21:02:10.99,SYSTEM
0,W_Call_missing_information,2022-07-05 21:00:24.815,2022-07-05 21:03:56.428,SYSTEM
3,A_ACCEPTED,2022-07-05 21:02:10.99,2022-07-05 21:04:51.462,SYSTEM
2,A_FINALIZED,2022-07-05 20:10:43.713,2022-07-05 21:08:12.983,SYSTEM
3,A_FINALIZED,2022-07-05 21:04:51.462,2022-07-05 21:24:20.254,SYSTEM
2,O_SELECTED,2022-07-05 21:08:12.983,2022-07-05 21:32:38.335,SYSTEM
4,Start,2022-07-05 21:46:05.069,2022-07-05 21:46:05.069,SYSTEM
4,A_SUBMITTED,2022-07-05 21:46:05.069,2022-07-05 21:57:33.107,SYSTEM
1,A_APPROVED,2022-07-05 21:00:55.798,2022-07-05 22:04:02.961,SYSTEM
