caseid,task,start_timestamp,end_timestamp,resource
0,Start,2022-07-05 13:59:38.0,2022-07-05 13:59:38.0,SYSTEM
0,A_SUBMITTED,2022-07-05 13:59:38.0,2022-07-05 14:16:43.087,SYSTEM
0,A_PARTLYSUBMITTED,2022-07-05 14:16:43.087,2022-07-05 15:38:49.406,SYSTEM
1,Start,2022-07-05 15:45:34.923,2022-07-05 15:45:34.923,SYSTEM
0,W_Fix_incomplete_submission,2022-07-05 15:38:49.406,2022-07-05 16:09:06.422,SYSTEM
0,A_PREACCEPTED,2022-07-05 16:09:06.422,2022-07-05 16:24:00.989,SYSTEM
2,Start,2022-07-05 16:35:09.914,2022-07-05 16:35:09.914,SYSTEM
2,A_SUBMITTED,2022-07-05 16:35:09.914,2022-07-05 16:47:27.259,SYSTEM
0,W_Complete_preaccepted_appl,2022-07-05 16:24:00.989,2022-07-05 16:47:35.575,SYSTEM
3,Start,2022-07-05 16:55:34.027,2022-07-05 16:55:34.027,SYSTEM
3,A_SUBMITTED,2022-07-05 16:55:34.027,2022-07-05 17:15:36.21,SYSTEM
0,A_ACCEPTED,2022-07-05 16:47:35.575,2022-07-05 17:17:13.513,SYSTEM
2,A_PARTLYSUBMITTED,2022-07-05 16:47:27.259,2022-07-05 17:53:53.91,SYSTEM
0,A_FINALIZED,2022-07-05 17:17:13.513,2022-07-05 17:56:36.936,SYSTEM
2,W_Fix_incomplete_submission,2022-07-05 17:53:53.91,2022-07-05 18:07:13.211,SYSTEM
4,Start,2022-07-05 18:26:13.224,2022-07-05 18:26:13.224,SYSTEM
2,A_PREACCEPTED,2022-07-05 18:07:13.211,2022-07-05 18:39:15.047,SYSTEM
0,O_SELECTED,2022-07-05 17:56:36.936,2022-07-05 18:40:39.97,SYSTEM
2,W_Complete_preaccepted_appl,2022-07-05 18:39:15.047,2022-07-05 18:41:34.434,SYSTEM
5,Start,2022-07-05 18:44:55.222,2022-07-05 18:44:55.222,SYSTEM
2,A_ACCEPTED,2022-07-05 18:41:34.434,2022-07-05 18:55:20.242,SYSTEM
0,O_CREATED,2022-07-05 18:40:39.97,2022-07-05 19:02:07.123,SYSTEM
0,O_SENT,2022-07-05 19:02:07.123,2022-07-05 19:31:59.087,SYSTEM
5,A_SUBMITTED,2022-07-05 18:44:55.222,2022-07-05 19:39:39.157,SYSTEM
0,W_Call_after_offer,2022-07-05 19:31:59.087,2022-07-05 19:43:33.934,SYSTEM
2,A_FINALIZED,2022-07-05 18:55:20.242,2022-07-05 19:44:45.001,SYSTEM
2,O_SELECTED,2022-07-05 19:44:45.001,2022-07-05 19:47:12.296,SYSTEM
5,A_PARTLYSUBMITTED,2022-07-05 19:39:39.157,2022-07-05 19:54:27.303,SYSTEM
6,Start,2022-07-05 20:11:59.211,2022-07-05 20:11:59.211,SYSTEM
5,W_Fix_incomplete_submission,2022-07-05 19:54:27.303,2022-07-05 20:14:59.549,SYSTEM
7,Start,2022-07-05 20:16:06.621,2022-07-05 20:16:06.621,SYSTEM
1,A_SUBMITTED,2022-07-05 15:45:34.923,2022-07-05 20:20:24.186,SYSTEM
6,A_SUBMITTED,2022-07-05 20:11:59.211,2022-07-05 20:22:35.249,SYSTEM
0,O_SENT_BACK,2022-07-05 19:43:33.934,2022-07-05 20:25:02.331,SYSTEM
1,A_PARTLYSUBMITTED,2022-07-05 20:20:24.186,2022-07-05 20:27:06.3,SYSTEM
