caseid,task,start_timestamp,end_timestamp,resource
0,Start,2022-07-05 13:59:38.0,2022-07-05 13:59:38.0,SYSTEM
1,Start,2022-07-05 14:10:35.684,2022-07-05 14:10:35.684,SYSTEM
1,A_SUBMITTED,2022-07-05 14:10:35.684,2022-07-05 14:13:57.574,SYSTEM
0,A_SUBMITTED,2022-07-05 13:59:38.0,2022-07-05 15:22:29.27,SYSTEM
2,Start,2022-07-05 15:24:42.304,2022-07-05 15:24:42.304,SYSTEM
3,Start,2022-07-05 15:25:16.234,2022-07-05 15:25:16.234,SYSTEM
0,A_PARTLYSUBMITTED,2022-07-05 15:22:29.27,2022-07-05 15:38:15.859,SYSTEM
0,W_Fix_incomplete_submission,2022-07-05 15:38:15.859,2022-07-05 15:47:01.302,SYSTEM
1,A_PARTLYSUBMITTED,2022-07-05 14:13:57.574,2022-07-05 16:00:16.558,SYSTEM
0,A_PREACCEPTED,2022-07-05 15:47:01.302,2022-07-05 16:04:40.493,SYSTEM
1,W_Fix_incomplete_submission,2022-07-05 16:00:16.558,2022-07-05 16:04:53.264,SYSTEM
1,A_PREACCEPTED,2022-07-05 16:04:53.264,2022-07-05 16:14:04.986,SYSTEM
1,W_Complete_preaccepted_appl,2022-07-05 16:14:04.986,2022-07-05 16:17:57.73,SYSTEM
4,Start,2022-07-05 16:19:57.114,2022-07-05 16:19:57.114,SYSTEM
1,A_ACCEPTED,2022-07-05 16:17:57.73,2022-07-05 16:30:29.665,SYSTEM
3,A_SUBMITTED,2022-07-05 15:25:16.234,2022-07-05 16:39:57.826,SYSTEM
3,A_PARTLYSUBMITTED,2022-07-05 16:39:57.826,2022-07-05 16:40:17.243,SYSTEM
1,A_FINALIZED,2022-07-05 16:30:29.665,2022-07-05 16:48:32.646,SYSTEM
1,O_SELECTED,2022-07-05 16:48:32.646,2022-07-05 16:51:45.72,SYSTEM
1,O_CREATED,2022-07-05 16:51:45.72,2022-07-05 17:05:22.419,SYSTEM
3,W_Fix_incomplete_submission,2022-07-05 16:40:17.243,2022-07-05 17:13:46.237,SYSTEM
3,A_PREACCEPTED,2022-07-05 17:13:46.237,2022-07-05 17:23:34.579,SYSTEM
0,W_Complete_preaccepted_appl,2022-07-05 16:04:40.493,2022-07-05 17:35:39.652,SYSTEM
3,W_Complete_preaccepted_appl,2022-07-05 17:23:34.579,2022-07-05 17:36:00.376,SYSTEM
3,A_ACCEPTED,2022-07-05 17:36:00.376,2022-07-05 17:38:31.526,SYSTEM
1,O_SENT,2022-07-05 17:05:22.419,2022-07-05 17:47:14.309,SYSTEM
2,A_SUBMITTED,2022-07-05 15:24:42.304,2022-07-05 17:50:16.64,SYSTEM
0,A_ACCEPTED,2022-07-05 17:35:39.652,2022-07-05 17:53:12.833,SYSTEM
4,A_SUBMITTED,2022-07-05 16:19:57.114,2022-07-05 18:04:28.184,SYSTEM
4,A_PARTLYSUBMITTED,2022-07-05 18:04:28.184,2022-07-05 18:09:21.276,SYSTEM
5,Start,2022-07-05 18:14:22.047,2022-07-05 18:14:22.047,SYSTEM
6,Start,2022-07-05 18:15:36.226,2022-07-05 18:15:36.226,SYSTEM
7,Start,2022-07-05 18:16:24.172,2022-07-05 18:16:24.172,SYSTEM
3,A_FINALIZED,2022-07-05 17:38:31.526,2022-07-05 18:17:12.096,SYSTEM
5,A_SUBMITTED,2022-07-05 18:14:22.047,2022-07-05 18:18:19.806,SYSTEM
6,A_SUBMITTED,2022-07-05 18:15:36.226,2022-07-05 18:20:54.963,SYSTEM
7,A_SUBMITTED,2022-07-05 18:16:24.172,2022-07-05 18:21:55.425,SYSTEM
3,O_SELECTED,2022-07-05 18:17:12.096,2022-07-05 18:22:08.597,SYSTEM
4,W_Fix_incomplete_submission,2022-07-05 18:09:21.276,2022-07-05 18:28:06.833,SYSTEM
0,A_FINALIZED,2022-07-05 17:53:12.833,2022-07-05 18:36:04.805,SYSTEM
1,W_Call_after_offer,2022-07-05 17:47:14.309,2022-07-05 18:37:01.314,SYSTEM
4,A_PREACCEPTED,2022-07-05 18:28:06.833,2022-07-05 18:37:25.923,SYSTEM
4,W_Complete_preaccepted_appl,2022-07-05 18:37:25.923,2022-07-05 18:40:25.111,SYSTEM
1,O_SENT_BACK,2022-07-05 18:37:01.314,2022-07-05 18:41:25.057,SYSTEM
4,A_ACCEPTED,2022-07-05 18:40:25.111,2022-07-05 18:41:54.077,SYSTEM
0,O_SELECTED,2022-07-05 18:36:04.805,2022-07-05 18:42:09.302,SYSTEM
7,A_PARTLYSUBMITTED,2022-07-05 18:21:55.425,2022-07-05 18:44:50.802,SYSTEM
4,A_FINALIZED,2022-07-05 18:41:54.077,2022-07-05 18:46:10.806,SYSTEM
5,A_PARTLYSUBMITTED,2022-07-05 18:18:19.806,2022-07-05 18:54:55.684,SYSTEM
4,O_SELECTED,2022-07-05 18:46:10.806,2022-07-05 19:00:09.98,SYSTEM
3,O_CREATED,2022-07-05 18:22:08.597,2022-07-05 19:00:39.016,SYSTEM
4,O_CREATED,2022-07-05 19:00:09.98,2022-07-05 19:04:54.875,SYSTEM
0,O_CREATED,2022-07-05 18:42:09.302,2022-07-05 19:14:34.231,SYSTEM
2,A_PARTLYSUBMITTED,2022-07-05 17:50:16.64,2022-07-05 19:19:18.147,SYSTEM
1,W_Assess_application,2022-07-05 18:41:25.057,2022-07-05 19:26:04.778,SYSTEM
1,W_Call_missing_information,2022-07-05 19:26:04.778,2022-07-05 19:26:32.912,SYSTEM
7,W_Fix_incomplete_submission,2022-07-05 18:44:50.802,2022-07-05 19:35:43.554,SYSTEM
6,A_PARTLYSUBMITTED,2022-07-05 18:20:54.963,2022-07-05 19:39:18.84,SYSTEM
2,W_Fix_incomplete_submission,2022-07-05 19:19:18.147,2022-07-05 19:39:49.431,SYSTEM
6,W_Fix_incomplete_submission,2022-07-05 19:39:18.84,2022-07-05 19:39:57.171,SYSTEM
5,W_Fix_incomplete_submission,2022-07-05 18:54:55.684,2022-07-05 19:40:36.916,SYSTEM
1,O_ACCEPTED,2022-07-05 19:26:32.912,2022-07-05 19:43:03.319,SYSTEM
3,O_SENT,2022-07-05 19:00:39.016,2022-07-05 19:53:03.984,SYSTEM
2,A_PREACCEPTED,2022-07-05 19:39:49.431,2022-07-05 19:55:24.704,SYSTEM
3,W_Call_after_offer,2022-07-05 19:53:03.984,2022-07-05 20:02:45.015,SYSTEM
6,A_PREACCEPTED,2022-07-05 19:39:57.171,2022-07-05 20:15:33.389,SYSTEM
7,A_PREACCEPTED,2022-07-05 19:35:43.554,2022-07-05 20:16:14.956,SYSTEM
6,W_Complete_preaccepted_appl,2022-07-05 20:15:33.389,2022-07-05 20:17:09.901,SYSTEM
3,A_DECLINED,2022-07-05 20:02:45.015,2022-07-05 20:19:15.646,SYSTEM
3,End,2022-07-05 20:19:15.646,2022-07-05 20:19:15.646,SYSTEM
1,A_APPROVED,2022-07-05 19:43:03.319,2022-07-05 20:23:15.096,SYSTEM
6,A_ACCEPTED,2022-07-05 20:17:09.901,2022-07-05 20:35:51.503,SYSTEM
1,A_REGISTERED,2022-07-05 20:23:15.096,2022-07-05 20:35:55.472,SYSTEM
0,O_SENT,2022-07-05 19:14:34.231,2022-07-05 20:55:27.136,SYSTEM
7,W_Complete_preaccepted_appl,2022-07-05 20:16:14.956,2022-07-05 20:57:01.244,SYSTEM
0,W_Call_after_offer,2022-07-05 20:55:27.136,2022-07-05 21:02:38.162,SYSTEM
0,O_SENT_BACK,2022-07-05 21:02:38.162,2022-07-05 21:04:34.697,SYSTEM
7,A_ACCEPTED,2022-07-05 20:57:01.244,2022-07-05 21:08:11.818,SYSTEM
2,W_Complete_preaccepted_appl,2022-07-05 19:55:24.704,2022-07-05 21:09:09.869,SYSTEM
7,A_FINALIZED,2022-07-05 21:08:11.818,2022-07-05 21:12:46.947,SYSTEM
4,O_SENT,2022-07-05 19:04:54.875,2022-07-05 21:16:13.029,SYSTEM
2,A_ACCEPTED,2022-07-05 21:09:09.869,2022-07-05 21:18:17.388,SYSTEM
4,W_Call_after_offer,2022-07-05 21:16:13.029,2022-07-05 21:26:02.719,SYSTEM
7,O_SELECTED,2022-07-05 21:12:46.947,2022-07-05 21:28:52.402,SYSTEM
4,O_SENT_BACK,2022-07-05 21:26:02.719,2022-07-05 21:37:01.017,SYSTEM
2,A_FINALIZED,2022-07-05 21:18:17.388,2022-07-05 21:41:05.799,SYSTEM
4,W_Assess_application,2022-07-05 21:37:01.017,2022-07-05 21:43:56.1,SYSTEM
1,A_ACTIVATED,2022-07-05 20:35:55.472,2022-07-05 21:46:29.8,SYSTEM
1,End,2022-07-05 21:46:29.8,2022-07-05 21:46:29.8,SYSTEM
4,W_Call_missing_information,2022-07-05 21:43:56.1,2022-07-05 21:46:58.747,SYSTEM
2,O_SELECTED,2022-07-05 21:41:05.799,2022-07-05 21:56:08.221,SYSTEM
7,O_CREATED,2022-07-05 21:28:52.402,2022-07-05 21:56:11.154,SYSTEM
0,W_Assess_application,2022-07-05 21:04:34.697,2022-07-05 22:00:26.096,SYSTEM
2,O_CREATED,2022-07-05 21:56:08.221,2022-07-05 22:08:56.905,SYSTEM
0,W_Call_missing_information,2022-07-05 22:00:26.096,2022-07-05 22:17:45.921,SYSTEM
4,O_ACCEPTED,2022-07-05 21:46:58.747,2022-07-05 22:28:49.2,SYSTEM
4,A_APPROVED,2022-07-05 22:28:49.2,2022-07-05 22:48:19.507,SYSTEM
5,A_PREACCEPTED,2022-07-05 19:40:36.916,2022-07-05 22:52:04.344,SYSTEM
8,Start,2022-07-05 23:23:03.781,2022-07-05 23:23:03.781,SYSTEM
2,O_SENT,2022-07-05 22:08:56.905,2022-07-05 23:32:03.736,SYSTEM
2,W_Call_after_offer,2022-07-05 23:32:03.736,2022-07-05 23:39:01.845,SYSTEM
2,O_SENT_BACK,2022-07-05 23:39:01.845,2022-07-05 23:44:45.998,SYSTEM
6,A_FINALIZED,2022-07-05 20:35:51.503,2022-07-05 23:50:35.226,SYSTEM
9,Start,2022-07-06 00:05:31.512,2022-07-06 00:05:31.512,SYSTEM
10,Start,2022-07-06 00:07:58.85,2022-07-06 00:07:58.85,SYSTEM
0,O_ACCEPTED,2022-07-05 22:17:45.921,2022-07-06 00:12:26.733,SYSTEM
5,W_Complete_preaccepted_appl,2022-07-05 22:52:04.344,2022-07-06 00:20:24.445,SYSTEM
6,O_SELECTED,2022-07-05 23:50:35.226,2022-07-06 00:21:26.336,SYSTEM
6,O_CREATED,2022-07-06 00:21:26.336,2022-07-06 00:22:35.263,SYSTEM
2,W_Assess_application,2022-07-05 23:44:45.998,2022-07-06 00:24:27.764,SYSTEM
2,W_Call_missing_information,2022-07-06 00:24:27.764,2022-07-06 00:26:22.277,SYSTEM
9,A_SUBMITTED,2022-07-06 00:05:31.512,2022-07-06 00:33:21.689,SYSTEM
5,A_ACCEPTED,2022-07-06 00:20:24.445,2022-07-06 00:39:04.273,SYSTEM
4,A_REGISTERED,2022-07-05 22:48:19.507,2022-07-06 00:52:16.417,SYSTEM
6,O_SENT,2022-07-06 00:22:35.263,2022-07-06 00:59:23.127,SYSTEM
10,A_SUBMITTED,2022-07-06 00:07:58.85,2022-07-06 01:00:05.33,SYSTEM
8,A_SUBMITTED,2022-07-05 23:23:03.781,2022-07-06 01:09:11.363,SYSTEM
8,A_PARTLYSUBMITTED,2022-07-06 01:09:11.363,2022-07-06 01:30:36.826,SYSTEM
6,W_Call_after_offer,2022-07-06 00:59:23.127,2022-07-06 01:30:59.467,SYSTEM
8,W_Fix_incomplete_submission,2022-07-06 01:30:36.826,2022-07-06 01:32:15.418,SYSTEM
8,A_PREACCEPTED,2022-07-06 01:32:15.418,2022-07-06 01:32:45.639,SYSTEM
10,A_PARTLYSUBMITTED,2022-07-06 01:00:05.33,2022-07-06 01:34:58.813,SYSTEM
5,A_FINALIZED,2022-07-06 00:39:04.273,2022-07-06 01:37:43.769,SYSTEM
5,O_SELECTED,2022-07-06 01:37:43.769,2022-07-06 01:46:44.603,SYSTEM
10,W_Fix_incomplete_submission,2022-07-06 01:34:58.813,2022-07-06 01:49:48.116,SYSTEM
7,O_SENT,2022-07-05 21:56:11.154,2022-07-06 01:50:30.194,SYSTEM
4,A_ACTIVATED,2022-07-06 00:52:16.417,2022-07-06 01:52:13.154,SYSTEM
4,End,2022-07-06 01:52:13.154,2022-07-06 01:52:13.154,SYSTEM
6,O_SENT_BACK,2022-07-06 01:30:59.467,2022-07-06 02:03:53.806,SYSTEM
7,W_Call_after_offer,2022-07-06 01:50:30.194,2022-07-06 02:04:11.282,SYSTEM
5,O_CREATED,2022-07-06 01:46:44.603,2022-07-06 02:05:29.01,SYSTEM
8,W_Complete_preaccepted_appl,2022-07-06 01:32:45.639,2022-07-06 02:08:04.604,SYSTEM
7,O_SENT_BACK,2022-07-06 02:04:11.282,2022-07-06 02:17:45.381,SYSTEM
10,A_PREACCEPTED,2022-07-06 01:49:48.116,2022-07-06 02:19:34.063,SYSTEM
10,W_Complete_preaccepted_appl,2022-07-06 02:19:34.063,2022-07-06 02:20:13.051,SYSTEM
9,A_PARTLYSUBMITTED,2022-07-06 00:33:21.689,2022-07-06 02:26:53.49,SYSTEM
7,W_Assess_application,2022-07-06 02:17:45.381,2022-07-06 02:27:46.153,SYSTEM
6,W_Assess_application,2022-07-06 02:03:53.806,2022-07-06 02:30:22.455,SYSTEM
7,W_Call_missing_information,2022-07-06 02:27:46.153,2022-07-06 02:35:34.042,SYSTEM
9,W_Fix_incomplete_submission,2022-07-06 02:26:53.49,2022-07-06 02:39:06.365,SYSTEM
10,A_ACCEPTED,2022-07-06 02:20:13.051,2022-07-06 02:44:02.979,SYSTEM
6,W_Call_missing_information,2022-07-06 02:30:22.455,2022-07-06 02:44:37.239,SYSTEM
10,A_FINALIZED,2022-07-06 02:44:02.979,2022-07-06 02:53:47.749,SYSTEM
8,A_ACCEPTED,2022-07-06 02:08:04.604,2022-07-06 02:54:11.104,SYSTEM
0,A_APPROVED,2022-07-06 00:12:26.733,2022-07-06 02:57:56.582,SYSTEM
0,A_REGISTERED,2022-07-06 02:57:56.582,2022-07-06 02:59:12.999,SYSTEM
