caseid,task,start:timestamp,time:timestamp,role,st_wip,st_tsk_wip,queue
1,Process drop-off,2019-05-14 09:33:19,2019-05-14 09:34:54,Role 1,150,2.067489114658926,0
2,Prescription received,2019-05-14 09:45:59,2019-05-14 09:47:31,Role 2,151,2.0,0
3,Prescription received,2019-05-14 09:51:19,2019-05-14 09:52:51,Role 2,152,2.0,0
4,Prescription received,2019-05-14 09:52:51,2019-05-14 09:54:23,Role 2,153,2.0,1
4,Prescription received,2019-05-14 17:05:15,2019-05-14 17:07:45,Role 2,153,2.0,0
5,Prescription received,2019-05-14 17:07:45,2019-05-14 17:09:17,Role 2,154,2.0,1
6,Prescription received,2019-05-14 17:09:17,2019-05-14 17:10:49,Role 2,155,2.0,2
3,Process drop-off,2019-05-14 17:09:06,2019-05-14 17:11:38,Role 1,153,2.067489114658926,0
7,Prescription received,2019-05-14 17:10:49,2019-05-14 17:12:21,Role 2,156,2.0,3
14,Process drop-off,2019-05-14 17:11:38,2019-05-14 17:13:13,Role 1,163,2.067489114658926,1
8,Prescription received,2019-05-14 17:12:21,2019-05-14 17:13:53,Role 2,157,2.0,4
21,Process drop-off,2019-05-14 17:13:13,2019-05-14 17:14:48,Role 1,170,2.067489114658926,2
9,Prescription received,2019-05-14 17:13:53,2019-05-14 17:15:25,Role 2,158,2.0,5
23,Process drop-off,2019-05-14 17:14:48,2019-05-14 17:16:23,Role 1,172,2.067489114658926,3
10,Prescription received,2019-05-14 17:15:25,2019-05-14 17:16:57,Role 2,159,2.0,6
25,Process drop-off,2019-05-14 17:16:23,2019-05-14 17:17:58,Role 1,174,2.067489114658926,4
11,Prescription received,2019-05-14 17:16:57,2019-05-14 17:18:29,Role 2,160,2.0,7
27,Process drop-off,2019-05-14 17:17:58,2019-05-14 17:19:33,Role 1,176,2.067489114658926,5
12,Prescription received,2019-05-14 17:18:29,2019-05-14 17:20:01,Role 2,161,2.0,8
29,Process drop-off,2019-05-14 17:19:33,2019-05-14 17:21:08,Role 1,178,2.067489114658926,6
13,Prescription received,2019-05-14 17:20:01,2019-05-14 17:21:33,Role 2,162,2.0,9
46,Process drop-off,2019-05-14 17:21:08,2019-05-14 17:22:43,Role 1,195,2.067489114658926,7
15,Prescription received,2019-05-14 17:21:33,2019-05-14 17:23:05,Role 2,164,2.0,10
57,Process drop-off,2019-05-14 17:22:43,2019-05-14 17:24:18,Role 1,206,2.067489114658926,8
16,Prescription received,2019-05-14 17:23:05,2019-05-14 17:24:37,Role 2,165,2.0,11
63,Process drop-off,2019-05-14 17:24:18,2019-05-14 17:25:53,Role 1,212,2.067489114658926,9
17,Prescription received,2019-05-14 17:24:37,2019-05-14 17:26:09,Role 2,166,2.0,12
72,Process drop-off,2019-05-14 17:25:53,2019-05-14 17:27:28,Role 1,221,2.067489114658926,10
18,Prescription received,2019-05-14 17:26:09,2019-05-14 17:27:41,Role 2,167,2.0,13
74,Process drop-off,2019-05-14 17:27:28,2019-05-14 17:29:03,Role 1,223,2.067489114658926,11
19,Prescription received,2019-05-14 17:27:41,2019-05-14 17:29:13,Role 2,168,2.0,14
77,Process drop-off,2019-05-14 17:29:03,2019-05-14 17:30:38,Role 1,226,2.067489114658926,12
20,Prescription received,2019-05-14 17:29:13,2019-05-14 17:30:45,Role 2,169,2.0,15
89,Process drop-off,2019-05-14 17:30:38,2019-05-14 17:32:13,Role 1,238,2.067489114658926,13
22,Prescription received,2019-05-14 17:30:45,2019-05-14 17:32:17,Role 2,171,2.0,16
1,Enter prescription details,2019-05-14 17:31:17,2019-05-14 17:33:47,Role 1,150,2.1088534107402035,0
1,Check if refill is allowed,2019-05-14 17:33:47,2019-05-14 17:33:47,Role 3,284,2.0,0
91,Process drop-off,2019-05-14 17:32:13,2019-05-14 17:33:48,Role 1,240,2.067489114658926,14
24,Prescription received,2019-05-14 17:32:17,2019-05-14 17:33:49,Role 2,173,2.0,17
26,Prescription received,2019-05-14 17:33:49,2019-05-14 17:35:21,Role 2,175,2.0,18
96,Process drop-off,2019-05-14 17:33:47,2019-05-14 17:35:23,Role 1,245,3.067489114658926,15
98,Process drop-off,2019-05-14 17:33:48,2019-05-14 17:35:23,Role 1,247,3.067489114658926,16
28,Prescription received,2019-05-14 17:35:21,2019-05-14 17:36:53,Role 2,177,2.0,19
101,Process drop-off,2019-05-14 17:35:23,2019-05-14 17:36:58,Role 1,250,3.067489114658926,17
102,Process drop-off,2019-05-14 17:35:23,2019-05-14 17:36:58,Role 1,251,3.067489114658926,18
30,Prescription received,2019-05-14 17:36:53,2019-05-14 17:38:25,Role 2,179,2.0,20
103,Process drop-off,2019-05-14 17:36:58,2019-05-14 17:38:33,Role 1,252,3.067489114658926,19
105,Process drop-off,2019-05-14 17:36:58,2019-05-14 17:38:33,Role 1,254,3.067489114658926,20
31,Prescription received,2019-05-14 17:38:25,2019-05-14 17:39:57,Role 2,180,2.0,21
107,Process drop-off,2019-05-14 17:38:33,2019-05-14 17:40:08,Role 1,256,3.067489114658926,21
109,Process drop-off,2019-05-14 17:38:33,2019-05-14 17:40:08,Role 1,258,3.067489114658926,22
32,Prescription received,2019-05-14 17:39:57,2019-05-14 17:41:29,Role 2,181,2.0,22
110,Process drop-off,2019-05-14 17:40:08,2019-05-14 17:41:43,Role 1,259,3.067489114658926,23
116,Process drop-off,2019-05-14 17:40:08,2019-05-14 17:41:43,Role 1,265,3.067489114658926,24
33,Prescription received,2019-05-14 17:41:29,2019-05-14 17:43:01,Role 2,182,2.0,23
118,Process drop-off,2019-05-14 17:41:43,2019-05-14 17:43:18,Role 1,267,4.067489114658926,25
120,Process drop-off,2019-05-14 17:41:43,2019-05-14 17:43:18,Role 1,269,4.067489114658926,26
2,Process drop-off,2019-05-14 17:41:42,2019-05-14 17:44:14,Role 1,151,4.067489114658926,0
34,Prescription received,2019-05-14 17:43:01,2019-05-14 17:44:33,Role 2,183,2.0,24
121,Process drop-off,2019-05-14 17:43:18,2019-05-14 17:44:53,Role 1,270,4.067489114658926,27
123,Process drop-off,2019-05-14 17:43:18,2019-05-14 17:44:53,Role 1,272,4.067489114658926,28
124,Process drop-off,2019-05-14 17:44:14,2019-05-14 17:45:49,Role 1,273,4.067489114658926,29
4,Process drop-off,2019-05-14 17:45:49,2019-05-14 17:45:49,Role 1,276,4.067489114658926,32
35,Prescription received,2019-05-14 17:44:33,2019-05-14 17:46:05,Role 2,184,2.0,25
