caseid,task,start:timestamp,time:timestamp,role,st_wip,st_tsk_wip,queue
1,Prescription received,2019-05-14 09:35:46,2019-05-14 09:37:18,Role 2,150,2.0,0
2,Prescription received,2019-05-14 09:38:54,2019-05-14 09:40:26,Role 2,151,2.0,0
3,Process drop-off,2019-05-14 09:41:58,2019-05-14 09:43:33,Role 1,152,2.067489114658926,0
5,Prescription received,2019-05-14 09:51:08,2019-05-14 09:52:40,Role 2,154,2.0,0
6,Prescription received,2019-05-14 09:52:40,2019-05-14 09:54:12,Role 2,155,2.0,1
5,Prescription received,2019-05-14 16:54:51,2019-05-14 16:57:21,Role 2,155,2.0,1
8,Prescription received,2019-05-14 16:57:21,2019-05-14 16:58:53,Role 2,157,2.0,2
9,Prescription received,2019-05-14 16:58:53,2019-05-14 17:00:25,Role 2,158,2.0,3
11,Prescription received,2019-05-14 17:00:25,2019-05-14 17:01:57,Role 2,160,2.0,4
6,Prescription received,2019-05-14 17:07:02,2019-05-14 17:09:32,Role 2,160,2.0,4
15,Prescription received,2019-05-14 17:09:32,2019-05-14 17:11:04,Role 2,164,2.0,5
16,Prescription received,2019-05-14 17:11:04,2019-05-14 17:12:36,Role 2,165,2.0,6
17,Prescription received,2019-05-14 17:12:36,2019-05-14 17:14:08,Role 2,166,2.0,7
3,Enter prescription details,2019-05-14 17:11:42,2019-05-14 17:14:12,Role 1,152,2.1088534107402035,0
3,Check if refill is allowed,2019-05-14 17:14:12,2019-05-14 17:14:12,Role 3,270,2.0,0
18,Prescription received,2019-05-14 17:14:08,2019-05-14 17:15:40,Role 2,167,2.0,8
4,Process drop-off,2019-05-14 17:14:12,2019-05-14 17:15:48,Role 1,153,2.067489114658926,1
19,Prescription received,2019-05-14 17:15:40,2019-05-14 17:17:12,Role 2,168,2.0,9
7,Process drop-off,2019-05-14 17:15:48,2019-05-14 17:17:23,Role 1,156,2.067489114658926,2
23,Prescription received,2019-05-14 17:17:12,2019-05-14 17:18:44,Role 2,172,2.0,10
10,Process drop-off,2019-05-14 17:17:23,2019-05-14 17:18:58,Role 1,159,2.067489114658926,3
26,Prescription received,2019-05-14 17:18:44,2019-05-14 17:20:16,Role 2,175,2.0,11
