caseid,task,start:timestamp,time:timestamp,role,st_wip,st_tsk_wip,queue
1,Prescription received,2019-05-14 09:43:33,2019-05-14 09:45:05,Role 2,150,2.0,0
2,Prescription received,2019-05-14 09:45:05,2019-05-14 09:46:37,Role 2,151,2.0,1
3,Process drop-off,2019-05-14 09:45:38,2019-05-14 09:47:13,Role 1,152,2.067489114658926,0
4,Process drop-off,2019-05-14 09:48:03,2019-05-14 09:49:38,Role 1,153,2.067489114658926,0
4,Enter prescription details,2019-05-14 17:31:20,2019-05-14 17:33:51,Role 1,153,2.1088534107402035,0
4,Check if refill is allowed,2019-05-14 17:33:51,2019-05-14 17:33:51,Role 3,288,2.0,0
4,Check DUR,2019-05-14 17:33:51,2019-05-14 17:33:51,Role 3,288,2.0,0
4,Check Insurance,2019-05-14 17:33:51,2019-05-14 17:33:58,Role 3,288,2.0,0
11,Process drop-off,2019-05-14 17:33:51,2019-05-14 17:35:27,Role 1,160,2.067489114658926,1
2,Prescription received,2019-05-14 17:34:29,2019-05-14 17:36:59,Role 2,152,2.0,0
14,Process drop-off,2019-05-14 17:35:27,2019-05-14 17:37:02,Role 1,163,2.067489114658926,2
5,Prescription received,2019-05-14 17:36:59,2019-05-14 17:38:31,Role 2,154,2.0,1
20,Process drop-off,2019-05-14 17:37:02,2019-05-14 17:38:37,Role 1,169,2.067489114658926,3
6,Prescription received,2019-05-14 17:38:31,2019-05-14 17:40:03,Role 2,155,2.0,2
23,Process drop-off,2019-05-14 17:38:37,2019-05-14 17:40:12,Role 1,172,2.067489114658926,4
7,Prescription received,2019-05-14 17:40:03,2019-05-14 17:41:35,Role 2,156,2.0,3
27,Process drop-off,2019-05-14 17:40:12,2019-05-14 17:41:47,Role 1,176,3.067489114658926,5
1,Process drop-off,2019-05-14 17:40:02,2019-05-14 17:42:34,Role 1,151,3.067489114658926,0
8,Prescription received,2019-05-14 17:41:35,2019-05-14 17:43:07,Role 2,157,2.0,4
32,Process drop-off,2019-05-14 17:41:47,2019-05-14 17:43:22,Role 1,181,3.067489114658926,6
39,Process drop-off,2019-05-14 17:42:34,2019-05-14 17:44:09,Role 1,188,3.067489114658926,7
9,Prescription received,2019-05-14 17:43:07,2019-05-14 17:44:39,Role 2,158,2.0,5
41,Process drop-off,2019-05-14 17:43:22,2019-05-14 17:44:57,Role 1,190,3.067489114658926,8
3,Enter prescription details,2019-05-14 17:42:39,2019-05-14 17:45:09,Role 1,152,2.1088534107402035,0
3,Check if refill is allowed,2019-05-14 17:45:09,2019-05-14 17:45:09,Role 3,292,2.0,0
42,Process drop-off,2019-05-14 17:44:09,2019-05-14 17:45:44,Role 1,191,3.067489114658926,9
10,Prescription received,2019-05-14 17:44:39,2019-05-14 17:46:11,Role 2,159,2.0,6
49,Process drop-off,2019-05-14 17:44:57,2019-05-14 17:46:32,Role 1,198,3.067489114658926,10
51,Process drop-off,2019-05-14 17:45:09,2019-05-14 17:46:45,Role 1,200,4.067489114658926,11
52,Process drop-off,2019-05-14 17:45:44,2019-05-14 17:47:19,Role 1,201,4.067489114658926,12
12,Prescription received,2019-05-14 17:46:11,2019-05-14 17:47:43,Role 2,161,2.0,7
53,Process drop-off,2019-05-14 17:46:32,2019-05-14 17:48:07,Role 1,202,4.067489114658926,13
62,Process drop-off,2019-05-14 17:46:45,2019-05-14 17:48:20,Role 1,211,4.067489114658926,14
64,Process drop-off,2019-05-14 17:47:19,2019-05-14 17:48:54,Role 1,213,4.067489114658926,15
13,Prescription received,2019-05-14 17:47:43,2019-05-14 17:49:15,Role 2,162,2.0,8
68,Process drop-off,2019-05-14 17:48:07,2019-05-14 17:49:42,Role 1,217,4.067489114658926,16
72,Process drop-off,2019-05-14 17:48:20,2019-05-14 17:49:55,Role 1,221,4.067489114658926,17
