caseid,task,start:timestamp,time:timestamp,role,st_wip,st_tsk_wip,queue
1,Prescription received,2019-05-14 09:35:18,2019-05-14 09:36:50,Role 2,150,2.0,0
2,Prescription received,2019-05-14 09:36:50,2019-05-14 09:38:22,Role 2,151,2.0,1
3,Prescription received,2019-05-14 09:38:22,2019-05-14 09:39:54,Role 2,152,2.0,2
6,Process drop-off,2019-05-14 09:46:35,2019-05-14 09:48:10,Role 1,155,2.067489114658926,0
10,Process drop-off,2019-05-14 10:05:23,2019-05-14 10:06:58,Role 1,159,2.067489114658926,0
11,Process drop-off,2019-05-14 10:11:30,2019-05-14 10:13:05,Role 1,160,2.067489114658926,0
12,Process drop-off,2019-05-14 10:13:05,2019-05-14 10:14:40,Role 1,161,2.067489114658926,1
1,Prescription received,2019-05-14 16:51:09,2019-05-14 16:53:39,Role 2,152,2.0,2
2,Prescription received,2019-05-14 16:53:39,2019-05-14 16:56:09,Role 2,152,2.0,2
3,Prescription received,2019-05-14 16:56:09,2019-05-14 16:58:39,Role 2,152,2.0,2
4,Prescription received,2019-05-14 16:58:39,2019-05-14 17:00:11,Role 2,153,2.0,3
5,Prescription received,2019-05-14 17:00:11,2019-05-14 17:01:43,Role 2,154,2.0,4
7,Prescription received,2019-05-14 17:01:43,2019-05-14 17:03:15,Role 2,156,2.0,5
8,Prescription received,2019-05-14 17:03:15,2019-05-14 17:04:47,Role 2,157,2.0,6
9,Prescription received,2019-05-14 17:04:47,2019-05-14 17:06:19,Role 2,158,2.0,7
13,Prescription received,2019-05-14 17:06:19,2019-05-14 17:07:51,Role 2,162,2.0,8
14,Prescription received,2019-05-14 17:07:51,2019-05-14 17:09:23,Role 2,163,2.0,9
16,Prescription received,2019-05-14 17:09:23,2019-05-14 17:10:55,Role 2,165,2.0,10
17,Prescription received,2019-05-14 17:10:55,2019-05-14 17:12:27,Role 2,166,2.0,11
19,Prescription received,2019-05-14 17:12:27,2019-05-14 17:13:59,Role 2,168,2.0,12
20,Prescription received,2019-05-14 17:13:59,2019-05-14 17:15:31,Role 2,169,2.0,13
21,Prescription received,2019-05-14 17:15:31,2019-05-14 17:17:03,Role 2,170,2.0,14
22,Prescription received,2019-05-14 17:17:03,2019-05-14 17:18:35,Role 2,171,2.0,15
24,Prescription received,2019-05-14 17:18:35,2019-05-14 17:20:07,Role 2,173,2.0,16
28,Prescription received,2019-05-14 17:20:07,2019-05-14 17:21:39,Role 2,177,2.0,17
29,Prescription received,2019-05-14 17:21:39,2019-05-14 17:23:11,Role 2,178,2.0,18
30,Prescription received,2019-05-14 17:23:11,2019-05-14 17:24:43,Role 2,179,2.0,19
31,Prescription received,2019-05-14 17:24:43,2019-05-14 17:26:15,Role 2,180,2.0,20
32,Prescription received,2019-05-14 17:26:15,2019-05-14 17:27:47,Role 2,181,2.0,21
34,Prescription received,2019-05-14 17:27:47,2019-05-14 17:29:19,Role 2,183,2.0,22
35,Prescription received,2019-05-14 17:29:19,2019-05-14 17:30:51,Role 2,184,2.0,23
36,Prescription received,2019-05-14 17:30:51,2019-05-14 17:32:23,Role 2,185,2.0,24
37,Prescription received,2019-05-14 17:32:23,2019-05-14 17:33:55,Role 2,186,2.0,25
38,Prescription received,2019-05-14 17:33:55,2019-05-14 17:35:27,Role 2,187,2.0,26
39,Prescription received,2019-05-14 17:35:27,2019-05-14 17:36:59,Role 2,188,2.0,27
41,Prescription received,2019-05-14 17:36:59,2019-05-14 17:38:31,Role 2,190,2.0,28
45,Prescription received,2019-05-14 17:38:31,2019-05-14 17:40:03,Role 2,194,2.0,29
46,Prescription received,2019-05-14 17:40:03,2019-05-14 17:41:35,Role 2,195,2.0,30
48,Prescription received,2019-05-14 17:41:35,2019-05-14 17:43:07,Role 2,197,2.0,31
49,Prescription received,2019-05-14 17:43:07,2019-05-14 17:44:39,Role 2,198,2.0,32
50,Prescription received,2019-05-14 17:44:39,2019-05-14 17:46:11,Role 2,199,2.0,33
6,Enter prescription details,2019-05-14 17:44:35,2019-05-14 17:47:05,Role 1,155,2.1088534107402035,0
6,Check if refill is allowed,2019-05-14 17:47:05,2019-05-14 17:47:05,Role 3,290,2.0,0
6,Check DUR,2019-05-14 17:47:05,2019-05-14 17:47:05,Role 3,290,2.0,0
6,Check Insurance,2019-05-14 17:47:05,2019-05-14 17:47:13,Role 3,290,2.0,0
51,Prescription received,2019-05-14 17:46:11,2019-05-14 17:47:43,Role 2,200,2.0,34
52,Prescription received,2019-05-14 17:47:43,2019-05-14 17:49:15,Role 2,201,2.0,35
53,Prescription received,2019-05-14 17:49:15,2019-05-14 17:50:47,Role 2,202,2.0,36
54,Prescription received,2019-05-14 17:50:47,2019-05-14 17:52:19,Role 2,203,2.0,37
55,Prescription received,2019-05-14 17:52:19,2019-05-14 17:53:51,Role 2,204,2.0,38
56,Prescription received,2019-05-14 17:53:51,2019-05-14 17:55:23,Role 2,205,2.0,39
57,Prescription received,2019-05-14 17:55:23,2019-05-14 17:56:55,Role 2,206,2.0,40
58,Prescription received,2019-05-14 17:56:55,2019-05-14 17:58:27,Role 2,207,2.0,41
59,Prescription received,2019-05-14 17:58:27,2019-05-14 17:59:59,Role 2,208,2.0,42
60,Prescription received,2019-05-14 17:59:59,2019-05-14 18:01:31,Role 2,209,2.0,43
62,Prescription received,2019-05-14 18:01:31,2019-05-14 18:03:03,Role 2,211,2.0,44
63,Prescription received,2019-05-14 18:03:03,2019-05-14 18:04:35,Role 2,212,2.0,45
12,Enter prescription details,2019-05-14 18:03:10,2019-05-14 18:05:41,Role 1,161,2.1088534107402035,1
12,Check if refill is allowed,2019-05-14 18:05:41,2019-05-14 18:05:41,Role 3,296,2.0,0
66,Prescription received,2019-05-14 18:04:35,2019-05-14 18:06:07,Role 2,215,2.0,46
11,Enter prescription details,2019-05-14 18:03:44,2019-05-14 18:06:14,Role 1,161,3.1088534107402035,1
11,Check if refill is allowed,2019-05-14 18:06:14,2019-05-14 18:06:14,Role 3,296,2.0,0
11,Check DUR,2019-05-14 18:06:14,2019-05-14 18:06:14,Role 3,296,2.0,0
10,Enter prescription details,2019-05-14 18:03:49,2019-05-14 18:06:19,Role 1,159,4.1088534107402035,0
10,Check if refill is allowed,2019-05-14 18:06:19,2019-05-14 18:06:19,Role 3,296,2.0,0
11,Resolve DUR manually,2019-05-14 18:06:14,2019-05-14 18:06:20,Role 4,296,2.0,0
15,Process drop-off,2019-05-14 18:05:41,2019-05-14 18:07:17,Role 1,164,2.067489114658926,2
