caseid,task,start:timestamp,time:timestamp,role,st_wip,st_tsk_wip,queue
1,Prescription received,2019-05-14 09:33:12,2019-05-14 09:34:44,Role 2,150,2.0,0
2,Prescription received,2019-05-14 09:37:17,2019-05-14 09:38:49,Role 2,151,2.0,0
3,Prescription received,2019-05-14 09:40:15,2019-05-14 09:41:47,Role 2,152,2.0,0
4,Prescription received,2019-05-14 09:44:46,2019-05-14 09:46:18,Role 2,153,2.0,0
4,Prescription received,2019-05-14 16:44:57,2019-05-14 16:47:27,Role 2,153,2.0,0
5,Prescription received,2019-05-14 16:47:27,2019-05-14 16:48:59,Role 2,154,2.0,1
6,Prescription received,2019-05-14 16:48:59,2019-05-14 16:50:31,Role 2,155,2.0,2
8,Prescription received,2019-05-14 16:50:31,2019-05-14 16:52:03,Role 2,157,2.0,3
9,Prescription received,2019-05-14 16:52:03,2019-05-14 16:53:35,Role 2,158,2.0,4
10,Prescription received,2019-05-14 16:53:35,2019-05-14 16:55:07,Role 2,159,2.0,5
11,Prescription received,2019-05-14 16:55:07,2019-05-14 16:56:39,Role 2,160,2.0,6
13,Prescription received,2019-05-14 16:56:39,2019-05-14 16:58:11,Role 2,162,2.0,7
3,Process drop-off,2019-05-14 16:55:48,2019-05-14 16:58:20,Role 1,152,2.067489114658926,0
14,Prescription received,2019-05-14 16:58:11,2019-05-14 16:59:43,Role 2,163,2.0,8
7,Process drop-off,2019-05-14 16:58:20,2019-05-14 16:59:55,Role 1,156,2.067489114658926,1
15,Prescription received,2019-05-14 16:59:43,2019-05-14 17:01:15,Role 2,164,2.0,9
12,Process drop-off,2019-05-14 16:59:55,2019-05-14 17:01:30,Role 1,161,2.067489114658926,2
16,Prescription received,2019-05-14 17:01:15,2019-05-14 17:02:47,Role 2,165,2.0,10
23,Process drop-off,2019-05-14 17:01:30,2019-05-14 17:03:05,Role 1,172,2.067489114658926,3
17,Prescription received,2019-05-14 17:02:47,2019-05-14 17:04:19,Role 2,166,2.0,11
30,Process drop-off,2019-05-14 17:03:05,2019-05-14 17:04:40,Role 1,179,2.067489114658926,4
18,Prescription received,2019-05-14 17:04:19,2019-05-14 17:05:51,Role 2,167,2.0,12
36,Process drop-off,2019-05-14 17:04:40,2019-05-14 17:06:15,Role 1,185,2.067489114658926,5
19,Prescription received,2019-05-14 17:05:51,2019-05-14 17:07:23,Role 2,168,2.0,13
37,Process drop-off,2019-05-14 17:06:15,2019-05-14 17:07:50,Role 1,186,2.067489114658926,6
20,Prescription received,2019-05-14 17:07:23,2019-05-14 17:08:55,Role 2,169,2.0,14
42,Process drop-off,2019-05-14 17:07:50,2019-05-14 17:09:25,Role 1,191,2.067489114658926,7
21,Prescription received,2019-05-14 17:08:55,2019-05-14 17:10:27,Role 2,170,2.0,15
43,Process drop-off,2019-05-14 17:09:25,2019-05-14 17:11:00,Role 1,192,2.067489114658926,8
22,Prescription received,2019-05-14 17:10:27,2019-05-14 17:11:59,Role 2,171,2.0,16
44,Process drop-off,2019-05-14 17:11:00,2019-05-14 17:12:35,Role 1,193,2.067489114658926,9
24,Prescription received,2019-05-14 17:11:59,2019-05-14 17:13:31,Role 2,173,2.0,17
45,Process drop-off,2019-05-14 17:12:35,2019-05-14 17:14:10,Role 1,194,2.067489114658926,10
25,Prescription received,2019-05-14 17:13:31,2019-05-14 17:15:03,Role 2,174,2.0,18
47,Process drop-off,2019-05-14 17:14:10,2019-05-14 17:15:45,Role 1,196,2.067489114658926,11
26,Prescription received,2019-05-14 17:15:03,2019-05-14 17:16:35,Role 2,175,2.0,19
54,Process drop-off,2019-05-14 17:15:45,2019-05-14 17:17:20,Role 1,203,2.067489114658926,12
27,Prescription received,2019-05-14 17:16:35,2019-05-14 17:18:07,Role 2,176,2.0,20
56,Process drop-off,2019-05-14 17:17:20,2019-05-14 17:18:55,Role 1,205,2.067489114658926,13
28,Prescription received,2019-05-14 17:18:07,2019-05-14 17:19:39,Role 2,177,2.0,21
61,Process drop-off,2019-05-14 17:18:55,2019-05-14 17:20:30,Role 1,210,2.067489114658926,14
29,Prescription received,2019-05-14 17:19:39,2019-05-14 17:21:11,Role 2,178,2.0,22
66,Process drop-off,2019-05-14 17:20:30,2019-05-14 17:22:05,Role 1,215,2.067489114658926,15
31,Prescription received,2019-05-14 17:21:11,2019-05-14 17:22:43,Role 2,180,2.0,23
67,Process drop-off,2019-05-14 17:22:05,2019-05-14 17:23:40,Role 1,216,2.067489114658926,16
32,Prescription received,2019-05-14 17:22:43,2019-05-14 17:24:15,Role 2,181,2.0,24
68,Process drop-off,2019-05-14 17:23:40,2019-05-14 17:25:15,Role 1,217,2.067489114658926,17
33,Prescription received,2019-05-14 17:24:15,2019-05-14 17:25:47,Role 2,182,2.0,25
69,Process drop-off,2019-05-14 17:25:15,2019-05-14 17:26:50,Role 1,218,2.067489114658926,18
34,Prescription received,2019-05-14 17:25:47,2019-05-14 17:27:19,Role 2,183,2.0,26
76,Process drop-off,2019-05-14 17:26:50,2019-05-14 17:28:25,Role 1,225,2.067489114658926,19
35,Prescription received,2019-05-14 17:27:19,2019-05-14 17:28:51,Role 2,184,2.0,27
78,Process drop-off,2019-05-14 17:28:25,2019-05-14 17:30:00,Role 1,227,2.067489114658926,20
38,Prescription received,2019-05-14 17:28:51,2019-05-14 17:30:23,Role 2,187,2.0,28
79,Process drop-off,2019-05-14 17:30:00,2019-05-14 17:31:35,Role 1,228,3.067489114658926,21
39,Prescription received,2019-05-14 17:30:23,2019-05-14 17:31:55,Role 2,188,2.0,29
1,Process drop-off,2019-05-14 17:29:36,2019-05-14 17:32:08,Role 1,150,3.067489114658926,0
80,Process drop-off,2019-05-14 17:31:35,2019-05-14 17:33:10,Role 1,229,3.067489114658926,22
40,Prescription received,2019-05-14 17:31:55,2019-05-14 17:33:27,Role 2,189,2.0,30
83,Process drop-off,2019-05-14 17:32:08,2019-05-14 17:33:43,Role 1,232,3.067489114658926,23
88,Process drop-off,2019-05-14 17:33:10,2019-05-14 17:34:45,Role 1,237,4.067489114658926,24
41,Prescription received,2019-05-14 17:33:27,2019-05-14 17:34:59,Role 2,190,2.0,31
99,Process drop-off,2019-05-14 17:33:43,2019-05-14 17:35:18,Role 1,248,4.067489114658926,25
2,Process drop-off,2019-05-14 17:33:00,2019-05-14 17:35:32,Role 1,151,4.067489114658926,0
108,Process drop-off,2019-05-14 17:34:45,2019-05-14 17:36:20,Role 1,257,4.067489114658926,26
46,Prescription received,2019-05-14 17:34:59,2019-05-14 17:36:31,Role 2,195,2.0,32
113,Process drop-off,2019-05-14 17:35:18,2019-05-14 17:36:53,Role 1,262,4.067489114658926,27
117,Process drop-off,2019-05-14 17:35:32,2019-05-14 17:37:07,Role 1,266,4.067489114658926,28
125,Process drop-off,2019-05-14 17:36:20,2019-05-14 17:37:55,Role 1,274,4.067489114658926,29
48,Prescription received,2019-05-14 17:36:31,2019-05-14 17:38:03,Role 2,197,2.0,33
127,Process drop-off,2019-05-14 17:36:53,2019-05-14 17:38:28,Role 1,276,4.067489114658926,30
49,Prescription received,2019-05-14 17:38:03,2019-05-14 17:39:35,Role 2,198,2.0,34
131,Process drop-off,2019-05-14 17:38:28,2019-05-14 17:40:03,Role 1,280,2.067489114658926,33
50,Prescription received,2019-05-14 17:39:35,2019-05-14 17:41:07,Role 2,199,2.0,35
51,Prescription received,2019-05-14 17:41:07,2019-05-14 17:42:39,Role 2,200,2.0,36
52,Prescription received,2019-05-14 17:42:39,2019-05-14 17:44:11,Role 2,201,2.0,37
53,Prescription received,2019-05-14 17:44:11,2019-05-14 17:45:43,Role 2,202,2.0,38
55,Prescription received,2019-05-14 17:45:43,2019-05-14 17:47:15,Role 2,204,2.0,39
57,Prescription received,2019-05-14 17:47:15,2019-05-14 17:48:47,Role 2,206,2.0,40
58,Prescription received,2019-05-14 17:48:47,2019-05-14 17:50:19,Role 2,207,2.0,41
59,Prescription received,2019-05-14 17:50:19,2019-05-14 17:51:51,Role 2,208,2.0,42
60,Prescription received,2019-05-14 17:51:51,2019-05-14 17:53:23,Role 2,209,2.0,43
62,Prescription received,2019-05-14 17:53:23,2019-05-14 17:54:55,Role 2,211,2.0,44
63,Prescription received,2019-05-14 17:54:55,2019-05-14 17:56:27,Role 2,212,2.0,45
64,Prescription received,2019-05-14 17:56:27,2019-05-14 17:57:59,Role 2,213,2.0,46
65,Prescription received,2019-05-14 17:57:59,2019-05-14 17:59:31,Role 2,214,2.0,47
70,Prescription received,2019-05-14 17:59:31,2019-05-14 18:01:03,Role 2,219,2.0,48
71,Prescription received,2019-05-14 18:01:03,2019-05-14 18:02:35,Role 2,220,2.0,49
72,Prescription received,2019-05-14 18:02:35,2019-05-14 18:04:07,Role 2,221,2.0,50
73,Prescription received,2019-05-14 18:04:07,2019-05-14 18:05:39,Role 2,222,2.0,51
74,Prescription received,2019-05-14 18:05:39,2019-05-14 18:07:11,Role 2,223,2.0,52
75,Prescription received,2019-05-14 18:07:11,2019-05-14 18:08:43,Role 2,224,2.0,53
77,Prescription received,2019-05-14 18:08:43,2019-05-14 18:10:15,Role 2,226,2.0,54
81,Prescription received,2019-05-14 18:10:15,2019-05-14 18:11:47,Role 2,230,2.0,55
82,Prescription received,2019-05-14 18:11:47,2019-05-14 18:13:19,Role 2,231,2.0,56
84,Prescription received,2019-05-14 18:13:19,2019-05-14 18:14:51,Role 2,233,2.0,57
85,Prescription received,2019-05-14 18:14:51,2019-05-14 18:16:23,Role 2,234,2.0,58
86,Prescription received,2019-05-14 18:16:23,2019-05-14 18:17:55,Role 2,235,2.0,59
87,Prescription received,2019-05-14 18:17:55,2019-05-14 18:19:27,Role 2,236,2.0,60
89,Prescription received,2019-05-14 18:19:27,2019-05-14 18:20:59,Role 2,238,2.0,61
90,Prescription received,2019-05-14 18:20:59,2019-05-14 18:22:31,Role 2,239,2.0,62
91,Prescription received,2019-05-14 18:22:31,2019-05-14 18:24:03,Role 2,240,2.0,63
92,Prescription received,2019-05-14 18:24:03,2019-05-14 18:25:35,Role 2,241,2.0,64
93,Prescription received,2019-05-14 18:25:35,2019-05-14 18:27:07,Role 2,242,2.0,65
94,Prescription received,2019-05-14 18:27:07,2019-05-14 18:28:39,Role 2,243,2.0,66
95,Prescription received,2019-05-14 18:28:39,2019-05-14 18:30:11,Role 2,244,2.0,67
96,Prescription received,2019-05-14 18:30:11,2019-05-14 18:31:43,Role 2,245,2.0,68
97,Prescription received,2019-05-14 18:31:43,2019-05-14 18:33:15,Role 2,246,2.0,69
98,Prescription received,2019-05-14 18:33:15,2019-05-14 18:34:47,Role 2,247,2.0,70
100,Prescription received,2019-05-14 18:34:47,2019-05-14 18:36:19,Role 2,249,2.0,71
101,Prescription received,2019-05-14 18:36:19,2019-05-14 18:37:51,Role 2,250,2.0,72
102,Prescription received,2019-05-14 18:37:51,2019-05-14 18:39:23,Role 2,251,2.0,73
103,Prescription received,2019-05-14 18:39:23,2019-05-14 18:40:55,Role 2,252,2.0,74
104,Prescription received,2019-05-14 18:40:55,2019-05-14 18:42:27,Role 2,253,2.0,75
105,Prescription received,2019-05-14 18:42:27,2019-05-14 18:43:59,Role 2,254,2.0,76
106,Prescription received,2019-05-14 18:43:59,2019-05-14 18:45:31,Role 2,255,2.0,77
107,Prescription received,2019-05-14 18:45:31,2019-05-14 18:47:03,Role 2,256,2.0,78
109,Prescription received,2019-05-14 18:47:03,2019-05-14 18:48:35,Role 2,258,2.0,79
110,Prescription received,2019-05-14 18:48:35,2019-05-14 18:50:07,Role 2,259,2.0,80
111,Prescription received,2019-05-14 18:50:07,2019-05-14 18:51:39,Role 2,260,2.0,81
112,Prescription received,2019-05-14 18:51:39,2019-05-14 18:53:11,Role 2,261,2.0,82
114,Prescription received,2019-05-14 18:53:11,2019-05-14 18:54:43,Role 2,263,2.0,83
115,Prescription received,2019-05-14 18:54:43,2019-05-14 18:56:15,Role 2,264,2.0,84
116,Prescription received,2019-05-14 18:56:15,2019-05-14 18:57:47,Role 2,265,2.0,85
118,Prescription received,2019-05-14 18:57:47,2019-05-14 18:59:19,Role 2,267,2.0,86
