caseid,task,start:timestamp,time:timestamp,role,st_wip,st_tsk_wip,queue
1,Prescription received,2019-05-14 09:32:46,2019-05-14 09:34:18,Role 2,150,2.0,0
2,Prescription received,2019-05-14 09:34:50,2019-05-14 09:36:22,Role 2,151,2.0,0
3,Prescription received,2019-05-14 09:41:54,2019-05-14 09:43:26,Role 2,152,2.0,0
4,Prescription received,2019-05-14 09:43:26,2019-05-14 09:44:58,Role 2,153,2.0,1
7,Prescription received,2019-05-14 09:47:10,2019-05-14 09:48:42,Role 2,156,2.0,0
8,Prescription received,2019-05-14 09:49:41,2019-05-14 09:51:13,Role 2,157,2.0,0
3,Process drop-off,2019-05-14 16:59:41,2019-05-14 17:02:13,Role 1,153,2.067489114658926,0
8,Prescription received,2019-05-14 16:59:44,2019-05-14 17:02:14,Role 2,157,2.0,0
9,Prescription received,2019-05-14 17:02:14,2019-05-14 17:03:46,Role 2,158,2.0,1
5,Process drop-off,2019-05-14 17:02:13,2019-05-14 17:03:48,Role 1,154,2.067489114658926,1
11,Prescription received,2019-05-14 17:03:46,2019-05-14 17:05:18,Role 2,160,2.0,2
4,Process drop-off,2019-05-14 17:03:48,2019-05-14 17:06:20,Role 1,154,2.067489114658926,2
12,Prescription received,2019-05-14 17:05:18,2019-05-14 17:06:50,Role 2,161,2.0,3
6,Process drop-off,2019-05-14 17:06:20,2019-05-14 17:07:55,Role 1,155,2.067489114658926,3
13,Prescription received,2019-05-14 17:06:50,2019-05-14 17:08:22,Role 2,162,2.0,4
15,Prescription received,2019-05-14 17:08:22,2019-05-14 17:09:54,Role 2,164,2.0,5
7,Process drop-off,2019-05-14 17:07:55,2019-05-14 17:10:27,Role 1,156,2.067489114658926,4
16,Prescription received,2019-05-14 17:09:54,2019-05-14 17:11:26,Role 2,165,2.0,6
10,Process drop-off,2019-05-14 17:10:27,2019-05-14 17:12:02,Role 1,159,2.067489114658926,5
17,Prescription received,2019-05-14 17:11:26,2019-05-14 17:12:58,Role 2,166,2.0,7
14,Process drop-off,2019-05-14 17:12:02,2019-05-14 17:13:37,Role 1,163,2.067489114658926,6
18,Prescription received,2019-05-14 17:12:58,2019-05-14 17:14:30,Role 2,167,2.0,8
27,Process drop-off,2019-05-14 17:13:37,2019-05-14 17:15:12,Role 1,176,2.067489114658926,7
19,Prescription received,2019-05-14 17:14:30,2019-05-14 17:16:02,Role 2,168,2.0,9
31,Process drop-off,2019-05-14 17:15:12,2019-05-14 17:16:47,Role 1,180,2.067489114658926,8
20,Prescription received,2019-05-14 17:16:02,2019-05-14 17:17:34,Role 2,169,2.0,10
32,Process drop-off,2019-05-14 17:16:47,2019-05-14 17:18:22,Role 1,181,2.067489114658926,9
21,Prescription received,2019-05-14 17:17:34,2019-05-14 17:19:06,Role 2,170,2.0,11
47,Process drop-off,2019-05-14 17:18:22,2019-05-14 17:19:57,Role 1,196,2.067489114658926,10
22,Prescription received,2019-05-14 17:19:06,2019-05-14 17:20:38,Role 2,171,2.0,12
48,Process drop-off,2019-05-14 17:19:57,2019-05-14 17:21:32,Role 1,197,2.067489114658926,11
23,Prescription received,2019-05-14 17:20:38,2019-05-14 17:22:10,Role 2,172,2.0,13
51,Process drop-off,2019-05-14 17:21:32,2019-05-14 17:23:07,Role 1,200,2.067489114658926,12
24,Prescription received,2019-05-14 17:22:10,2019-05-14 17:23:42,Role 2,173,2.0,14
61,Process drop-off,2019-05-14 17:23:07,2019-05-14 17:24:42,Role 1,210,2.067489114658926,13
25,Prescription received,2019-05-14 17:23:42,2019-05-14 17:25:14,Role 2,174,2.0,15
65,Process drop-off,2019-05-14 17:24:42,2019-05-14 17:26:17,Role 1,214,2.067489114658926,14
26,Prescription received,2019-05-14 17:25:14,2019-05-14 17:26:46,Role 2,175,2.0,16
68,Process drop-off,2019-05-14 17:26:17,2019-05-14 17:27:52,Role 1,217,2.067489114658926,15
28,Prescription received,2019-05-14 17:26:46,2019-05-14 17:28:18,Role 2,177,2.0,17
73,Process drop-off,2019-05-14 17:27:52,2019-05-14 17:29:27,Role 1,222,2.067489114658926,16
29,Prescription received,2019-05-14 17:28:18,2019-05-14 17:29:50,Role 2,178,2.0,18
81,Process drop-off,2019-05-14 17:29:27,2019-05-14 17:31:02,Role 1,230,3.067489114658926,17
30,Prescription received,2019-05-14 17:29:50,2019-05-14 17:31:22,Role 2,179,2.0,19
1,Process drop-off,2019-05-14 17:29:10,2019-05-14 17:31:42,Role 1,150,3.067489114658926,0
85,Process drop-off,2019-05-14 17:31:02,2019-05-14 17:32:37,Role 1,234,4.067489114658926,18
