caseid,task,start_timestamp,end_timestamp,resource
0,Start,2012-02-14 09:00:00.0,2012-02-14 09:00:00.0,SYSTEM
0,W_Beoordelen fraude,2012-02-14 09:00:00.0,2012-02-14 09:00:28.285,Role 3
0,W_Afhandelen leads,2012-02-14 09:00:28.285,2012-02-14 09:03:45.08,Role 1
0,W_Completeren aanvraag,2012-02-14 09:03:45.08,2012-02-14 09:05:06.513,Role 1
0,W_Completeren aanvraag,2012-02-14 09:05:06.513,2012-02-14 09:05:13.808,Role 1
0,W_Completeren aanvraag,2012-02-14 09:05:13.808,2012-02-14 09:05:17.328,Role 1
0,W_Completeren aanvraag,2012-02-14 09:05:17.328,2012-02-14 09:05:20.548,Role 1
0,W_Completeren aanvraag,2012-02-14 09:05:20.548,2012-02-14 09:05:42.005,Role 1
0,W_Completeren aanvraag,2012-02-14 09:05:42.005,2012-02-14 09:06:20.329,Role 1
0,W_Completeren aanvraag,2012-02-14 09:06:20.329,2012-02-14 09:06:28.093,Role 1
0,W_Nabellen offertes,2012-02-14 09:06:28.093,2012-02-14 09:09:10.639,Role 1
0,W_Valideren aanvraag,2012-02-14 09:09:10.639,2012-02-14 09:09:10.639,SYSTEM
0,W_Nabellen incomplete dossiers,2012-02-14 09:09:10.639,2012-02-14 09:09:23.402,Role 1
0,W_Valideren aanvraag,2012-02-14 09:09:23.402,2012-02-14 09:09:23.402,SYSTEM
0,End,2012-02-14 09:09:23.402,2012-02-14 09:09:23.402,SYSTEM
1,Start,2012-02-14 10:00:59.846,2012-02-14 10:00:59.846,SYSTEM
1,W_Beoordelen fraude,2012-02-14 10:00:59.846,2012-02-14 10:02:19.232,Role 3
1,W_Afhandelen leads,2012-02-14 10:02:19.232,2012-02-14 10:02:24.737,Role 1
1,W_Completeren aanvraag,2012-02-14 10:02:24.737,2012-02-14 10:02:30.69,Role 1
2,Start,2012-02-14 10:19:17.023,2012-02-14 10:19:17.023,SYSTEM
2,W_Beoordelen fraude,2012-02-14 10:19:17.023,2012-02-14 10:19:18.316,Role 3
1,W_Completeren aanvraag,2012-02-14 10:02:30.69,2012-02-14 10:19:54.394,Role 1
1,W_Nabellen offertes,2012-02-14 10:19:54.394,2012-02-14 10:21:35.727,Role 1
1,W_Valideren aanvraag,2012-02-14 10:21:35.727,2012-02-14 10:21:35.727,SYSTEM
1,W_Nabellen incomplete dossiers,2012-02-14 10:21:35.727,2012-02-14 10:21:56.111,Role 1
1,W_Valideren aanvraag,2012-02-14 10:21:56.111,2012-02-14 10:21:56.111,SYSTEM
1,End,2012-02-14 10:21:56.111,2012-02-14 10:21:56.111,SYSTEM
3,Start,2012-02-14 10:28:16.919,2012-02-14 10:28:16.919,SYSTEM
3,W_Afhandelen leads,2012-02-14 10:28:16.919,2012-02-14 10:28:32.941,Role 1
3,W_Completeren aanvraag,2012-02-14 10:28:32.941,2012-02-14 10:29:34.057,Role 1
3,W_Nabellen offertes,2012-02-14 10:29:34.057,2012-02-14 10:30:36.844,Role 1
3,W_Valideren aanvraag,2012-02-14 10:30:36.844,2012-02-14 10:30:36.844,SYSTEM
3,End,2012-02-14 10:30:36.844,2012-02-14 10:30:36.844,SYSTEM
2,W_Afhandelen leads,2012-02-14 10:19:18.316,2012-02-14 10:37:35.06,Role 1
2,End,2012-02-14 10:37:35.06,2012-02-14 10:37:35.06,SYSTEM
4,Start,2012-02-14 10:46:49.423,2012-02-14 10:46:49.423,SYSTEM
4,W_Beoordelen fraude,2012-02-14 10:46:49.423,2012-02-14 10:46:51.063,Role 3
5,Start,2012-02-14 11:48:22.539,2012-02-14 11:48:22.539,SYSTEM
5,W_Afhandelen leads,2012-02-14 11:48:22.539,2012-02-14 11:48:33.921,Role 1
5,End,2012-02-14 11:48:33.921,2012-02-14 11:48:33.921,SYSTEM
4,W_Afhandelen leads,2012-02-14 10:46:51.063,2012-02-14 11:49:19.907,Role 1
4,W_Completeren aanvraag,2012-02-14 11:49:19.907,2012-02-14 11:51:05.903,Role 1
4,W_Completeren aanvraag,2012-02-14 11:51:05.903,2012-02-14 11:51:18.249,Role 1
4,W_Nabellen offertes,2012-02-14 11:51:18.249,2012-02-14 11:51:20.606,Role 1
4,W_Valideren aanvraag,2012-02-14 11:51:20.606,2012-02-14 11:51:20.606,SYSTEM
4,W_Nabellen incomplete dossiers,2012-02-14 11:51:20.606,2012-02-14 11:51:31.549,Role 1
4,W_Valideren aanvraag,2012-02-14 11:51:31.549,2012-02-14 11:51:31.549,SYSTEM
6,Start,2012-02-14 11:59:38.933,2012-02-14 11:59:38.933,SYSTEM
6,W_Beoordelen fraude,2012-02-14 11:59:38.933,2012-02-14 11:59:41.042,Role 3
6,W_Afhandelen leads,2012-02-14 11:59:41.042,2012-02-14 12:01:04.834,Role 1
6,W_Completeren aanvraag,2012-02-14 12:01:04.834,2012-02-14 12:01:08.409,Role 1
6,W_Nabellen offertes,2012-02-14 12:01:08.409,2012-02-14 12:02:23.519,Role 1
6,W_Valideren aanvraag,2012-02-14 12:02:23.519,2012-02-14 12:02:23.519,SYSTEM
6,W_Nabellen incomplete dossiers,2012-02-14 12:02:23.519,2012-02-14 12:03:05.346,Role 1
6,W_Valideren aanvraag,2012-02-14 12:03:05.346,2012-02-14 12:03:05.346,SYSTEM
6,W_Nabellen incomplete dossiers,2012-02-14 12:03:05.346,2012-02-14 12:03:39.213,Role 1
6,W_Valideren aanvraag,2012-02-14 12:03:39.213,2012-02-14 12:03:39.213,SYSTEM
6,W_Nabellen incomplete dossiers,2012-02-14 12:03:39.213,2012-02-14 12:05:01.839,Role 1
6,W_Valideren aanvraag,2012-02-14 12:05:01.839,2012-02-14 12:05:01.839,SYSTEM
7,Start,2012-02-14 12:15:18.857,2012-02-14 12:15:18.857,SYSTEM
7,W_Afhandelen leads,2012-02-14 12:15:18.857,2012-02-14 12:15:23.048,Role 1
7,W_Completeren aanvraag,2012-02-14 12:15:23.048,2012-02-14 12:16:15.34,Role 1
7,W_Completeren aanvraag,2012-02-14 12:16:15.34,2012-02-14 12:17:37.417,Role 1
7,W_Nabellen offertes,2012-02-14 12:17:37.417,2012-02-14 12:17:48.194,Role 1
7,W_Valideren aanvraag,2012-02-14 12:17:48.194,2012-02-14 12:17:48.194,SYSTEM
7,W_Nabellen incomplete dossiers,2012-02-14 12:17:48.194,2012-02-14 12:17:56.196,Role 1
7,W_Valideren aanvraag,2012-02-14 12:17:56.196,2012-02-14 12:17:56.196,SYSTEM
7,End,2012-02-14 12:17:56.196,2012-02-14 12:17:56.196,SYSTEM
8,Start,2012-02-14 12:55:45.816,2012-02-14 12:55:45.816,SYSTEM
8,W_Beoordelen fraude,2012-02-14 12:55:45.816,2012-02-14 12:55:55.071,Role 3
8,W_Afhandelen leads,2012-02-14 12:55:55.071,2012-02-14 12:57:12.904,Role 1
8,W_Completeren aanvraag,2012-02-14 12:57:12.904,2012-02-14 13:10:01.413,Role 1
8,W_Nabellen offertes,2012-02-14 13:10:01.413,2012-02-14 13:11:11.407,Role 1
8,W_Valideren aanvraag,2012-02-14 13:11:11.407,2012-02-14 13:11:11.407,SYSTEM
8,End,2012-02-14 13:11:11.407,2012-02-14 13:11:11.407,SYSTEM
9,Start,2012-02-14 13:25:04.516,2012-02-14 13:25:04.516,SYSTEM
9,W_Beoordelen fraude,2012-02-14 13:25:04.516,2012-02-14 13:25:25.692,Role 3
9,W_Afhandelen leads,2012-02-14 13:25:25.692,2012-02-14 13:25:52.075,Role 1
9,End,2012-02-14 13:25:52.075,2012-02-14 13:25:52.075,SYSTEM
10,Start,2012-02-14 13:29:44.733,2012-02-14 13:29:44.733,SYSTEM
10,W_Beoordelen fraude,2012-02-14 13:29:44.733,2012-02-14 13:30:07.265,Role 3
4,W_Nabellen incomplete dossiers,2012-02-14 11:51:31.549,2012-02-14 13:43:50.875,Role 1
4,W_Valideren aanvraag,2012-02-14 13:43:50.875,2012-02-14 13:43:50.875,SYSTEM
4,W_Nabellen incomplete dossiers,2012-02-14 13:43:50.875,2012-02-14 13:43:54.728,Role 1
4,W_Valideren aanvraag,2012-02-14 13:43:54.728,2012-02-14 13:43:54.728,SYSTEM
10,W_Afhandelen leads,2012-02-14 13:30:07.265,2012-02-14 13:44:20.533,Role 1
10,W_Completeren aanvraag,2012-02-14 13:44:20.533,2012-02-14 13:45:31.023,Role 1
11,Start,2012-02-14 13:45:45.986,2012-02-14 13:45:45.986,SYSTEM
11,W_Beoordelen fraude,2012-02-14 13:45:45.986,2012-02-14 13:45:57.722,Role 3
10,W_Completeren aanvraag,2012-02-14 13:45:31.023,2012-02-14 13:46:06.274,Role 1
10,W_Nabellen offertes,2012-02-14 13:46:06.274,2012-02-14 13:47:37.055,Role 1
10,W_Valideren aanvraag,2012-02-14 13:47:37.055,2012-02-14 13:47:37.055,SYSTEM
10,W_Nabellen incomplete dossiers,2012-02-14 13:47:37.055,2012-02-14 13:48:10.001,Role 1
10,W_Valideren aanvraag,2012-02-14 13:48:10.001,2012-02-14 13:48:10.001,SYSTEM
10,W_Nabellen incomplete dossiers,2012-02-14 13:48:10.001,2012-02-14 13:48:28.093,Role 1
10,W_Valideren aanvraag,2012-02-14 13:48:28.093,2012-02-14 13:48:28.093,SYSTEM
10,End,2012-02-14 13:48:28.093,2012-02-14 13:48:28.093,SYSTEM
11,W_Afhandelen leads,2012-02-14 13:45:57.722,2012-02-14 13:55:41.712,Role 1
11,W_Completeren aanvraag,2012-02-14 13:55:41.712,2012-02-14 13:56:04.207,Role 1
11,W_Nabellen offertes,2012-02-14 13:56:04.207,2012-02-14 13:57:13.6,Role 1
11,W_Valideren aanvraag,2012-02-14 13:57:13.6,2012-02-14 13:57:13.6,SYSTEM
11,W_Nabellen incomplete dossiers,2012-02-14 13:57:13.6,2012-02-14 13:58:25.877,Role 1
11,W_Valideren aanvraag,2012-02-14 13:58:25.877,2012-02-14 13:58:25.877,SYSTEM
11,End,2012-02-14 13:58:25.877,2012-02-14 13:58:25.877,SYSTEM
4,W_Nabellen incomplete dossiers,2012-02-14 13:43:54.728,2012-02-14 13:59:56.509,Role 1
4,W_Valideren aanvraag,2012-02-14 13:59:56.509,2012-02-14 13:59:56.509,SYSTEM
4,End,2012-02-14 13:59:56.509,2012-02-14 13:59:56.509,SYSTEM
12,Start,2012-02-14 14:06:05.788,2012-02-14 14:06:05.788,SYSTEM
12,W_Completeren aanvraag,2012-02-14 14:06:05.788,2012-02-14 14:06:29.648,Role 1
12,W_Completeren aanvraag,2012-02-14 14:06:29.648,2012-02-14 14:08:59.511,Role 1
12,W_Nabellen offertes,2012-02-14 14:08:59.511,2012-02-14 14:09:03.528,Role 1
12,W_Valideren aanvraag,2012-02-14 14:09:03.528,2012-02-14 14:09:03.528,SYSTEM
12,End,2012-02-14 14:09:03.528,2012-02-14 14:09:03.528,SYSTEM
6,W_Nabellen incomplete dossiers,2012-02-14 12:05:01.839,2012-02-14 15:28:10.345,Role 1
6,W_Valideren aanvraag,2012-02-14 15:28:10.345,2012-02-14 15:28:10.345,SYSTEM
6,End,2012-02-14 15:28:10.345,2012-02-14 15:28:10.345,SYSTEM
13,Start,2012-02-15 09:00:50.754,2012-02-15 09:00:50.754,SYSTEM
13,W_Completeren aanvraag,2012-02-15 09:00:50.754,2012-02-15 09:04:03.36,Role 1
13,W_Completeren aanvraag,2012-02-15 09:04:03.36,2012-02-15 09:04:13.537,Role 1
13,W_Nabellen offertes,2012-02-15 09:04:13.537,2012-02-15 09:05:01.212,Role 1
13,W_Valideren aanvraag,2012-02-15 09:05:01.212,2012-02-15 09:05:01.212,SYSTEM
13,W_Nabellen incomplete dossiers,2012-02-15 09:05:01.212,2012-02-15 09:05:31.819,Role 1
13,W_Valideren aanvraag,2012-02-15 09:05:31.819,2012-02-15 09:05:31.819,SYSTEM
13,End,2012-02-15 09:05:31.819,2012-02-15 09:05:31.819,SYSTEM
14,Start,2012-02-15 10:30:24.687,2012-02-15 10:30:24.687,SYSTEM
14,W_Afhandelen leads,2012-02-15 10:30:24.687,2012-02-15 10:31:35.113,Role 1
14,End,2012-02-15 10:31:35.113,2012-02-15 10:31:35.113,SYSTEM
15,Start,2012-02-15 10:36:46.015,2012-02-15 10:36:46.015,SYSTEM
15,W_Completeren aanvraag,2012-02-15 10:36:46.015,2012-02-15 10:40:50.177,Role 1
15,W_Nabellen offertes,2012-02-15 10:40:50.177,2012-02-15 10:47:27.255,Role 1
15,W_Valideren aanvraag,2012-02-15 10:47:27.255,2012-02-15 10:47:27.255,SYSTEM
15,End,2012-02-15 10:47:27.255,2012-02-15 10:47:27.255,SYSTEM
16,Start,2012-02-15 11:00:26.353,2012-02-15 11:00:26.353,SYSTEM
16,W_Afhandelen leads,2012-02-15 11:00:26.353,2012-02-15 11:00:57.969,Role 1
16,W_Completeren aanvraag,2012-02-15 11:00:57.969,2012-02-15 11:01:22.7,Role 1
